,rating,review_date
458253,4,2016-01-18
458254,5,2016-01-14
458255,5,2016-01-09
458256,5,2016-01-09
458257,5,2016-01-05
458258,5,2016-01-01
458259,5,2015-12-09
458260,3,2015-11-27
458261,5,2015-11-22
458262,5,2015-11-21
458263,5,2015-11-19
458264,5,2015-11-12
458265,5,2015-11-05
458266,5,2015-11-05
458267,5,2015-11-01
458268,5,2015-10-30
458269,5,2015-10-30
458270,5,2015-10-25
458271,4,2015-10-13
458272,5,2015-10-12
458273,5,2015-09-26
458274,5,2015-09-20
458275,5,2015-09-08
458276,4,2015-09-04
458277,5,2015-09-04
458278,4,2015-09-03
458279,4,2015-09-01
458280,5,2015-08-28
458281,3,2015-08-26
458282,5,2015-08-23
458283,4,2015-08-20
458284,5,2015-08-18
458285,5,2015-08-17
458286,5,2015-08-10
458287,5,2015-08-08
458288,5,2015-07-18
458289,5,2015-07-15
458290,5,2015-07-12
458291,4,2015-07-12
458292,5,2015-07-10
458293,5,2015-07-01
458294,5,2015-06-28
458295,5,2015-06-28
458296,5,2015-06-28
458297,5,2015-06-25
458298,5,2015-06-18
458299,5,2015-06-16
458300,5,2015-05-24
458301,5,2015-05-12
458302,5,2015-05-05
458303,5,2015-04-29
458304,5,2015-04-28
458305,4,2015-04-23
458306,4,2015-04-17
458307,3,2015-03-30
458308,3,2015-03-29
458309,1,2015-03-18
458310,5,2015-03-03
458311,5,2015-02-16
458312,5,2015-01-18
458313,5,2015-01-14
458314,2,2015-01-10
458315,3,2015-01-09
458316,5,2015-01-07
458317,5,2015-01-07
458318,5,2014-12-30
458319,5,2014-12-25
458320,5,2014-12-14
458321,4,2014-12-05
458322,5,2014-11-30
458323,5,2014-11-23
458324,4,2014-11-23
458325,5,2014-11-04
458326,5,2014-11-02
458327,5,2014-09-12
458328,5,2014-08-03
458329,5,2014-07-27
458330,5,2014-07-20
458331,3,2014-06-24
458332,5,2014-04-01
458333,4,2014-03-19
458334,3,2014-02-05
458335,4,2014-01-04
458336,4,2013-12-15
458337,5,2013-12-05
458338,5,2013-11-24
458339,3,2013-11-21
458340,3,2013-11-19
458341,4,2013-11-04
458342,5,2013-11-04
458343,5,2013-11-02
458344,3,2013-11-02
458345,5,2013-10-14
458346,4,2013-09-06
458347,3,2013-08-04
458348,5,2013-05-05
458349,3,2013-04-27
458350,4,2013-02-17
458351,3,2013-01-07
458352,4,2012-12-20
458353,3,2012-12-15
458354,5,2012-10-08
458355,4,2012-09-22
458356,4,2012-09-12
458850,5,2017-12-02
458851,5,2017-04-03
458852,1,2016-04-17
458853,3,2015-06-08
458854,5,2015-02-14
460731,1,2022-10-10
460732,1,2021-11-22
460733,5,2021-10-23
460734,5,2021-07-13
460735,2,2020-12-29
460736,5,2019-12-22
460737,3,2019-11-11
460738,5,2019-07-07
460739,5,2019-06-17
460740,1,2019-04-21
460741,5,2019-02-16
460742,5,2018-06-16
460743,4,2018-03-06
460744,4,2018-02-21
460745,4,2018-02-17
460746,5,2018-02-06
460747,3,2018-01-12
460748,5,2017-07-11
460749,4,2017-03-08
460750,4,2017-02-15
460751,2,2017-02-12
460752,4,2016-12-02
460753,3,2016-11-27
460754,5,2016-11-23
460755,4,2016-11-06
460756,4,2016-05-08
460757,4,2016-03-10
460758,1,2016-03-07
460759,3,2016-03-07
460760,4,2016-01-15
460761,2,2015-09-12
460762,3,2015-04-27
460763,3,2015-02-26
460764,4,2015-02-10
460765,4,2014-12-21
460766,5,2014-10-18
460767,3,2014-02-03
460768,4,2013-06-06
460769,3,2013-05-22
460770,3,2012-07-28
460771,2,2012-05-30
460961,1,2020-09-19
460962,4,2020-02-15
460963,1,2018-10-02
462710,5,2022-04-25
462711,5,2022-04-23
462712,5,2021-09-04
462713,4,2020-10-25
462714,5,2020-07-04
462715,4,2020-03-06
462716,5,2019-12-29
462717,5,2019-12-26
462718,4,2019-10-07
462719,4,2019-09-26
462720,4,2019-04-16
462721,4,2019-03-13
462722,4,2019-02-15
462723,4,2018-11-07
462724,5,2018-11-04
462725,4,2018-11-03
462726,5,2018-08-27
462727,3,2018-08-20
462728,4,2018-08-02
462729,5,2018-06-18
462730,4,2018-05-15
462731,2,2018-04-19
462732,2,2018-04-10
462733,5,2018-03-29
462734,5,2018-03-27
462735,5,2018-03-20
462736,5,2017-10-13
462737,4,2017-07-30
462738,5,2017-07-18
462739,5,2017-05-13
462740,4,2017-04-09
462741,5,2017-04-07
462742,4,2017-03-01
462743,5,2017-02-15
462744,4,2017-01-23
462745,5,2016-11-04
462746,5,2016-10-29
462747,5,2016-09-23
462748,5,2016-09-11
462749,5,2016-08-28
462750,5,2016-08-24
462751,4,2016-01-17
462752,4,2015-11-05
462753,4,2015-09-19
462754,3,2015-09-12
462755,4,2015-09-01
462756,3,2015-04-10
462757,4,2015-03-26
462758,5,2015-03-19
462759,4,2015-03-03
462760,5,2015-02-15
462761,5,2015-01-06
462762,5,2014-11-12
462763,5,2014-10-11
462764,5,2014-10-11
462765,3,2014-08-29
462766,5,2014-07-11
462767,5,2014-05-16
462768,5,2014-03-18
462769,4,2014-01-03
462770,5,2013-10-15
462826,4,2019-05-16
462827,5,2019-01-31
462828,5,2018-01-22
462829,5,2018-01-13
462830,5,2017-01-28
462831,5,2016-01-09
462832,5,2015-11-15
462833,5,2015-09-16
464067,1,2022-07-07
464068,4,2021-10-27
464069,2,2021-01-04
464070,3,2020-07-18
464071,5,2020-04-29
464072,1,2020-01-26
464073,1,2019-08-04
464074,4,2018-11-30
464075,2,2018-05-01
464076,2,2017-09-29
464077,3,2016-07-24
464078,1,2020-09-27
464641,1,2022-03-20
464642,5,2021-12-27
464643,1,2021-12-13
464644,5,2020-11-05
464645,3,2020-09-10
464646,5,2020-08-25
464647,1,2020-08-22
464648,5,2020-08-14
464649,2,2020-06-21
464650,5,2020-02-29
464651,1,2019-12-22
464652,5,2019-12-09
464653,3,2019-10-14
464654,3,2019-06-03
464655,4,2019-03-17
464656,5,2019-01-03
464657,4,2018-10-19
464658,1,2018-08-09
464659,5,2018-07-20
464660,5,2018-07-08
464661,1,2018-06-28
464662,4,2018-04-28
464663,4,2018-03-27
464664,3,2018-03-06
464665,2,2018-02-10
464666,5,2018-01-13
464667,4,2017-11-06
464668,2,2017-09-16
464669,3,2017-07-20
464670,4,2017-07-09
464671,4,2017-02-09
464672,5,2017-02-07
464673,4,2017-01-16
464674,5,2016-12-27
464675,4,2016-11-15
464676,5,2016-10-25
464677,2,2016-10-21
464678,4,2016-10-19
464679,5,2016-09-20
464680,4,2016-07-22
464681,5,2016-06-01
464682,3,2016-05-01
464683,4,2016-04-27
464684,4,2016-04-16
464685,4,2016-04-09
464686,3,2016-04-06
464687,3,2016-03-31
464688,4,2016-03-05
464689,5,2016-01-31
464690,3,2016-01-25
464691,1,2015-12-31
464692,4,2015-10-05
464693,3,2015-09-06
464694,1,2015-09-04
464695,4,2015-08-22
464696,1,2015-05-21
464697,2,2015-04-29
464698,1,2015-04-19
464699,1,2015-04-19
464700,4,2015-02-20
464701,4,2015-01-07
464702,2,2013-11-05
464703,5,2013-10-15
464704,5,2013-09-30
464705,3,2013-05-22
464706,3,2011-11-15
464707,3,2010-06-08
464708,4,2009-08-21
464709,1,2019-08-31
465391,3,2021-09-02
465392,4,2019-12-26
465393,1,2019-10-20
465394,2,2019-04-05
465395,4,2019-03-16
465396,1,2019-01-05
465397,4,2018-02-24
465398,4,2018-01-30
465399,2,2017-12-29
465400,2,2017-12-28
465401,3,2017-09-08
465402,5,2017-06-09
465403,5,2017-05-17
465404,2,2017-04-21
465405,5,2017-04-03
465406,4,2017-03-29
465407,3,2017-01-13
465408,4,2017-01-02
465409,5,2016-11-21
465410,3,2016-11-06
465411,5,2016-10-17
465412,4,2016-08-03
465413,4,2016-06-03
465414,2,2016-05-13
465415,5,2016-05-05
465416,3,2016-04-27
465417,4,2016-04-17
465418,5,2016-04-08
465419,5,2016-03-29
465420,5,2016-01-14
465421,5,2016-01-05
465422,5,2015-11-26
465423,2,2015-11-15
465424,3,2015-10-19
465425,4,2015-09-19
465426,4,2015-09-18
465427,4,2015-09-15
465428,3,2015-09-06
465429,4,2015-09-04
465430,4,2015-08-07
465431,3,2015-08-04
465432,3,2015-07-10
465433,5,2015-06-11
465434,5,2015-11-19
465624,5,2020-01-12
465625,4,2016-01-17
465626,3,2015-05-03
465627,4,2014-03-21
465628,2,2012-10-07
465629,1,2012-06-07
465630,5,2011-09-04
465631,5,2009-08-27
466551,5,2022-09-23
466552,2,2022-08-15
466553,5,2022-08-09
466554,5,2022-07-11
466555,5,2022-06-21
466556,5,2022-06-01
466557,5,2022-05-31
466558,5,2022-05-31
467184,5,2019-09-06
468790,5,2022-09-09
468791,4,2022-06-25
468792,4,2022-04-28
468793,2,2021-09-16
468794,5,2019-01-21
468795,4,2018-11-13
468796,5,2018-04-29
468797,5,2018-01-05
468798,5,2017-12-25
468799,4,2017-09-13
468800,4,2017-07-12
468801,5,2017-07-11
468802,4,2017-06-11
468803,5,2017-05-12
468804,4,2017-04-29
468805,4,2017-04-12
468806,1,2017-04-04
468807,4,2017-03-31
468808,4,2017-03-16
468809,5,2017-02-03
468810,4,2017-02-02
468811,1,2017-01-12
468812,4,2016-08-01
470799,5,2018-08-28
470800,5,2016-05-08
470801,5,2018-08-21
472652,4,2019-08-26
472653,5,2019-08-12
472654,5,2019-04-06
472655,5,2019-03-24
472656,5,2019-03-18
472657,4,2019-01-07
472658,5,2018-11-17
472659,5,2018-11-11
472660,5,2018-11-07
472661,5,2017-11-04
472662,5,2017-11-01
472663,5,2017-09-20
472664,4,2016-11-14
472665,4,2016-10-14
472666,5,2016-04-24
472667,1,2016-04-21
472668,4,2016-01-20
472669,5,2015-10-26
472670,4,2015-10-22
472671,5,2015-08-26
472672,5,2015-08-13
472673,5,2019-11-02
472674,5,2016-01-01
473670,5,2022-05-15
473671,1,2022-03-26
473672,4,2021-06-25
473673,3,2020-09-23
473674,4,2020-08-28
473675,2,2020-01-10
473676,2,2019-12-09
473677,3,2019-10-09
473678,5,2019-08-11
473679,5,2019-07-04
473680,1,2019-05-19
473681,4,2019-05-08
473682,2,2019-03-09
473683,4,2019-03-02
473684,4,2019-02-27
473685,1,2018-12-10
473686,4,2018-07-07
473687,2,2018-06-30
473688,5,2018-05-28
473689,5,2018-03-03
473690,3,2018-02-25
473691,4,2018-01-05
473692,2,2017-12-22
473693,4,2017-12-09
473694,4,2017-10-17
473695,3,2017-09-13
473696,1,2017-08-02
473697,3,2017-07-22
473698,3,2017-06-27
473699,3,2017-06-10
473700,2,2017-03-05
473701,4,2017-02-07
473702,1,2016-11-29
473703,3,2016-11-14
473704,3,2016-10-30
473705,3,2016-10-01
473706,3,2016-09-13
473707,5,2016-09-11
473708,3,2016-08-25
473709,3,2016-08-23
473710,1,2016-08-10
473711,1,2016-07-25
473712,4,2016-05-17
473713,3,2016-05-05
473714,5,2016-04-02
473715,5,2016-01-30
473716,3,2015-12-18
473717,2,2015-09-25
473718,1,2015-08-14
473719,2,2015-06-20
473720,1,2015-03-25
473721,2,2015-02-23
473722,1,2014-10-19
473723,2,2014-06-06
473724,3,2014-05-03
473725,3,2014-01-19
473726,2,2014-01-14
473727,2,2013-07-02
473728,3,2013-03-23
473729,1,2013-01-16
473730,2,2012-12-23
473731,3,2012-11-29
473732,4,2012-07-23
473733,3,2019-01-14
473734,4,2016-08-13
473735,3,2015-01-08
475194,5,2022-10-09
475195,1,2022-08-16
475196,5,2022-08-14
475197,2,2022-07-19
475198,3,2022-07-08
475199,2,2022-05-29
475200,5,2022-04-17
475201,2,2022-02-06
475202,4,2021-12-23
475203,5,2021-11-11
475204,3,2021-08-22
475205,5,2021-08-14
475206,2,2021-08-04
475207,1,2021-07-21
475208,1,2021-07-14
475209,3,2021-06-26
475210,4,2021-06-22
475211,5,2021-06-18
475212,2,2020-10-21
475213,2,2020-10-11
475214,2,2020-09-28
475215,5,2020-08-29
475216,5,2020-08-21
475217,5,2020-08-14
475218,1,2020-08-13
475219,3,2020-08-12
475220,5,2020-08-09
475221,4,2020-07-07
475222,2,2020-07-06
475223,1,2020-06-26
475224,1,2020-03-24
475225,4,2020-03-07
475226,3,2020-02-27
475227,5,2020-02-19
475228,5,2020-02-16
475229,4,2020-02-14
475230,4,2020-02-09
475231,5,2019-12-29
475232,4,2019-12-29
475233,5,2019-12-22
475234,5,2019-12-13
475235,5,2019-12-12
475236,2,2019-12-09
475237,2,2019-11-29
475238,2,2019-11-28
475239,4,2019-11-16
475240,3,2019-11-06
475241,2,2019-11-02
475242,3,2019-10-31
475243,3,2019-10-21
475244,1,2019-09-16
475245,5,2019-09-11
475246,1,2019-09-10
475247,1,2019-09-04
475248,5,2019-08-20
475249,1,2019-08-13
475250,5,2019-07-30
475251,4,2019-07-26
475252,4,2019-06-24
475253,1,2019-06-09
475254,5,2019-05-22
475255,4,2019-04-27
475256,4,2019-04-26
475257,1,2019-04-16
475258,3,2019-03-28
475259,2,2019-03-23
475260,5,2019-03-19
475261,5,2019-02-20
475262,4,2019-02-17
475263,4,2019-01-27
475264,2,2019-01-23
475265,3,2019-01-06
475266,1,2019-01-02
475267,1,2018-12-31
475268,4,2018-12-29
475269,4,2018-12-20
475270,4,2018-11-17
475271,4,2018-11-04
475272,5,2018-10-28
475273,4,2018-10-15
475274,4,2018-10-04
475275,5,2018-09-30
475276,4,2018-09-20
475277,4,2018-09-16
475278,3,2018-08-21
475279,1,2018-08-16
475280,5,2018-08-11
475281,4,2018-07-30
475282,3,2018-06-20
475283,4,2018-06-18
475284,3,2018-06-11
475285,4,2018-06-06
475286,2,2018-05-20
475287,4,2018-05-12
475288,3,2018-05-04
475289,2,2018-04-29
475290,1,2018-04-22
475291,5,2018-03-13
475292,1,2018-03-11
475293,1,2018-03-10
475294,4,2018-03-05
475295,2,2018-02-22
475296,1,2018-02-15
475297,1,2018-02-04
475298,1,2018-01-05
475299,1,2018-01-03
475300,4,2017-12-17
475301,1,2017-12-13
475302,4,2017-11-29
475303,4,2017-11-08
475304,4,2017-11-08
475305,2,2017-10-21
475306,4,2017-10-17
475307,3,2017-09-27
475308,3,2017-09-21
475309,4,2017-09-20
475310,1,2017-09-20
475311,5,2017-09-16
475312,5,2017-09-11
475313,4,2017-09-07
475314,4,2017-09-06
475315,1,2017-09-03
475316,5,2017-08-28
475317,1,2017-08-19
475318,4,2017-08-16
475319,1,2017-08-16
475320,4,2017-08-14
475321,3,2017-08-11
475322,3,2017-08-09
475323,3,2017-07-11
475324,4,2017-07-11
475325,3,2017-07-10
475326,4,2017-07-05
475327,5,2017-07-05
475328,4,2017-07-03
475329,3,2017-07-03
475330,4,2017-07-02
475331,3,2017-06-30
475332,3,2017-06-29
475333,3,2017-06-18
475334,5,2017-06-15
475335,2,2017-06-15
475336,4,2017-06-07
475337,5,2017-06-03
475338,4,2017-05-29
475339,5,2017-05-18
475340,5,2017-05-07
475341,1,2017-05-06
475342,4,2017-05-01
475343,4,2017-05-01
475564,2,2022-09-18
475565,3,2022-03-05
475566,2,2020-10-13
475567,2,2020-09-06
475568,5,2020-08-22
475569,2,2020-08-13
475570,1,2020-07-15
475571,5,2020-06-23
475572,1,2020-02-19
475573,4,2019-12-24
475574,1,2019-09-18
475575,5,2019-08-06
475576,4,2019-06-26
475577,3,2019-04-27
475578,3,2019-02-27
475579,4,2019-02-14
475580,3,2019-02-12
475581,1,2019-01-30
475582,1,2018-11-13
475583,3,2018-07-01
475584,1,2018-06-19
475585,4,2018-06-11
475586,3,2018-05-28
475587,2,2018-05-06
475588,4,2017-11-07
475589,4,2017-10-23
475590,4,2017-08-22
475591,5,2017-08-19
475592,2,2017-08-16
475593,3,2017-08-15
475594,4,2017-07-17
475595,2,2017-06-18
475596,3,2017-04-29
475597,1,2017-04-28
475598,4,2017-03-27
475599,1,2017-02-26
475600,4,2017-01-29
475601,5,2017-01-25
475602,2,2017-01-22
475603,5,2017-01-19
475604,4,2017-01-07
475605,4,2016-12-30
475606,3,2016-12-19
475607,3,2016-12-14
475608,4,2016-12-11
475609,3,2016-10-31
475610,3,2016-09-09
475611,3,2016-08-30
475612,4,2016-07-15
475613,4,2016-06-09
475614,3,2016-05-18
475615,1,2016-05-15
475616,4,2016-05-13
475617,2,2016-05-06
475618,2,2016-03-25
475619,5,2016-03-13
475620,1,2016-03-13
475621,3,2016-03-05
475622,4,2016-02-29
475623,5,2016-02-22
475624,2,2016-01-26
475625,4,2016-01-01
475626,4,2015-10-25
475627,5,2015-10-23
475628,4,2015-08-10
475629,4,2015-08-07
475630,4,2015-06-26
475631,3,2015-06-18
475632,2,2015-05-03
475633,1,2015-04-10
475634,2,2015-04-06
475635,4,2015-03-30
475720,5,2020-09-12
476030,1,2016-05-07
476031,3,2015-04-21
476032,5,2016-07-23
476251,5,2022-08-17
476252,5,2021-06-30
476253,5,2021-02-10
476254,5,2020-11-12
476255,5,2020-11-03
476256,5,2020-09-16
476257,5,2020-06-10
476258,1,2020-05-02
476259,4,2020-01-01
476260,5,2019-10-27
476261,5,2019-10-20
476262,2,2019-09-23
476263,4,2019-09-04
476264,4,2019-08-30
476265,4,2019-08-13
476266,4,2019-06-19
476267,3,2019-06-02
476268,4,2019-05-20
476269,4,2019-05-18
476270,5,2019-04-15
476271,4,2019-03-28
476272,4,2019-03-20
476273,4,2019-03-17
476274,4,2019-01-17
476275,4,2019-01-07
476276,5,2019-01-04
476277,4,2018-12-26
476278,4,2018-12-23
476279,4,2018-11-27
476280,5,2018-11-09
476281,5,2018-11-04
476282,5,2018-10-25
476283,5,2018-10-04
476284,3,2018-10-02
476285,3,2018-09-20
476286,3,2018-09-10
476287,4,2018-08-31
476288,5,2018-08-06
476289,5,2018-08-03
476290,5,2018-07-31
476291,5,2018-07-29
476292,1,2018-07-08
476293,5,2018-07-07
476294,1,2018-07-01
476295,4,2018-06-14
476296,5,2018-05-18
476297,5,2018-05-06
476298,4,2018-03-28
476299,5,2018-02-22
476300,5,2018-02-13
476301,5,2018-02-08
476302,5,2018-01-29
476303,3,2018-01-21
476304,5,2018-01-11
476305,5,2017-12-22
476306,4,2017-12-03
476307,4,2017-11-29
476308,5,2017-11-10
476309,5,2017-11-06
476310,5,2017-11-04
476311,4,2017-11-01
476312,3,2017-11-01
476313,4,2017-10-28
476314,5,2017-10-02
476315,2,2017-09-20
476316,5,2017-09-20
476317,5,2017-09-13
476318,4,2017-09-10
476319,5,2017-09-06
476320,4,2017-09-02
476321,3,2017-08-26
476322,3,2017-08-18
476323,4,2017-07-28
476324,4,2017-07-23
476325,3,2017-07-19
476326,4,2017-06-22
476327,5,2017-06-22
476328,5,2017-05-27
476329,5,2017-05-25
476330,4,2017-05-24
476331,3,2017-05-22
476332,1,2017-05-14
476333,5,2017-05-11
476334,5,2017-05-06
476335,3,2017-05-02
476336,4,2017-04-30
476387,1,2019-04-03
476388,5,2019-03-03
476389,5,2019-01-19
476390,5,2019-01-19
476391,3,2018-11-06
479640,4,2022-03-11
479641,5,2021-12-11
479642,5,2019-11-06
479643,5,2019-11-06
479644,5,2019-02-18
479645,5,2017-08-11
479670,4,2020-02-12
479671,5,2020-01-06
479672,5,2019-06-23
479673,5,2019-03-17
479674,5,2018-11-07
479675,5,2019-04-16
482697,1,2022-05-19
482698,4,2020-05-20
482699,5,2019-11-13
482700,2,2019-09-11
482701,4,2018-05-29
482702,5,2017-08-27
482703,4,2016-06-17
482704,1,2015-04-19
482705,5,2020-07-30
482857,2,2019-04-15
482935,4,2016-05-30
483181,4,2019-05-13
485118,5,2020-10-09
485119,5,2020-07-31
485120,5,2019-12-29
485121,5,2019-12-16
485122,4,2019-11-16
485123,5,2019-11-07
485887,2,2022-02-14
485888,5,2021-07-26
485889,5,2020-11-13
485890,3,2020-09-21
485891,4,2020-07-07
485892,5,2020-06-13
485893,5,2020-01-12
485894,5,2019-10-20
485895,5,2019-07-03
485896,5,2019-05-19
485897,5,2019-01-17
485898,4,2018-11-20
485899,4,2018-02-17
485900,5,2018-02-16
485901,5,2017-05-14
485902,4,2017-04-27
485903,4,2017-04-01
485904,5,2016-09-28
485905,3,2016-07-24
485906,5,2016-04-02
485907,3,2016-04-01
485908,5,2016-02-11
485909,5,2015-07-18
485910,4,2015-06-10
485911,4,2015-03-23
486532,5,2022-08-10
486533,5,2020-10-17
486534,5,2020-07-19
486535,5,2019-10-09
486536,5,2019-02-12
486537,4,2018-08-22
486538,3,2017-11-17
486539,5,2016-11-17
486540,5,2016-11-01
486541,3,2016-01-10
486561,5,2020-01-04
486562,2,2019-05-11
486580,5,2020-07-07
486581,3,2019-06-30
489293,3,2020-09-16
489294,4,2020-08-01
489295,2,2019-03-06
489296,4,2019-01-11
489297,5,2018-05-26
489298,5,2018-04-07
489299,2,2018-01-01
489300,3,2017-12-22
489301,4,2017-07-15
489302,4,2014-12-20
489303,5,2014-08-31
489304,3,2017-10-22
489305,5,2017-08-10
489460,4,2022-06-15
489461,3,2021-01-20
489462,5,2020-12-29
489463,5,2019-12-10
489464,4,2019-11-28
489465,4,2019-09-21
489466,5,2019-06-08
489467,1,2019-05-29
489468,3,2019-02-14
489469,1,2018-12-14
489470,1,2018-11-24
489471,4,2018-04-29
489472,5,2018-03-23
489473,4,2018-03-03
489474,3,2017-03-22
489475,4,2017-03-09
489476,4,2017-03-07
489477,4,2017-02-27
489478,5,2017-02-20
489479,4,2016-11-15
489480,5,2016-11-08
489481,5,2016-10-28
489482,4,2016-09-26
489483,5,2016-08-08
489484,4,2016-04-02
489485,5,2016-04-02
489486,4,2016-03-22
489487,2,2015-12-24
489488,4,2015-12-23
489489,5,2015-12-18
489490,4,2015-04-16
489491,5,2015-04-10
489492,5,2014-10-11
489493,4,2014-07-20
489494,4,2014-02-16
490152,5,2022-09-01
490153,5,2022-08-13
490154,4,2022-07-12
490155,4,2022-07-05
490156,4,2022-07-02
490157,1,2022-06-24
490158,1,2022-06-22
490159,4,2022-06-14
490160,1,2022-05-29
490161,3,2022-05-23
490162,3,2022-05-21
490163,5,2022-05-15
490164,4,2022-04-09
490165,5,2022-04-03
490166,4,2022-03-29
490167,1,2022-03-17
490168,3,2022-02-27
490169,2,2022-02-11
490170,4,2022-02-05
490171,5,2022-02-02
490172,5,2022-01-24
490173,2,2022-01-05
490174,5,2021-12-18
490175,2,2021-12-17
490176,5,2021-11-30
490177,5,2021-11-04
490178,5,2021-11-02
490179,5,2021-10-10
490180,5,2021-10-08
490181,5,2021-10-03
490182,5,2021-08-20
490183,5,2021-08-17
490184,4,2021-08-06
490376,5,2022-08-26
490377,5,2020-02-01
490378,5,2019-08-01
490379,5,2018-11-11
490380,5,2018-09-12
490381,5,2018-04-09
490382,5,2017-05-23
490383,5,2017-04-24
490384,5,2017-04-11
490385,4,2016-01-24
490386,1,2014-12-05
490387,5,2014-04-29
490462,5,2022-04-09
490463,1,2021-10-04
490464,2,2021-07-09
490465,2,2020-08-21
490466,5,2019-12-29
490467,1,2019-11-22
490468,1,2019-09-28
490469,4,2018-07-05
490470,5,2018-05-11
490471,4,2018-01-03
490472,1,2017-11-23
490473,2,2017-09-23
490474,5,2017-09-16
490475,3,2017-08-20
490476,4,2017-08-10
490477,5,2017-05-12
490478,4,2017-04-24
490479,5,2017-04-16
490480,4,2017-03-17
490481,1,2017-03-13
490482,4,2017-02-20
490483,2,2017-01-08
490484,4,2016-12-30
490485,4,2016-11-10
490486,3,2016-10-04
490487,5,2016-04-01
490488,5,2016-01-30
490489,4,2015-11-13
490490,5,2015-07-10
490491,2,2015-04-09
490492,4,2015-01-14
490493,4,2013-05-05
490494,4,2013-04-22
490495,5,2015-06-30
491114,3,2022-10-01
491115,2,2021-12-23
491116,5,2019-11-06
491117,4,2019-03-21
491118,5,2019-02-02
491119,5,2018-02-10
491120,5,2018-01-04
491121,5,2016-11-06
491122,2,2016-11-04
491123,2,2016-10-20
491124,3,2016-08-24
492644,4,2022-06-20
495664,5,2019-12-26
495665,2,2019-01-10
495666,4,2018-03-11
495667,1,2017-04-22
496108,4,2018-01-31
496758,4,2018-07-09
497577,4,2019-03-29
497578,5,2019-10-24
497579,5,2019-09-25
497580,5,2019-08-16
497581,5,2018-12-05
497582,3,2018-11-18
497583,4,2018-11-10
497584,5,2017-05-10
497720,2,2017-01-18
498531,1,2018-02-05
498532,5,2018-01-22
498533,5,2017-10-26
498534,5,2017-06-22
498535,5,2016-01-29
498536,5,2016-01-26
503643,1,2017-07-22
503644,3,2017-04-18
503645,5,2016-08-21
503646,4,2017-01-14
503647,5,2015-10-15
503648,4,2015-09-06
505207,5,2020-04-30
505208,4,2018-08-12
505209,4,2018-05-24
505210,5,2018-04-30
505211,2,2018-03-02
505212,5,2017-11-16
505213,5,2017-07-26
505214,5,2015-08-27
505215,4,2015-07-01
505216,4,2015-05-30
505548,2,2022-10-01
505549,5,2021-09-19
505550,2,2020-12-13
505551,4,2017-09-14
505552,3,2016-03-03
505553,2,2016-02-10
505554,5,2015-09-30
505555,2,2015-05-01
505556,2,2015-05-01
505557,3,2015-03-29
505558,5,2015-03-28
505559,2,2013-09-06
505560,5,2019-07-11
505661,5,2022-07-02
505662,5,2022-06-17
505663,5,2022-05-23
505664,5,2020-09-05
505665,4,2020-06-29
505666,5,2020-06-18
505667,5,2020-02-06
505668,4,2019-12-11
505669,4,2019-07-31
505670,5,2019-06-02
505671,5,2018-12-23
505672,4,2018-08-26
505673,5,2018-04-04
505674,3,2018-03-05
505675,4,2018-02-04
505676,5,2018-01-02
505677,5,2017-03-09
505678,4,2017-02-20
505679,4,2016-10-08
505680,3,2016-08-10
505681,5,2016-06-10
505682,3,2016-02-19
505683,4,2019-09-20
505684,5,2019-08-04
505685,5,2016-02-06
506848,4,2021-10-31
506849,5,2020-10-06
506850,5,2020-01-10
506851,5,2019-10-04
506852,4,2019-07-03
506853,4,2019-06-23
506854,4,2018-12-01
506855,5,2018-10-27
506856,4,2019-10-03
507587,5,2019-11-23
507588,4,2018-12-11
507589,5,2017-07-09
507590,4,2017-05-01
507591,2,2017-02-26
507592,4,2016-09-15
507593,4,2016-08-14
507594,3,2016-05-20
507595,4,2016-02-17
507596,5,2016-01-08
507597,5,2016-01-02
507598,5,2015-12-07
507599,5,2015-10-31
507600,2,2015-05-31
508313,5,2022-03-08
508314,5,2022-01-15
508315,5,2021-06-17
509869,5,2022-07-28
509870,5,2022-05-18
509871,1,2022-05-09
509872,2,2022-03-18
509873,5,2021-12-15
509874,5,2021-11-08
509875,5,2021-11-08
509876,5,2021-01-06
509877,5,2020-09-02
509878,5,2020-09-02
509879,5,2020-08-19
509880,5,2020-06-28
509881,4,2020-03-12
509882,4,2020-02-09
509883,5,2020-01-12
509884,2,2020-01-12
509885,4,2020-01-05
509886,5,2019-12-27
509887,5,2019-11-13
509888,3,2019-11-09
509889,4,2019-10-20
509890,2,2019-09-02
509891,5,2019-08-18
509892,2,2019-08-06
509893,5,2019-07-09
509894,5,2019-05-23
509895,2,2019-05-12
509896,5,2019-04-28
509897,5,2019-04-01
509898,5,2019-03-15
509899,5,2019-02-25
509900,3,2019-02-03
509901,5,2018-11-17
509902,5,2018-09-20
509903,4,2018-08-17
509904,5,2018-08-06
509905,5,2018-08-05
509906,5,2018-08-02
509907,5,2018-07-11
509908,5,2018-07-01
509909,5,2018-06-20
509910,5,2018-06-18
509911,5,2018-06-06
509912,4,2018-06-06
509913,5,2018-06-06
509914,5,2018-05-31
509915,3,2018-05-29
509916,5,2018-05-27
509917,5,2018-05-26
509918,5,2018-05-25
509919,4,2018-04-22
509920,4,2018-04-13
509921,1,2018-03-24
509922,5,2018-03-06
509923,5,2018-03-06
509924,4,2018-01-22
509925,1,2017-12-26
509926,4,2017-12-24
509927,5,2017-12-04
509928,5,2017-10-18
509929,3,2017-08-10
