,rating,review_date
481866,1,2021-07-29
481867,1,2021-07-22
481868,5,2021-07-15
481869,5,2021-06-19
481870,2,2021-06-12
481871,5,2021-06-05
481872,1,2021-06-05
481873,5,2021-06-03
481874,1,2021-05-27
481875,5,2021-05-21
481876,5,2020-10-03
481877,4,2020-09-14
481878,5,2020-09-06
481879,5,2020-09-06
481880,1,2020-08-30
481881,1,2020-08-29
481882,3,2020-08-29
481883,2,2020-08-26
481884,1,2020-08-26
481885,2,2020-08-22
481886,3,2020-08-22
481887,5,2020-08-20
481888,4,2020-08-18
481889,5,2020-08-17
481890,5,2020-08-16
481891,4,2020-08-16
481892,5,2020-08-15
481893,5,2020-08-14
481894,5,2020-08-13
481895,5,2020-08-13
481896,2,2020-08-12
481897,5,2020-08-11
481898,5,2020-08-07
481899,5,2020-08-06
481900,5,2020-08-06
481901,1,2020-07-31
481902,1,2020-07-29
481903,1,2020-07-29
481904,2,2020-07-28
481905,1,2020-07-28
481906,1,2020-07-27
481907,1,2020-07-27
481908,5,2020-07-24
481909,1,2020-07-22
481910,5,2020-07-20
481911,1,2020-07-15
481912,5,2020-07-15
481913,1,2020-07-14
481914,5,2020-07-14
481915,2,2020-07-13
481916,2,2020-07-09
481917,5,2020-07-01
481918,5,2020-06-30
481919,1,2020-06-29
481920,2,2020-06-25
481921,3,2020-06-24
481922,5,2020-06-23
481923,2,2020-06-22
481924,5,2019-09-15
481925,3,2019-09-10
481926,3,2019-09-02
481927,5,2019-08-17
481928,4,2019-08-09
481929,3,2019-08-05
481930,3,2019-07-24
481931,1,2019-07-15
481932,2,2019-07-07
481933,4,2019-07-03
481934,5,2019-06-23
481935,5,2019-02-14
481936,5,2019-02-12
481937,5,2018-10-28
481938,1,2018-10-06
481939,2,2018-09-08
481940,4,2018-08-22
481941,3,2018-08-16
481942,2,2018-08-05
481943,2,2018-07-30
481944,3,2018-07-28
481945,5,2018-07-28
481946,5,2018-06-02
481947,5,2018-06-02
481948,1,2018-06-02
481949,4,2018-05-25
481950,3,2018-05-21
481951,3,2018-04-30
481952,4,2017-09-10
481953,5,2017-09-03
481954,4,2017-08-29
481955,4,2017-08-27
481956,4,2017-08-25
481957,2,2017-08-19
481958,4,2017-08-18
481959,1,2017-08-18
481960,4,2017-08-09
481961,2,2017-08-06
481962,4,2017-08-04
481963,4,2017-07-30
481964,5,2017-07-29
481965,5,2017-07-22
481966,4,2017-07-19
481967,5,2017-07-09
481968,3,2017-07-05
481969,2,2017-07-04
481970,4,2017-06-25
481971,2,2017-06-11
481972,5,2017-04-18
481973,5,2017-04-17
481974,5,2016-10-24
481975,1,2016-09-15
481976,1,2016-09-15
481977,4,2016-09-12
481978,2,2016-09-07
481979,1,2016-09-03
481980,4,2016-09-01
481981,5,2016-09-01
481982,3,2016-08-28
481983,4,2016-08-19
481984,4,2016-08-16
481985,2,2016-08-14
481986,4,2016-08-13
481987,1,2016-08-09
481988,1,2016-07-31
481989,5,2016-07-20
481990,2,2016-07-19
481991,4,2016-07-15
481992,3,2016-07-10
481993,4,2016-07-04
481994,2,2016-06-30
481995,5,2016-06-30
481996,5,2016-06-28
481997,3,2016-06-27
481998,3,2016-06-11
481999,4,2016-06-07
482000,3,2016-06-06
482001,4,2016-06-05
482002,4,2016-05-18
482003,5,2016-04-12
482004,4,2016-04-10
482005,5,2016-03-12
482006,2,2015-11-08
482007,2,2015-10-25
482008,4,2015-09-24
482009,1,2015-09-09
482010,4,2015-08-30
482011,5,2015-08-27
482012,4,2015-08-24
482013,5,2015-08-13
482014,4,2015-08-07
482015,4,2015-08-06
482016,2,2015-07-29
482017,2,2015-07-29
482018,3,2015-07-27
482019,3,2015-07-22
482020,4,2015-07-15
482021,3,2015-07-13
482022,4,2015-07-01
482023,3,2015-07-01
482024,5,2015-06-11
482025,1,2015-06-06
482026,4,2015-05-10
482027,3,2014-11-13
482028,5,2014-10-22
482029,5,2014-10-03
482030,4,2014-08-17
482031,1,2014-08-06
482032,4,2014-08-05
482033,4,2014-07-26
482034,4,2014-07-02
482035,2,2013-08-20
482036,4,2013-03-31
482037,3,2012-10-10
482038,2,2012-09-09
482039,4,2012-08-20
482040,4,2011-04-08
482041,4,2017-06-26
482042,4,2016-08-27
482043,4,2016-06-05
482044,4,2015-09-02
482045,5,2015-08-29
482046,5,2015-05-29
482047,4,2015-05-04
482048,5,2014-09-09
482049,5,2012-05-13
482100,5,2019-10-02
482101,3,2018-09-05
482102,5,2018-05-07
482103,4,2017-03-22
482104,4,2016-05-27
482203,5,2022-04-24
482204,5,2018-04-07
482205,5,2018-03-10
482285,5,2022-06-12
482286,4,2022-05-21
482287,1,2022-03-20
482288,5,2020-07-29
482289,5,2019-11-05
482290,5,2018-06-21
482291,5,2018-04-12
482292,1,2018-01-09
482293,2,2017-10-08
482311,4,2017-07-14
482321,4,2019-08-29
482322,3,2020-08-10
482323,4,2018-08-22
482328,5,2022-07-11
482329,5,2021-11-10
482330,5,2019-11-17
482331,5,2019-08-15
482332,5,2018-08-07
482333,5,2018-05-05
482334,4,2017-07-30
482335,5,2016-10-11
482336,5,2015-01-28
482337,5,2014-03-23
482338,5,2013-12-09
482339,4,2014-02-04
482340,4,2016-10-08
482341,4,2017-07-16
482345,4,2019-02-13
482346,3,2014-02-16
482347,4,2019-03-19
482349,3,2022-09-05
482350,5,2022-05-23
482351,3,2022-03-05
482352,2,2018-06-14
482353,3,2017-04-06
482354,4,2017-03-03
482355,4,2016-10-19
482356,3,2016-09-06
482357,5,2014-11-01
482707,4,2020-11-04
482708,4,2020-10-29
482721,5,2018-01-05
482732,4,2018-05-29
482772,5,2020-07-04
482773,5,2018-01-22
482774,3,2014-06-09
482775,5,2016-04-20
482776,4,2017-09-14
482777,5,2014-04-19
482778,5,2016-08-08
482779,5,2016-06-09
482780,4,2015-03-07
482820,5,2016-05-16
482821,5,2020-10-02
482834,5,2021-09-13
482835,4,2019-10-21
482836,5,2019-04-21
482837,5,2019-04-21
482838,5,2019-01-27
482839,4,2018-07-03
482840,4,2018-02-18
482841,4,2017-12-09
482842,5,2017-08-30
482843,5,2016-04-25
482844,4,2015-09-10
482849,3,2020-12-03
482850,5,2017-06-19
482851,5,2020-07-13
482852,5,2019-04-27
482853,5,2018-02-11
482854,5,2017-10-15
482855,5,2016-06-11
482859,5,2022-03-23
482860,5,2022-01-18
482861,5,2021-08-21
482862,5,2021-07-11
482863,5,2021-07-07
482864,5,2021-06-21
482865,2,2021-04-14
482866,5,2020-12-13
482867,5,2020-10-08
482868,5,2020-10-05
482869,5,2020-08-19
482870,5,2020-08-18
482871,5,2020-08-05
482872,5,2020-06-12
482873,5,2020-06-03
482874,5,2019-12-17
482875,4,2019-11-21
482876,5,2019-10-23
482877,5,2019-04-13
482878,5,2019-03-24
482879,5,2018-12-06
482880,5,2018-10-25
482881,5,2018-10-12
482882,5,2018-10-12
482883,5,2018-10-10
482884,5,2018-09-25
482885,5,2018-09-21
482886,5,2018-09-15
482887,5,2018-09-01
482888,5,2018-08-23
482889,5,2018-07-29
482890,5,2018-06-20
482891,5,2018-06-17
482892,5,2018-05-01
482949,4,2020-11-14
482950,4,2020-02-14
482951,5,2019-02-26
482952,5,2018-12-15
482953,5,2018-12-13
482954,4,2018-10-10
482955,5,2017-12-18
482956,5,2017-03-21
482957,5,2016-06-27
482958,4,2019-01-27
482959,4,2015-12-15
482999,5,2022-06-01
483000,4,2022-04-05
483001,5,2019-01-31
483002,4,2018-03-18
483003,5,2018-01-10
483004,5,2017-02-26
483005,5,2017-02-22
483006,2,2017-02-16
483014,4,2016-05-13
483015,5,2017-07-15
483016,4,2015-06-13
483017,5,2017-10-29
483024,4,2018-03-10
483025,5,2017-01-12
483026,5,2016-05-23
483053,5,2016-08-18
483054,4,2014-09-09
483055,4,2021-10-23
483056,5,2020-11-22
483057,5,2020-02-26
483058,4,2019-10-07
483059,5,2019-09-09
483060,5,2018-12-09
483061,5,2018-11-12
483062,4,2017-11-16
483063,4,2017-07-11
483064,5,2017-03-01
483065,3,2016-11-18
483066,4,2016-10-22
483067,3,2015-09-26
483071,5,2020-06-21
483072,5,2020-03-10
483073,5,2020-01-19
483074,3,2019-05-07
483075,5,2017-07-28
483079,5,2022-03-28
483080,5,2022-03-16
483081,5,2022-03-11
483082,5,2017-12-13
483083,5,2017-12-06
483084,5,2017-02-22
483106,5,2022-07-21
483107,5,2022-02-25
483108,5,2021-10-24
483109,5,2021-10-11
483110,5,2020-10-23
483111,5,2020-10-13
483112,5,2020-06-28
483113,5,2019-10-05
483114,5,2019-07-24
483115,5,2019-07-03
483116,5,2018-12-02
483117,5,2018-09-08
483118,5,2017-09-08
483119,5,2016-06-06
483120,5,2016-03-14
483121,4,2015-12-04
483122,5,2015-08-22
483126,5,2016-11-10
483139,4,2015-10-27
483153,5,2016-08-16
483168,5,2021-09-01
483197,5,2016-05-02
483198,5,2021-06-11
483199,5,2017-08-11
483200,5,2017-07-15
483214,5,2018-11-24
483215,5,2018-03-04
483216,5,2019-11-18
483248,5,2022-07-22
483249,5,2022-01-14
483250,5,2021-08-29
483251,4,2020-09-12
483252,5,2019-08-05
483253,4,2019-02-26
483254,5,2018-12-26
483255,5,2018-08-27
483256,5,2018-08-24
483257,5,2018-05-31
483258,5,2017-04-14
483264,4,2022-08-22
483265,4,2019-06-01
483266,5,2018-12-29
483267,3,2022-08-11
483268,1,2020-10-28
483269,1,2019-07-21
483417,1,2017-12-12
483418,1,2016-03-12
484568,4,2015-07-19
484569,4,2018-11-03
484570,4,2018-08-04
484571,4,2016-08-20
484572,3,2014-03-13
484683,5,2020-07-12
484684,5,2020-08-26
484685,5,2018-06-03
484686,5,2017-09-23
484687,5,2016-09-11
484705,5,2018-06-17
484708,5,2018-08-18
484709,5,2016-06-02
484710,4,2016-02-13
484711,5,2016-01-30
484712,4,2014-08-09
484713,4,2014-06-12
484714,4,2019-04-22
484715,1,2016-06-12
484716,3,2015-08-16
484717,5,2013-09-18
484718,4,2017-09-04
484960,2,2022-09-12
484961,3,2022-07-12
484962,4,2021-08-26
484963,4,2020-10-30
484964,5,2020-02-12
484965,1,2019-08-02
484966,4,2019-04-14
484967,5,2018-09-25
484968,5,2018-04-30
484969,4,2018-01-25
484970,4,2017-09-11
484971,2,2017-08-24
484972,3,2017-08-07
484973,4,2017-07-30
484974,1,2017-07-19
484975,5,2017-05-23
484976,1,2016-10-04
484977,3,2016-09-26
484978,4,2016-09-19
484979,3,2016-09-11
484980,3,2016-08-26
484981,3,2016-08-17
484982,3,2016-06-30
484983,4,2016-06-15
484984,5,2016-03-07
484985,4,2015-09-12
484986,4,2015-08-17
484987,4,2015-07-15
485079,5,2021-10-18
485080,5,2021-07-23
485081,5,2020-10-19
485082,5,2020-08-22
485083,4,2020-06-28
485084,4,2018-05-06
485085,3,2017-09-06
485127,5,2022-05-28
485140,5,2019-03-27
485141,5,2016-11-12
485142,5,2016-02-27
485143,5,2015-07-23
485165,5,2018-12-01
485200,5,2022-02-10
485201,4,2020-02-18
485202,4,2019-12-03
485203,5,2018-07-04
485204,4,2017-03-05
485205,5,2017-01-23
485206,5,2016-11-16
485207,5,2019-08-08
485233,5,2019-06-30
485234,5,2017-06-22
485344,5,2021-05-14
485345,4,2019-08-27
485346,1,2017-05-21
485347,3,2016-11-02
486306,5,2022-08-17
486307,5,2022-07-30
486308,5,2019-05-30
486309,5,2019-02-01
486310,5,2018-10-26
486311,4,2018-07-12
486312,5,2018-07-11
486313,3,2017-10-13
486314,5,2017-08-24
486315,5,2016-08-22
486316,5,2016-07-12
486317,5,2019-01-24
486318,5,2017-08-09
486319,3,2017-07-21
486531,4,2014-10-06
486532,5,2022-08-10
486533,5,2020-10-17
486534,5,2020-07-19
486535,5,2019-10-09
486536,5,2019-02-12
486537,4,2018-08-22
486538,3,2017-11-17
486539,5,2016-11-17
486540,5,2016-11-01
486541,3,2016-01-10
486551,5,2017-01-31
486552,3,2019-11-23
486554,4,2019-04-23
486555,2,2018-06-25
486556,5,2018-06-12
486557,3,2017-07-07
486558,5,2017-04-04
486559,5,2016-11-12
486560,5,2015-04-07
486578,5,2018-07-05
486579,5,2018-04-24
486582,3,2017-11-26
486583,5,2016-10-11
486584,3,2019-07-10
486585,5,2019-06-26
486586,3,2019-05-01
486587,1,2019-04-19
486588,5,2019-01-01
486589,2,2018-12-02
486590,5,2018-10-03
486591,5,2018-09-04
486592,4,2018-08-19
486593,4,2017-06-27
486594,5,2017-05-20
486595,4,2017-03-30
486596,5,2016-08-14
486597,4,2016-07-14
486598,4,2016-05-25
486599,4,2015-10-15
486600,5,2015-09-06
486601,1,2015-07-26
486602,4,2015-07-17
486603,4,2015-04-19
486604,5,2015-01-23
486605,4,2015-01-03
486606,4,2013-05-18
486614,5,2018-05-17
486615,5,2017-04-13
486616,4,2013-11-03
486625,3,2020-06-20
486626,5,2020-05-05
486627,4,2018-05-12
486628,5,2017-03-26
486629,5,2016-12-04
486630,4,2016-10-03
486631,5,2016-09-15
486632,4,2016-08-26
486633,4,2016-08-23
486634,4,2016-07-29
486635,5,2016-06-29
486636,5,2018-10-03
486637,4,2018-10-02
486638,5,2017-10-13
486639,4,2017-08-31
486640,5,2017-05-15
486641,4,2017-04-06
486642,5,2016-03-11
486661,5,2019-08-20
486690,5,2019-02-17
486691,2,2017-08-04
486692,4,2016-03-01
486697,4,2016-04-16
486698,3,2016-08-24
486699,4,2015-11-30
486700,4,2015-11-30
486884,5,2019-06-26
486885,5,2018-07-30
486886,4,2017-01-05
486887,3,2014-07-24
486888,4,2018-08-04
486889,1,2018-05-12
486984,5,2022-08-25
486985,5,2021-08-24
487008,4,2019-11-16
487009,4,2019-08-05
487010,2,2020-07-27
487011,3,2019-07-23
487012,4,2018-10-15
487013,5,2018-08-28
487014,5,2018-07-21
487015,5,2018-02-19
487016,4,2017-10-17
487017,4,2017-08-09
487018,4,2015-10-18
487019,3,2012-11-11
487020,4,2016-07-31
487021,5,2022-01-11
487022,3,2017-08-14
487076,4,2016-06-19
487077,5,2017-05-04
487078,5,2017-02-11
487079,3,2016-05-15
487080,5,2016-03-06
487081,5,2016-02-02
487082,5,2015-12-01
487083,5,2015-10-03
487084,1,2022-02-27
487085,4,2019-04-13
487086,4,2018-01-07
487087,4,2017-11-03
487088,4,2017-10-11
487089,1,2016-02-14
487099,5,2022-10-03
487100,5,2022-09-19
487101,5,2022-09-06
487102,5,2022-07-24
487103,3,2022-07-17
487104,3,2022-04-08
487105,5,2022-04-05
487106,5,2022-01-23
487107,5,2022-01-10
487108,5,2019-08-13
487109,5,2019-05-19
487110,5,2019-05-19
487111,5,2019-05-19
487112,5,2019-05-14
487113,5,2019-04-12
487114,5,2017-03-05
487115,5,2016-09-26
487116,4,2015-10-26
487117,5,2014-07-24
487118,2,2020-08-08
487119,1,2020-10-06
487120,5,2019-10-17
487121,5,2018-12-23
487122,5,2017-12-10
487123,4,2016-09-15
487124,4,2015-09-24
487451,4,2016-12-20
487475,5,2017-08-10
487543,5,2016-05-08
487544,5,2018-07-15
487545,5,2018-07-09
487546,4,2015-12-15
487547,5,2017-10-19
487551,5,2019-02-12
487552,1,2015-01-28
487570,1,2020-03-11
487571,5,2018-01-31
487572,1,2017-05-01
487573,5,2016-10-13
487574,5,2016-09-19
487575,5,2014-08-10
487577,5,2019-01-13
487578,5,2018-02-03
487579,5,2017-05-23
487580,5,2017-04-22
487581,4,2016-11-05
487582,4,2015-08-06
487583,1,2015-04-27
487584,5,2014-12-12
487595,4,2020-10-29
487596,4,2016-08-24
487597,5,2017-10-08
487598,5,2016-08-15
487605,5,2021-10-31
487606,5,2020-05-21
487607,5,2020-01-25
487608,5,2019-12-10
487609,5,2018-02-15
487610,5,2017-08-26
487611,1,2017-08-21
487612,5,2017-07-16
487613,4,2017-07-14
487614,3,2017-07-11
487615,5,2017-05-11
487616,5,2017-04-23
487617,5,2017-04-18
487618,5,2017-04-10
487619,5,2017-02-19
487620,5,2017-02-07
487621,5,2017-01-27
487622,5,2015-09-06
487623,4,2015-08-30
487624,4,2015-08-22
487625,5,2015-07-10
487626,5,2014-09-13
487627,2,2014-05-21
487628,1,2018-04-29
487642,1,2022-02-27
487643,5,2020-08-06
487644,5,2019-07-28
487645,5,2018-04-18
487646,5,2017-10-22
487647,5,2017-07-21
487648,5,2020-10-14
487649,5,2017-07-02
487700,5,2022-07-24
487701,5,2021-10-08
487702,5,2020-10-04
487703,5,2020-01-05
487704,5,2019-12-01
487705,5,2019-11-07
487706,5,2019-09-15
487707,5,2019-06-20
487708,5,2019-04-14
487709,4,2018-08-24
487710,5,2018-08-23
487711,4,2018-08-19
487712,5,2018-08-07
487713,4,2018-08-06
487714,5,2018-07-19
487715,4,2018-07-16
487987,1,2022-05-28
487988,2,2020-08-13
487989,5,2016-08-23
487990,5,2014-08-17
487991,5,2013-08-30
487992,4,2022-06-08
487993,2,2021-11-01
487994,5,2021-10-26
487995,5,2021-10-24
487996,4,2019-10-28
487997,5,2019-06-17
487998,5,2018-12-01
487999,4,2018-10-05
488000,4,2018-09-10
488001,3,2017-10-16
488002,4,2017-10-15
488003,2,2017-10-08
488004,5,2017-07-12
488005,4,2017-05-02
488006,5,2017-04-18
488007,5,2017-02-23
488008,3,2016-10-26
488009,1,2016-09-22
488010,4,2016-07-18
488011,3,2016-05-27
488012,5,2016-05-03
488013,5,2015-10-21
488014,4,2015-10-02
488015,2,2015-05-25
488016,3,2015-05-24
488017,4,2015-03-25
488018,3,2015-02-22
488019,5,2014-08-06
488020,5,2010-10-23
488985,4,2016-06-07
488986,3,2018-05-14
488987,4,2017-07-25
488990,5,2019-06-04
488991,5,2017-09-22
488992,5,2017-05-18
488993,5,2017-04-11
488994,5,2016-02-08
488995,4,2020-09-30
488996,5,2020-09-11
488997,5,2020-06-28
488998,5,2019-12-07
488999,4,2019-11-26
489000,4,2019-11-15
489001,5,2019-09-29
489002,5,2019-03-31
489003,5,2018-12-22
489004,4,2018-10-20
489005,4,2018-07-09
489006,4,2018-02-17
489007,4,2017-09-12
489008,4,2017-09-03
489009,5,2017-06-12
489012,5,2017-02-06
489013,4,2014-09-26
489014,5,2021-09-26
489015,5,2021-05-09
489016,5,2020-08-14
489017,4,2020-08-03
489018,5,2020-07-24
489019,5,2020-07-19
489020,5,2019-07-31
489021,5,2019-04-14
489022,5,2018-11-17
489023,5,2018-09-29
489024,1,2018-08-10
489025,5,2017-10-06
489026,5,2016-11-06
489027,5,2016-09-04
489028,5,2016-08-16
489029,5,2016-02-14
489030,5,2016-02-07
489031,5,2015-04-29
489032,1,2015-03-09
489033,5,2014-08-30
489263,5,2014-07-07
489264,4,2018-07-15
489265,1,2017-06-30
489266,5,2016-05-05
489267,5,2016-04-28
489268,5,2015-12-30
489269,4,2015-03-21
489270,3,2015-02-17
489271,5,2014-11-21
489272,5,2014-09-24
489602,5,2022-07-10
489603,5,2021-09-06
489604,5,2021-06-13
489605,5,2021-06-06
489606,5,2020-08-16
489607,4,2018-11-20
489608,2,2017-04-17
489609,4,2016-09-10
489610,5,2015-10-30
489920,4,2015-11-04
489921,5,2017-10-12
489947,5,2017-03-18
490120,4,2018-11-10
490121,4,2018-08-09
490122,5,2017-04-18
490123,4,2018-04-16
490230,1,2022-02-26
490231,5,2021-09-21
490232,3,2021-07-03
490233,3,2020-06-07
490234,5,2020-02-23
490235,5,2019-10-09
490236,5,2018-11-14
490237,5,2018-08-29
490238,1,2018-08-07
490239,5,2017-12-15
490240,5,2017-10-28
490241,1,2017-09-10
490242,5,2017-04-08
490243,2,2016-12-04
490244,5,2015-09-21
490245,4,2015-07-31
490246,1,2014-12-01
490247,4,2014-03-02
490248,4,2014-01-03
490249,2,2013-08-17
490323,5,2022-09-13
490324,5,2022-08-22
490325,5,2019-09-13
490365,5,2019-12-15
490366,5,2016-12-05
490367,5,2015-05-16
490368,5,2013-09-30
490372,5,2019-02-16
490373,4,2014-01-05
490374,4,2018-09-03
490375,5,2017-01-14
491128,1,2022-03-30
491129,4,2021-09-27
491130,5,2021-09-07
491131,1,2021-06-24
491132,1,2021-01-12
491133,2,2020-08-08
491134,4,2020-06-28
491135,4,2020-05-15
491136,5,2020-02-28
491137,5,2019-12-15
491138,5,2019-10-31
491139,1,2019-08-26
491140,5,2019-07-20
491141,5,2019-06-04
491142,5,2019-06-03
491143,5,2019-06-02
491144,4,2019-05-08
491145,3,2019-04-29
491146,5,2019-04-07
491147,5,2019-04-04
491148,5,2019-02-17
491149,5,2019-02-15
491153,5,2017-06-25
491154,5,2016-11-15
491155,5,2016-06-28
491156,5,2014-10-27
491157,5,2014-10-27
492654,5,2022-10-15
492655,1,2022-10-02
492656,3,2022-08-28
492657,2,2022-08-28
492658,1,2022-05-28
492659,1,2022-03-01
492660,1,2021-11-14
492661,2,2021-10-31
492662,4,2021-07-25
492663,5,2017-05-01
492664,1,2017-04-17
492665,5,2015-10-25
492666,5,2015-07-25
492667,5,2015-01-18
492668,5,2014-12-29
492669,5,2014-08-11
492670,5,2014-08-10
492860,5,2016-06-30
492861,5,2016-02-23
492862,3,2017-12-16
492863,5,2016-07-25
492864,5,2015-09-03
493075,2,2021-08-30
493076,5,2020-02-01
493077,4,2019-08-28
493078,3,2019-05-16
493079,5,2019-03-15
493080,5,2019-03-04
493081,5,2016-09-09
493082,4,2016-09-03
493083,3,2016-08-24
493084,5,2016-08-18
493085,3,2016-08-14
493086,5,2016-08-14
493087,5,2016-08-07
493088,4,2022-10-12
493089,5,2022-09-19
493090,5,2022-08-21
493091,5,2022-06-23
493092,4,2022-03-20
493093,5,2021-12-07
493094,5,2021-11-12
493095,5,2021-11-02
493096,5,2021-11-01
493097,5,2021-10-03
493098,5,2021-09-10
493099,5,2021-08-29
493100,5,2021-08-05
493101,5,2020-01-11
493102,4,2019-11-15
493103,5,2019-09-28
493104,3,2019-08-04
493105,1,2019-07-27
493106,5,2018-11-18
493107,5,2018-11-14
493108,5,2018-10-28
493109,2,2018-08-31
493110,5,2018-07-02
493111,5,2018-04-05
493112,5,2018-03-30
493113,5,2018-03-03
493114,4,2018-01-14
493115,5,2017-09-28
493116,5,2017-09-24
493117,5,2017-06-24
493118,5,2017-06-07
493119,5,2017-05-25
493120,3,2017-05-20
493121,5,2017-05-17
493122,5,2017-05-11
493123,5,2017-05-06
493124,4,2017-05-06
493125,2,2017-05-04
493126,5,2017-05-02
493127,5,2017-05-01
493128,5,2017-05-01
493129,5,2017-05-01
493130,5,2017-05-01
493131,5,2017-05-01
493132,3,2017-05-01
493133,5,2017-05-01
493134,5,2017-05-01
493135,4,2017-04-25
493136,2,2017-04-20
493137,4,2017-03-31
493138,5,2017-03-29
493139,2,2017-03-27
494319,5,2022-05-28
494320,4,2022-05-08
494321,2,2022-03-14
494322,5,2021-10-20
494323,5,2021-08-31
494324,5,2021-08-08
494325,4,2021-07-19
494326,5,2021-07-14
494327,2,2021-06-24
494328,5,2021-06-23
494329,5,2021-06-22
494330,5,2021-06-20
494331,4,2021-06-15
494332,5,2021-05-30
494333,5,2021-05-24
494334,4,2021-05-24
494335,5,2021-04-15
494336,5,2021-04-14
494337,5,2020-11-20
494338,2,2020-11-01
494339,1,2020-10-30
494340,5,2020-10-09
494341,5,2020-10-06
494342,5,2020-09-06
494343,1,2020-08-19
494344,2,2020-08-16
494345,1,2020-07-12
494346,3,2020-07-10
494347,4,2020-06-29
494348,5,2020-02-21
494349,3,2019-10-19
494350,2,2019-09-25
494351,4,2019-06-09
494352,3,2019-06-05
494353,2,2019-04-01
494354,4,2019-02-18
494355,3,2019-02-08
494356,4,2018-12-28
494357,3,2018-11-25
494358,5,2018-10-25
494359,1,2018-09-12
494360,2,2018-09-09
494361,3,2018-09-01
494362,4,2018-08-28
494363,1,2018-08-26
494364,2,2018-08-08
494365,3,2018-08-06
494366,5,2018-07-11
494367,5,2018-05-22
494368,3,2018-05-06
494369,1,2018-04-21
494370,2,2018-04-21
494371,3,2018-04-08
494372,2,2018-01-05
494373,5,2018-01-03
494374,4,2017-11-18
494375,3,2017-09-26
494376,5,2017-09-08
494377,5,2017-08-27
494378,2,2017-08-11
494379,2,2017-08-10
494380,2,2017-08-10
494381,2,2017-08-07
494382,2,2017-07-20
494383,5,2017-06-23
494384,2,2017-03-08
494385,5,2017-02-19
494386,1,2017-01-01
494387,1,2017-01-01
494388,1,2016-12-04
494389,1,2016-10-22
494390,2,2016-09-12
494391,4,2016-09-10
494392,2,2016-08-19
494393,4,2016-07-21
494394,4,2016-07-09
494395,1,2016-07-02
494396,3,2016-07-02
494397,4,2016-06-28
494398,5,2016-06-16
494399,3,2016-05-18
494400,4,2016-05-15
494401,3,2016-04-25
494402,5,2016-03-13
494403,4,2015-11-12
494404,3,2015-09-18
494405,5,2015-08-03
494406,5,2015-07-12
494407,3,2015-07-11
494408,4,2015-06-12
494409,4,2015-06-08
494410,3,2015-05-27
494411,4,2015-05-02
494412,1,2015-04-10
494413,3,2015-03-08
494414,4,2014-12-24
494415,4,2014-05-19
494416,5,2013-12-27
494417,3,2013-08-22
494418,4,2013-08-13
494419,1,2013-07-11
494420,4,2013-07-10
494421,5,2012-08-24
494422,5,2020-06-19
494423,4,2020-01-17
494424,4,2019-09-04
494425,5,2019-07-14
494426,3,2019-06-23
494427,4,2019-05-28
494428,4,2019-05-28
494429,3,2018-11-22
494430,5,2017-09-27
494431,2,2017-06-25
494432,5,2016-09-17
494433,5,2016-05-23
494434,4,2014-11-23
494435,5,2014-09-02
494436,3,2013-11-02
494437,4,2013-08-28
494438,4,2013-08-21
494439,4,2012-06-28
494485,5,2020-08-01
494486,1,2020-07-25
494487,3,2020-07-12
494488,3,2019-06-09
494489,4,2019-06-01
494490,5,2019-05-30
494491,5,2020-08-07
494492,5,2020-07-24
494493,3,2020-07-04
494494,5,2020-01-05
494495,4,2019-10-24
494496,5,2019-07-08
494745,5,2021-07-10
494746,5,2020-12-13
494747,5,2020-10-04
494748,5,2020-09-16
494749,5,2020-08-21
494750,4,2020-06-29
494751,4,2018-12-02
494752,5,2018-08-25
494753,5,2018-08-18
494754,5,2017-08-24
494755,5,2017-06-18
494756,5,2017-05-28
494757,5,2016-08-06
494758,5,2016-08-03
494759,3,2014-08-24
494760,4,2014-08-03
494761,5,2020-07-24
494762,4,2020-06-18
494763,5,2020-03-23
494764,5,2019-09-08
494765,5,2019-08-05
494766,5,2019-05-21
494767,5,2019-04-07
494768,5,2019-04-07
494769,5,2018-09-04
494770,5,2018-07-21
494771,5,2017-07-25
494772,5,2016-09-26
494773,5,2015-05-21
494774,5,2015-04-11
494775,5,2013-10-12
494908,5,2022-10-16
494909,1,2022-08-08
494910,5,2022-07-02
494911,5,2022-06-01
494912,2,2021-11-01
494913,5,2021-09-21
494914,3,2020-12-04
494915,4,2020-05-15
494916,5,2019-12-08
494917,5,2019-09-20
494918,5,2019-09-04
494919,5,2019-07-11
494920,5,2019-07-09
494921,5,2019-07-04
494922,5,2019-07-04
494923,5,2019-06-16
494924,5,2019-06-04
494925,5,2019-06-03
494926,5,2019-05-27
494927,5,2019-05-03
495259,5,2015-06-02
495260,3,2019-07-26
495261,4,2019-06-10
495262,5,2019-03-25
495263,5,2018-12-15
495264,5,2020-11-10
495265,1,2020-10-23
495266,4,2020-08-18
495267,4,2019-06-04
495268,5,2019-05-13
495271,5,2015-02-02
495277,5,2019-09-29
495278,5,2019-08-28
495279,4,2018-03-03
495282,5,2022-06-23
495283,5,2021-10-13
495284,5,2021-09-12
495285,5,2019-01-20
495286,5,2019-01-08
495287,5,2018-07-05
495288,4,2017-08-28
495289,4,2017-08-01
495290,5,2017-02-22
495291,4,2016-09-18
495292,4,2021-08-10
495293,5,2021-05-23
495294,4,2020-10-15
495295,5,2020-07-27
495296,5,2020-02-16
495297,5,2020-02-12
