,rating,review_date
468674,2,2019-07-19
468675,5,2019-07-17
468676,5,2019-07-17
468677,5,2019-07-16
468678,5,2019-07-15
468679,5,2019-07-15
468680,1,2019-07-13
468681,1,2019-07-07
468682,3,2019-07-02
468683,2,2019-06-28
468684,5,2019-06-21
468685,5,2019-06-13
468686,1,2019-06-10
468687,1,2019-06-03
468688,4,2019-05-30
468689,1,2019-05-23
468690,1,2019-05-14
468691,4,2019-05-09
468692,2,2019-05-03
468693,5,2019-04-05
468694,2,2019-03-03
468695,2,2019-03-02
468696,2,2018-12-23
468697,5,2018-12-16
468698,1,2018-12-16
468699,1,2018-12-16
468700,1,2018-12-14
468701,5,2018-12-11
468702,5,2018-12-02
468703,5,2018-12-02
468704,4,2018-11-03
468705,5,2018-11-01
468706,5,2018-10-28
468707,4,2018-10-27
468708,4,2018-10-26
468709,5,2018-09-16
468710,4,2018-09-07
468711,4,2018-08-30
468712,5,2018-08-30
468713,5,2018-08-28
468714,5,2018-08-15
468715,5,2018-08-13
468716,3,2018-08-10
468717,5,2018-08-07
468718,4,2018-07-29
468719,5,2018-07-16
468720,5,2018-07-10
468721,5,2018-07-09
468722,4,2018-06-04
468723,5,2018-05-17
468724,4,2018-05-16
468725,5,2018-05-13
468726,4,2018-05-08
468727,5,2018-04-26
468728,3,2018-04-22
468729,1,2018-04-13
468730,5,2018-04-10
468731,4,2018-04-03
468732,5,2018-03-30
468733,5,2018-03-24
468734,3,2018-03-19
468735,3,2018-03-18
468736,5,2018-03-04
468737,5,2018-02-18
468738,5,2018-02-06
468739,5,2018-01-28
468740,4,2018-01-19
468741,3,2018-01-15
468742,2,2018-01-13
468743,5,2018-01-06
468744,4,2018-01-04
468745,1,2017-12-16
468746,4,2017-11-06
468747,5,2017-11-04
468748,5,2017-10-22
468749,4,2017-10-22
468750,5,2017-10-17
468751,1,2017-10-15
468752,5,2017-10-13
468753,4,2017-09-20
468754,4,2017-08-12
468755,5,2017-08-12
468756,5,2017-08-05
468757,5,2017-07-26
468758,5,2017-06-27
468759,4,2017-06-15
468760,5,2017-06-10
468761,5,2017-05-26
468762,5,2017-05-07
468763,5,2017-03-31
468764,5,2017-03-31
468765,4,2017-03-30
468766,5,2017-02-24
468767,5,2017-02-09
468768,5,2017-02-07
468769,5,2017-02-06
468770,1,2017-02-04
468771,4,2017-02-04
468772,5,2016-11-26
468773,5,2016-11-17
468774,5,2016-11-15
468775,4,2016-10-13
468776,4,2016-10-03
468777,5,2016-09-18
468778,5,2016-09-04
468779,5,2016-08-21
468780,5,2016-07-29
468781,5,2016-07-29
468782,5,2016-06-30
468783,5,2016-06-04
468784,5,2016-05-07
468785,5,2016-05-06
468786,4,2016-04-27
468787,5,2016-04-27
468788,4,2019-01-08
468789,5,2016-10-26
469292,2,2022-03-06
469293,1,2021-10-03
469294,4,2019-10-23
469295,2,2019-04-24
469296,4,2019-02-16
469297,3,2019-01-23
469298,5,2018-09-04
469299,5,2018-05-17
469300,4,2018-04-20
469301,2,2018-03-31
469302,4,2018-03-11
469303,4,2018-02-14
469304,5,2018-01-22
469305,1,2018-01-03
469306,5,2017-12-19
469307,1,2017-11-05
469308,3,2017-09-04
469309,4,2017-06-21
469310,1,2017-06-10
469311,1,2017-06-04
469312,1,2017-04-21
469313,5,2017-04-11
469314,5,2017-03-26
469315,3,2017-03-15
469316,3,2017-03-09
469317,3,2017-02-25
469318,1,2017-02-08
469319,1,2017-02-06
469320,5,2016-12-26
469321,4,2016-12-11
469322,4,2016-11-24
469323,3,2016-11-05
469324,4,2016-10-25
469325,5,2016-09-27
469326,1,2016-09-20
469327,1,2016-07-24
469328,4,2016-06-20
469329,2,2016-06-03
469330,3,2016-05-10
469331,3,2016-05-08
469332,3,2016-03-03
469333,2,2015-11-02
469334,2,2015-09-03
469335,4,2015-09-01
469336,4,2015-08-05
469337,4,2015-07-19
469338,5,2015-07-13
469339,2,2015-03-26
469340,4,2015-03-22
469341,5,2015-02-20
469342,2,2014-12-17
469343,5,2014-10-10
469344,4,2014-09-08
469345,2,2014-09-05
469346,5,2014-08-20
469347,2,2014-03-26
469348,5,2014-02-23
469349,4,2014-01-26
469350,4,2019-04-19
469351,5,2018-12-03
469542,5,2020-01-30
469543,5,2020-01-17
469544,5,2019-10-27
469545,2,2019-08-23
469546,4,2018-08-01
469547,3,2017-09-20
469548,5,2017-01-06
469549,2,2016-11-23
469550,4,2016-03-01
469551,5,2015-11-07
469552,5,2017-05-30
469553,5,2016-08-18
469555,4,2019-02-08
469556,5,2020-07-14
469557,2,2020-06-18
469558,5,2018-08-25
469559,5,2018-05-11
469560,5,2016-05-27
469561,5,2015-03-17
469562,4,2013-08-22
470756,5,2021-09-09
470757,5,2021-08-14
471271,5,2021-11-04
471272,5,2014-05-10
471610,4,2021-08-18
471611,5,2020-12-19
471612,3,2020-09-19
471613,5,2020-06-08
471614,5,2020-06-07
471615,5,2020-06-07
471616,5,2020-06-06
471617,4,2020-03-08
471618,4,2020-02-01
471619,5,2020-01-08
471620,5,2019-12-08
471621,5,2019-10-14
471622,4,2019-09-11
471623,5,2019-09-04
471624,5,2019-08-11
471625,4,2019-07-14
471626,4,2019-05-20
471627,5,2019-05-01
471628,4,2019-04-01
471629,5,2019-03-20
471630,5,2018-08-20
471631,4,2018-05-16
471632,5,2018-04-04
471633,5,2018-02-18
471634,4,2018-02-15
471635,5,2018-01-30
471636,5,2017-10-22
471637,4,2017-09-09
471638,5,2017-05-28
471639,4,2017-01-29
471640,5,2016-12-11
471641,2,2016-11-21
471642,5,2016-11-19
471643,4,2016-10-22
471644,5,2016-07-22
471645,5,2016-07-17
471646,5,2016-07-02
471647,5,2016-06-26
471648,5,2016-03-12
471649,5,2016-03-05
471650,5,2016-02-09
471651,5,2015-12-23
471652,5,2015-11-18
471653,3,2015-08-15
471654,5,2015-08-02
471655,5,2015-06-29
471656,4,2015-06-02
471657,4,2015-05-23
471658,4,2015-03-29
471659,4,2015-02-22
471660,5,2015-01-31
471661,4,2015-01-07
471662,5,2014-12-17
471663,4,2014-12-11
471664,5,2014-09-04
471665,5,2014-05-17
471666,5,2014-05-02
471667,1,2014-04-30
471668,5,2014-04-13
471669,5,2014-02-23
471670,3,2013-11-30
471845,1,2021-07-11
471846,5,2020-08-02
471847,3,2019-05-30
471848,4,2016-08-25
471849,2,2016-04-28
471850,4,2014-04-25
471851,5,2017-07-02
473637,5,2020-10-27
473638,5,2020-10-08
473639,5,2020-09-19
473640,5,2020-09-16
473641,5,2020-09-14
473642,5,2020-09-13
473643,5,2020-09-08
473644,4,2020-08-01
473645,4,2020-08-01
473646,1,2020-07-21
473647,5,2020-07-19
473648,5,2020-07-12
473649,5,2020-07-10
473650,5,2020-07-01
473651,4,2020-06-20
473652,5,2020-06-19
473653,5,2020-06-19
473654,5,2020-06-19
473655,5,2020-06-19
473656,1,2020-06-17
473658,3,2022-05-23
473659,3,2022-01-24
473660,5,2022-01-23
473661,5,2021-09-24
473662,5,2021-09-06
473663,4,2021-08-20
473664,5,2021-08-17
474132,4,2021-08-27
474133,5,2021-08-18
474134,5,2021-01-21
474135,4,2020-09-27
474136,4,2020-09-08
474137,1,2020-08-28
474138,5,2020-08-15
474139,5,2020-07-23
474140,5,2020-07-17
474141,4,2019-12-13
474142,4,2019-11-06
474143,5,2019-10-09
474144,5,2019-10-02
474145,4,2019-08-23
474146,5,2019-08-18
474147,4,2019-07-24
474148,5,2019-07-21
474149,5,2019-06-22
474150,4,2019-06-14
474151,5,2019-05-10
474152,4,2018-12-02
474153,2,2018-11-18
474154,4,2018-11-08
474155,5,2018-11-06
474156,5,2018-11-03
474157,5,2018-10-28
474823,5,2020-09-06
474824,5,2020-06-21
474825,5,2019-07-29
474826,5,2018-04-07
474827,5,2017-07-25
474828,5,2017-07-16
474829,5,2017-06-26
474830,5,2017-05-17
474831,5,2017-05-07
474832,4,2014-06-01
474833,4,2012-10-08
474834,5,2019-07-03
474835,5,2019-06-25
474836,3,2019-05-24
474837,3,2019-05-11
474838,4,2018-10-27
474839,4,2018-10-04
474840,5,2017-07-24
474841,5,2017-07-24
474842,5,2017-06-12
474843,5,2016-08-21
474844,5,2016-06-19
474845,5,2016-05-30
474846,5,2015-09-07
474847,5,2014-08-27
474848,5,2014-08-03
474849,5,2014-07-31
474850,5,2012-08-24
475043,3,2019-02-27
475044,4,2017-04-10
475045,3,2017-03-12
475194,5,2022-10-09
475195,1,2022-08-16
475196,5,2022-08-14
475197,2,2022-07-19
475198,3,2022-07-08
475199,2,2022-05-29
475200,5,2022-04-17
475201,2,2022-02-06
475202,4,2021-12-23
475203,5,2021-11-11
475204,3,2021-08-22
475205,5,2021-08-14
475206,2,2021-08-04
475207,1,2021-07-21
475208,1,2021-07-14
475209,3,2021-06-26
475210,4,2021-06-22
475211,5,2021-06-18
475212,2,2020-10-21
475213,2,2020-10-11
475214,2,2020-09-28
475215,5,2020-08-29
475216,5,2020-08-21
475217,5,2020-08-14
475218,1,2020-08-13
475219,3,2020-08-12
475220,5,2020-08-09
475221,4,2020-07-07
475222,2,2020-07-06
475223,1,2020-06-26
475224,1,2020-03-24
475225,4,2020-03-07
475226,3,2020-02-27
475227,5,2020-02-19
475228,5,2020-02-16
475229,4,2020-02-14
475230,4,2020-02-09
475231,5,2019-12-29
475232,4,2019-12-29
475233,5,2019-12-22
475234,5,2019-12-13
475235,5,2019-12-12
475236,2,2019-12-09
475237,2,2019-11-29
475238,2,2019-11-28
475239,4,2019-11-16
475240,3,2019-11-06
475241,2,2019-11-02
475242,3,2019-10-31
475243,3,2019-10-21
475244,1,2019-09-16
475245,5,2019-09-11
475246,1,2019-09-10
475247,1,2019-09-04
475248,5,2019-08-20
475249,1,2019-08-13
475250,5,2019-07-30
475251,4,2019-07-26
475252,4,2019-06-24
475253,1,2019-06-09
475254,5,2019-05-22
475255,4,2019-04-27
475256,4,2019-04-26
475257,1,2019-04-16
475258,3,2019-03-28
475259,2,2019-03-23
475260,5,2019-03-19
475261,5,2019-02-20
475262,4,2019-02-17
475263,4,2019-01-27
475264,2,2019-01-23
475265,3,2019-01-06
475266,1,2019-01-02
475267,1,2018-12-31
475268,4,2018-12-29
475269,4,2018-12-20
475270,4,2018-11-17
475271,4,2018-11-04
475272,5,2018-10-28
475273,4,2018-10-15
475274,4,2018-10-04
475275,5,2018-09-30
475276,4,2018-09-20
475277,4,2018-09-16
475278,3,2018-08-21
475279,1,2018-08-16
475280,5,2018-08-11
475281,4,2018-07-30
475282,3,2018-06-20
475283,4,2018-06-18
475284,3,2018-06-11
475285,4,2018-06-06
475286,2,2018-05-20
475287,4,2018-05-12
475288,3,2018-05-04
475289,2,2018-04-29
475290,1,2018-04-22
475291,5,2018-03-13
475292,1,2018-03-11
475293,1,2018-03-10
475294,4,2018-03-05
475295,2,2018-02-22
475296,1,2018-02-15
475297,1,2018-02-04
475298,1,2018-01-05
475299,1,2018-01-03
475300,4,2017-12-17
475301,1,2017-12-13
475302,4,2017-11-29
475303,4,2017-11-08
475304,4,2017-11-08
475305,2,2017-10-21
475306,4,2017-10-17
475307,3,2017-09-27
475308,3,2017-09-21
475309,4,2017-09-20
475310,1,2017-09-20
475311,5,2017-09-16
475312,5,2017-09-11
475313,4,2017-09-07
475314,4,2017-09-06
475315,1,2017-09-03
475316,5,2017-08-28
475317,1,2017-08-19
475318,4,2017-08-16
475319,1,2017-08-16
475320,4,2017-08-14
475321,3,2017-08-11
475322,3,2017-08-09
475323,3,2017-07-11
475324,4,2017-07-11
475325,3,2017-07-10
475326,4,2017-07-05
475327,5,2017-07-05
475328,4,2017-07-03
475329,3,2017-07-03
475330,4,2017-07-02
475331,3,2017-06-30
475332,3,2017-06-29
475333,3,2017-06-18
475334,5,2017-06-15
475335,2,2017-06-15
475336,4,2017-06-07
475337,5,2017-06-03
475338,4,2017-05-29
475339,5,2017-05-18
475340,5,2017-05-07
475341,1,2017-05-06
475342,4,2017-05-01
475343,4,2017-05-01
475382,5,2022-09-28
475383,5,2022-09-04
475384,5,2022-07-23
475385,1,2022-05-30
475386,1,2022-05-14
475387,4,2022-05-07
475388,1,2022-05-02
475389,2,2022-03-26
475390,1,2022-03-20
475391,2,2022-02-26
475392,1,2022-01-09
475393,5,2021-12-10
475394,3,2021-11-26
475395,5,2021-11-03
475396,5,2021-10-27
475397,3,2021-10-25
475398,4,2021-10-23
475399,5,2021-10-12
475400,2,2021-10-11
475401,5,2021-10-02
475402,5,2021-10-01
475403,5,2021-09-23
475404,4,2021-09-16
475405,1,2021-09-15
475406,5,2021-09-07
475407,5,2021-08-22
475408,5,2021-08-22
475409,5,2021-07-22
475410,4,2021-07-21
475411,3,2021-07-20
475412,1,2021-07-19
475413,1,2021-07-15
475414,1,2021-06-30
475415,5,2021-06-27
475416,3,2021-06-26
475417,5,2021-06-24
475418,5,2021-06-02
475419,4,2020-12-19
475420,5,2020-10-25
475421,1,2020-10-15
475422,1,2020-10-15
475423,3,2020-10-14
475424,4,2020-09-20
475425,1,2020-09-07
475426,5,2020-08-29
475427,5,2020-08-23
475428,4,2020-08-21
475429,1,2020-08-16
475430,5,2020-07-16
475431,5,2020-07-06
475432,3,2020-06-23
475433,1,2020-06-20
475434,1,2020-06-06
475435,1,2020-06-05
475436,2,2020-02-22
475437,1,2020-02-21
475438,3,2020-02-16
475439,2,2020-01-03
475440,1,2019-12-27
475441,2,2019-12-19
475442,5,2019-12-07
475443,4,2019-10-29
475444,2,2019-10-19
475445,2,2019-09-30
475446,4,2019-09-17
475447,4,2019-09-04
475448,3,2019-08-26
475449,1,2019-08-17
475450,1,2019-08-14
475451,4,2019-08-06
475452,5,2019-08-06
475453,2,2019-08-04
475454,2,2019-07-30
475455,1,2019-07-30
475456,1,2019-07-20
475457,2,2019-05-31
475458,5,2019-04-02
475459,4,2019-03-29
475460,4,2018-10-26
475461,1,2018-09-30
475462,4,2018-09-02
475463,3,2018-08-14
475464,3,2018-08-13
475465,2,2018-08-11
475466,4,2018-05-02
475467,3,2018-03-04
475468,4,2018-02-22
475469,1,2018-02-15
475470,4,2018-02-12
475471,3,2018-02-04
475472,2,2018-01-02
475473,5,2017-10-30
475474,3,2017-09-26
475475,4,2017-08-16
475476,4,2017-08-12
475477,4,2017-08-09
475478,1,2017-08-08
475479,2,2017-07-28
475480,4,2017-07-23
475481,3,2017-07-17
475482,4,2017-06-06
475483,1,2017-05-14
475484,3,2017-04-17
475485,4,2017-04-12
475486,1,2017-03-11
475487,2,2017-01-11
475488,3,2016-12-23
475489,4,2016-12-23
475490,3,2016-11-15
475491,2,2016-11-07
475492,3,2016-11-06
475493,2,2016-10-31
475494,1,2016-09-14
475495,1,2016-08-12
475496,2,2016-08-10
475497,4,2016-08-07
475498,1,2016-08-07
475499,3,2016-07-25
475500,1,2016-07-14
475501,1,2016-07-09
475502,5,2016-04-25
475503,4,2016-04-18
475504,5,2016-03-28
475505,4,2016-03-27
475506,2,2016-03-19
475507,4,2016-03-05
475508,3,2016-02-29
475509,4,2016-02-22
475510,3,2016-01-06
475511,5,2015-12-19
475512,1,2015-10-04
475513,4,2015-08-07
475514,2,2015-08-03
475515,5,2015-07-16
475516,3,2015-07-09
475517,4,2015-06-26
475518,2,2015-06-20
475519,3,2015-06-01
475520,1,2015-01-21
475521,2,2015-01-20
475522,1,2015-01-20
475523,3,2015-01-07
475524,3,2015-01-06
475525,3,2014-10-02
475526,3,2014-09-22
475527,5,2014-07-27
475528,5,2019-07-14
475529,5,2017-07-30
476337,5,2017-08-27
476338,5,2017-04-16
476552,5,2015-08-17
479608,5,2016-07-06
479609,5,2020-09-12
479610,5,2019-10-22
479611,3,2019-03-20
479612,5,2018-09-12
479613,5,2018-08-05
479614,5,2018-01-07
479615,3,2017-11-13
479616,5,2017-07-30
479617,5,2017-05-23
479618,4,2017-01-01
479619,5,2016-10-28
479620,5,2016-10-24
479621,5,2016-06-15
479622,5,2015-08-30
479623,5,2015-04-25
479627,5,2016-05-05
479880,5,2022-07-09
481446,4,2022-08-13
481447,5,2022-07-11
481448,4,2022-07-01
481449,5,2022-05-29
481450,4,2022-04-29
481451,5,2022-04-19
481452,1,2022-04-10
481453,2,2022-04-08
481454,3,2022-03-05
481469,5,2017-08-09
481470,4,2017-07-13
482206,4,2014-11-09
482207,4,2014-11-07
482208,4,2022-07-16
482209,5,2020-11-12
482210,5,2020-07-31
482211,5,2019-09-03
482212,3,2019-03-01
482213,4,2019-02-20
482214,5,2018-05-17
482215,5,2017-11-06
482216,1,2017-02-05
482217,5,2016-09-03
482218,3,2015-11-10
482219,4,2015-09-25
482934,5,2017-07-01
483100,5,2022-02-02
483101,4,2018-05-24
483102,3,2018-02-17
483103,5,2017-10-04
483104,2,2016-04-01
483105,4,2013-06-11
483322,5,2022-06-09
483323,5,2021-08-27
483324,5,2020-10-21
483325,5,2020-03-01
483326,4,2020-02-12
483327,1,2020-01-25
483328,5,2019-11-27
483329,5,2019-11-08
483330,5,2019-08-14
483331,5,2019-05-18
483332,5,2019-05-08
483333,2,2019-04-07
483334,5,2019-03-25
483335,5,2019-03-15
483336,5,2019-02-26
483337,5,2019-02-14
483338,5,2019-01-11
483339,4,2018-09-12
483340,3,2018-08-02
483341,4,2017-12-25
483342,4,2017-12-01
483343,5,2017-05-13
483344,5,2017-05-13
483345,5,2017-05-11
483346,4,2017-05-04
483347,1,2017-03-24
483348,4,2017-03-13
483349,2,2016-10-28
483350,5,2016-09-29
483351,5,2016-07-08
483352,3,2016-04-10
483353,4,2016-01-28
483354,1,2015-03-31
483355,2,2014-09-09
483356,2,2013-11-24
483981,5,2022-09-29
483982,1,2022-09-12
483983,2,2022-09-12
483984,5,2022-05-19
483985,1,2022-05-16
483986,5,2022-03-12
483987,1,2022-02-14
483988,5,2022-01-26
483989,5,2021-10-16
483990,5,2021-05-30
483991,5,2021-04-24
483992,1,2021-02-20
483993,5,2020-09-27
483994,3,2020-07-18
483995,4,2020-02-09
483996,5,2019-12-29
483997,5,2019-11-08
483998,5,2019-11-08
483999,5,2019-09-27
484000,5,2019-09-23
484001,5,2019-09-21
484002,4,2019-09-15
484003,5,2019-08-25
484004,3,2019-08-19
484005,5,2019-08-17
484006,5,2019-08-12
484007,5,2019-08-03
484008,5,2019-06-11
484009,5,2019-05-04
484010,5,2019-04-28
484011,5,2019-03-29
484012,5,2019-03-17
484013,4,2019-03-03
484014,5,2019-02-18
484015,5,2019-01-22
484016,5,2019-01-18
484017,5,2019-01-17
484018,5,2018-12-20
484019,5,2018-12-11
484020,5,2018-12-11
484021,5,2018-12-09
484022,5,2018-11-30
484023,5,2018-11-29
484024,5,2018-11-21
484025,5,2018-10-08
484026,4,2018-10-01
484027,4,2018-08-27
484028,5,2018-08-11
484029,3,2018-07-20
484030,3,2018-07-01
484031,5,2018-06-24
484032,4,2018-03-23
484033,5,2018-01-09
484034,5,2017-11-02
484035,5,2017-09-17
484036,5,2017-09-07
484037,3,2017-07-19
484038,5,2017-07-14
484039,4,2017-06-18
484040,2,2017-05-21
484041,5,2017-03-25
484042,5,2016-12-17
484043,4,2016-11-20
484044,5,2016-10-30
484045,5,2016-09-29
484046,4,2016-08-31
484047,4,2016-08-22
484048,5,2016-08-19
484049,5,2016-08-02
484050,4,2016-07-17
484051,5,2016-05-03
484052,5,2016-04-28
484053,3,2016-04-25
484054,4,2016-04-22
484055,4,2016-04-02
484056,5,2016-03-29
484057,5,2016-03-19
484058,5,2016-03-15
484059,2,2016-03-14
484060,5,2016-03-05
484061,5,2016-02-24
484062,5,2016-02-23
484063,5,2016-02-23
484064,5,2016-02-22
484065,5,2016-02-22
484066,5,2016-02-19
484067,5,2015-10-29
484068,5,2015-08-18
484069,4,2015-02-26
484070,5,2015-02-15
484071,4,2014-11-16
484072,5,2014-11-11
484073,4,2014-11-07
484074,3,2014-10-26
484075,5,2014-09-14
484076,5,2014-09-14
484077,5,2014-08-18
484078,2,2014-08-04
484079,3,2014-04-26
484080,5,2014-02-12
484081,4,2012-06-14
484082,4,2012-05-12
484083,4,2017-04-03
484084,4,2016-09-08
484608,5,2020-06-07
484609,5,2020-01-19
484610,4,2019-03-19
484611,4,2018-09-29
484612,5,2018-03-22
484613,1,2018-02-17
484614,4,2017-10-16
484615,1,2017-08-16
484616,5,2017-07-21
484617,4,2017-07-04
484618,5,2017-05-28
484619,2,2017-04-25
484620,2,2017-03-26
484621,4,2017-02-22
484622,4,2017-02-19
484623,4,2017-02-18
484624,3,2017-02-18
484625,1,2016-12-30
484626,3,2016-12-20
484627,4,2016-12-20
484628,4,2016-12-19
484629,4,2016-11-28
484630,5,2016-10-29
484631,4,2016-10-18
484632,5,2016-10-02
484633,4,2016-08-23
484634,5,2016-06-28
484635,4,2016-06-10
485325,1,2022-08-17
485326,3,2019-05-31
485327,1,2018-12-11
485328,1,2018-09-25
485329,1,2018-09-23
485330,1,2018-08-30
485331,3,2018-08-28
485332,1,2017-06-13
485637,5,2022-08-01
485638,5,2022-03-27
485639,5,2022-03-24
485640,3,2021-12-06
485641,5,2021-10-17
485642,4,2021-10-02
485643,5,2021-09-05
485644,2,2021-09-01
485645,5,2021-08-03
485646,5,2021-08-03
485647,5,2021-08-03
485648,5,2021-06-28
485649,5,2020-10-27
485650,5,2020-08-15
485651,5,2020-08-12
485652,5,2020-06-20
485653,5,2020-02-27
485654,5,2020-02-12
485655,5,2019-11-25
485656,2,2019-11-25
485657,4,2019-11-18
485658,4,2019-11-17
485659,3,2019-07-28
485660,5,2019-06-08
485661,4,2019-06-04
485662,4,2018-12-12
485663,3,2018-11-17
485664,4,2018-11-16
485665,5,2018-11-11
485666,5,2018-09-23
485667,5,2018-09-08
485668,5,2018-08-09
485669,5,2018-08-08
485670,5,2018-04-02
485671,5,2018-02-10
485672,5,2018-02-03
485673,4,2018-01-19
485674,5,2018-01-12
485675,5,2017-12-23
485676,5,2017-11-20
485677,5,2017-11-05
485678,5,2017-10-27
485679,5,2017-10-22
485680,5,2017-10-02
485681,5,2017-09-20
485682,4,2017-09-16
485683,4,2017-09-09
485684,5,2017-09-08
485685,3,2017-09-07
485686,4,2017-08-10
485687,3,2017-06-29
485688,5,2017-05-30
485689,2,2017-05-29
485690,4,2017-05-23
485691,1,2017-04-23
485692,5,2017-03-26
485693,5,2017-03-25
485694,4,2017-03-22
485695,5,2017-02-13
485696,4,2017-02-12
485697,4,2017-02-05
485698,5,2016-12-19
485699,5,2016-12-13
485700,5,2016-12-03
485701,5,2016-11-27
485702,5,2016-11-05
485703,5,2016-10-23
485704,5,2016-08-17
485705,4,2016-08-08
485706,5,2016-07-07
485707,5,2016-06-20
485708,4,2016-06-16
485709,5,2016-05-13
485710,4,2016-05-08
485711,4,2016-05-01
485712,1,2016-04-21
485713,2,2016-04-21
485714,5,2016-04-06
485715,5,2016-04-06
485716,4,2016-04-04
485717,4,2016-03-28
485718,5,2016-03-04
485719,5,2016-02-02
485720,5,2016-01-29
485721,5,2016-01-26
485722,5,2016-01-13
485723,5,2015-12-06
485724,5,2015-11-01
485725,4,2015-10-31
485726,5,2015-10-28
485727,3,2015-10-26
485728,3,2015-10-24
485729,5,2015-10-20
485730,5,2015-10-16
485731,4,2015-09-28
485732,5,2015-09-25
485733,4,2015-08-25
485734,4,2015-08-23
485735,5,2015-07-18
485736,5,2015-06-02
485737,4,2015-03-27
485738,5,2015-02-04
485739,4,2015-01-29
485740,5,2014-11-25
485741,5,2014-08-12
485742,4,2013-06-15
485743,4,2011-11-19
485744,4,2019-10-12
485745,3,2017-09-07
485746,4,2017-05-01
485747,3,2016-04-30
485748,5,2016-02-08
485749,5,2015-11-24
485750,5,2015-07-07
485751,5,2015-07-01
485752,4,2014-05-19
485753,5,2014-04-21
485754,4,2013-07-23
486531,4,2014-10-06
486884,5,2019-06-26
486885,5,2018-07-30
486886,4,2017-01-05
486887,3,2014-07-24
487551,5,2019-02-12
487552,1,2015-01-28
487932,5,2022-01-14
487933,1,2021-11-29
487934,5,2021-11-22
487935,5,2021-06-22
487936,1,2020-12-07
487937,5,2020-08-16
487938,5,2020-07-18
487939,1,2020-06-24
487940,5,2020-06-07
487941,5,2020-06-07
487942,5,2020-01-06
487943,5,2020-01-05
487944,1,2020-01-04
487945,5,2019-11-30
487946,1,2019-11-24
487947,5,2019-11-22
487948,5,2019-09-26
487949,4,2019-08-16
487950,3,2019-05-12
487951,2,2019-03-29
487952,5,2019-01-02
487953,5,2018-10-28
487954,5,2018-10-22
487955,5,2018-10-19
487956,3,2018-10-13
487957,5,2018-10-07
487958,5,2018-09-23
487959,5,2018-09-17
487960,5,2018-09-17
487961,2,2018-09-16
487962,2,2018-09-09
487963,2,2018-09-09
487964,5,2018-09-07
487965,5,2018-08-25
487966,3,2018-08-24
487967,5,2018-07-22
487968,5,2018-06-20
487969,5,2018-07-15
488921,1,2022-01-03
488922,5,2022-08-03
488923,1,2019-03-12
488924,5,2018-11-10
488925,5,2018-08-27
488926,5,2017-08-14
488927,5,2017-04-02
489706,5,2022-04-02
489707,5,2020-09-18
489708,1,2016-06-26
489921,5,2017-10-12
489948,3,2022-10-20
489949,5,2022-07-16
489950,4,2022-07-03
489951,5,2022-05-17
489952,5,2022-01-24
492865,4,2017-09-06
492866,1,2017-05-03
492867,3,2016-04-25
494447,2,2020-10-12
494448,1,2020-10-01
494449,5,2019-11-08
494450,4,2019-07-05
494451,1,2018-03-23
494452,2,2017-08-07
494453,5,2017-02-15
494454,5,2017-02-06
494455,5,2017-01-27
494456,4,2017-01-10
494457,4,2016-09-21
494458,5,2016-08-01
494459,5,2016-07-31
494460,5,2016-07-18
494461,1,2020-07-16
494462,4,2017-08-03
494463,3,2017-04-18
494464,4,2016-08-22
495258,5,2019-11-26
495859,5,2022-06-06
495860,5,2020-10-16
495861,5,2020-07-27
495862,5,2018-07-23
495863,5,2017-04-22
495864,5,2020-05-22
495865,5,2019-03-02
495866,5,2018-03-12
495867,5,2018-02-02
495916,5,2019-08-03
495917,3,2019-06-24
497263,5,2018-02-02
497654,5,2020-10-01
497655,5,2020-09-02
497656,5,2020-07-02
497657,5,2020-01-26
497658,5,2019-12-08
497659,5,2019-02-12
497660,4,2018-07-11
497687,4,2019-06-04
497738,4,2022-06-06
497739,2,2022-04-23
497740,5,2020-06-08
497741,3,2020-05-31
497742,5,2018-04-21
497743,5,2017-12-25
498504,5,2021-08-29
503891,4,2022-07-17
503892,5,2019-12-14
503893,5,2019-09-22
503894,4,2018-10-18
503895,5,2017-09-23
503896,1,2017-06-03
503897,5,2016-09-27
503898,4,2016-09-13
503899,5,2016-05-11
503900,5,2014-08-20
503901,4,2013-07-30
503902,4,2013-05-27
503903,5,2012-09-27
503904,4,2020-08-27
503905,1,2020-08-02
503906,3,2019-09-16
503907,3,2019-08-10
503908,5,2019-07-17
503909,2,2019-07-08
503910,4,2019-06-28
503911,4,2019-03-07
503912,5,2018-10-03
503913,4,2018-05-17
503914,1,2017-10-09
503915,4,2017-07-15
503916,4,2017-06-11
503917,5,2017-04-04
503918,5,2016-08-07
503919,5,2015-07-22
503920,5,2015-04-17
503921,5,2013-08-17
503922,4,2013-05-28
503923,5,2012-10-12
503924,4,2012-08-17
503925,4,2012-05-30
504364,5,2022-01-09
504365,5,2019-12-01
504366,2,2019-09-08
504367,4,2019-08-25
504368,5,2019-08-04
504369,4,2019-06-25
504370,3,2019-03-10
504371,5,2018-08-03
504372,1,2018-06-19
504373,4,2017-09-05
504374,5,2017-07-21
504375,5,2017-06-24
504376,5,2017-01-29
504377,5,2019-06-28
504378,2,2019-05-14
504379,5,2018-08-14
504380,5,2018-08-10
504381,5,2017-07-22
504382,5,2016-07-27
504383,5,2015-07-22
504604,4,2017-09-23
504605,5,2016-02-20
504606,4,2015-07-31
504607,5,2017-08-20
505148,4,2019-04-13
