,rating,review_date
340693,2,2019-07-27
340694,5,2019-06-16
340695,1,2019-05-08
340696,1,2019-04-21
340697,2,2018-08-19
340698,3,2018-06-01
340699,4,2018-05-30
340700,5,2018-04-19
341219,4,2017-12-27
341220,4,2016-09-13
341221,3,2016-06-05
341222,5,2016-03-06
341223,1,2015-12-19
341224,2,2015-07-20
341225,2,2015-07-04
341226,2,2015-05-29
341227,3,2015-03-14
341228,3,2015-03-08
341229,2,2015-02-01
341230,4,2015-01-28
341231,1,2014-11-22
341232,3,2014-09-01
341233,2,2014-02-21
341234,3,2014-02-19
341235,4,2014-01-18
341236,2,2014-01-13
341237,5,2013-12-04
341238,2,2013-10-05
341239,1,2013-07-06
341240,1,2012-10-07
341241,1,2012-08-18
341242,4,2016-08-25
341243,3,2016-06-26
341244,4,2016-01-30
341245,1,2015-09-20
341246,4,2015-01-24
341441,5,2022-09-03
341442,5,2022-05-20
341443,4,2022-05-20
341444,3,2022-03-27
341445,5,2022-03-23
341446,5,2021-09-22
341447,3,2021-09-02
341448,4,2021-08-04
341449,4,2021-08-03
341450,2,2021-07-22
341451,5,2021-07-10
341452,2,2021-07-08
341453,5,2021-01-01
341454,5,2020-11-07
341455,5,2020-09-14
341456,4,2020-08-29
341457,3,2020-08-25
341458,5,2020-08-07
341459,4,2020-07-16
341460,3,2020-06-26
341461,5,2020-03-04
341462,4,2020-02-16
341463,4,2020-02-09
341464,2,2020-02-08
341465,4,2020-01-02
341466,5,2019-11-23
341467,5,2019-10-23
341468,3,2019-09-11
341469,3,2019-08-24
341470,4,2019-08-08
341471,5,2019-08-07
341472,1,2019-07-20
341473,3,2019-06-07
341474,5,2019-05-01
341475,5,2019-04-20
341476,4,2019-04-17
341477,4,2019-03-31
341478,4,2019-03-20
341479,1,2019-03-15
341480,3,2019-01-04
341481,5,2018-12-02
341482,4,2018-09-05
341483,5,2018-08-25
341484,3,2018-08-21
341485,3,2018-07-20
341486,4,2018-06-30
341487,3,2018-06-24
341488,5,2018-06-01
341489,4,2018-05-22
341490,4,2018-05-16
341491,4,2018-03-22
341492,2,2018-01-31
341493,3,2018-01-12
341494,1,2018-01-02
341495,5,2017-11-30
341496,5,2017-10-19
341497,5,2017-10-07
341498,4,2017-09-17
341499,5,2017-09-15
341500,5,2017-09-13
341501,4,2017-09-09
341502,2,2017-09-06
341503,4,2017-08-20
341504,4,2017-08-19
341505,1,2017-08-07
341506,2,2017-08-07
341507,4,2017-08-04
341508,5,2017-05-31
341509,5,2017-05-02
341510,3,2017-04-10
341511,3,2017-04-08
341512,4,2017-03-23
341513,5,2017-03-10
341514,5,2017-03-09
341515,5,2017-03-08
341516,4,2017-02-24
341517,5,2017-02-15
341518,4,2017-02-13
341519,5,2017-02-11
341520,5,2017-02-01
341521,5,2017-01-31
341522,5,2017-01-29
341523,4,2017-01-18
341524,4,2017-01-15
341525,5,2016-12-12
341526,4,2016-11-13
341527,4,2016-10-30
341528,4,2016-10-26
341529,4,2016-10-26
341530,4,2016-10-21
341531,5,2016-10-19
341532,4,2016-10-16
341533,5,2016-10-15
341534,4,2016-10-14
341535,5,2016-10-06
341536,5,2016-09-27
341537,5,2016-09-24
341538,4,2016-09-21
341539,5,2016-09-09
341540,5,2016-09-01
341541,4,2016-08-30
341542,5,2016-08-23
341543,3,2016-08-23
341544,4,2016-08-22
341545,5,2016-08-12
341546,5,2016-08-02
341547,5,2016-07-27
341548,5,2016-07-26
341549,5,2016-07-12
341550,3,2016-07-09
341551,5,2016-07-01
341552,5,2016-06-28
341553,4,2016-06-23
341554,4,2016-06-17
341555,5,2016-06-14
341556,4,2016-06-10
341557,5,2016-06-01
341558,5,2016-05-28
341559,5,2016-04-27
341560,4,2016-04-26
341561,3,2016-04-15
341562,5,2016-04-06
341563,4,2016-04-04
341564,4,2016-04-03
341565,5,2016-03-24
341566,4,2016-03-15
341567,4,2016-03-02
341568,3,2016-02-29
341569,4,2016-02-04
341570,5,2016-01-31
341571,5,2016-01-29
341572,5,2016-01-20
341573,5,2016-01-15
341574,5,2015-12-03
341575,2,2015-11-09
341576,4,2015-10-26
341577,5,2015-10-25
341578,4,2015-10-15
341579,5,2015-10-11
341580,5,2015-10-10
341581,4,2015-09-24
341582,3,2015-09-21
341583,5,2015-09-15
341584,4,2015-09-13
341585,5,2015-09-10
341586,5,2015-09-04
341587,5,2015-08-30
341588,5,2015-08-23
341589,5,2015-08-15
341590,4,2015-08-11
341591,2,2015-07-30
341592,1,2015-07-23
341593,4,2015-07-18
341594,4,2015-06-28
341595,5,2015-05-31
341596,5,2015-05-23
341597,5,2015-05-02
341598,4,2015-03-19
341599,4,2015-02-19
341600,4,2015-02-14
341601,5,2015-02-13
341602,3,2015-01-18
341603,4,2015-01-14
341604,3,2014-12-02
341605,5,2014-11-17
341606,3,2014-11-12
341607,4,2014-11-06
341608,3,2014-11-04
341609,1,2014-10-21
341610,5,2014-10-07
341611,4,2014-10-03
341612,5,2014-09-06
341613,4,2014-09-05
341614,4,2014-09-04
341615,5,2014-08-18
341616,4,2014-07-23
341617,5,2014-07-23
341618,4,2014-07-05
341619,4,2014-07-04
341620,5,2014-06-27
341621,4,2014-06-04
341622,4,2014-05-30
341623,3,2014-05-16
341624,4,2014-05-01
341625,4,2014-04-26
341626,4,2014-04-24
341627,5,2014-03-11
341628,5,2014-02-21
341629,4,2014-02-09
341630,5,2014-02-08
341631,5,2014-02-08
341632,5,2013-12-19
341633,5,2013-12-14
341634,5,2013-11-25
341635,4,2013-11-24
341636,4,2013-09-30
341637,5,2013-09-05
341638,5,2013-08-18
341639,4,2013-08-18
341640,5,2013-05-15
341641,5,2013-04-20
341642,4,2013-04-19
341643,5,2013-04-17
341644,3,2013-03-29
341645,4,2013-03-25
341646,5,2012-12-30
341647,4,2012-11-19
341648,2,2019-03-13
341649,4,2016-09-24
341650,5,2016-08-24
341651,5,2016-07-16
341652,4,2016-03-19
341653,5,2016-03-15
341654,5,2015-12-31
341655,5,2015-09-14
341656,5,2015-09-01
341657,5,2015-08-26
341658,5,2015-05-17
341659,4,2014-09-23
341660,4,2014-09-16
342063,5,2022-08-12
342064,1,2022-07-01
342065,2,2022-04-03
342066,3,2022-01-22
342067,4,2021-11-06
342068,3,2020-09-28
342069,5,2020-09-17
342070,5,2020-07-16
342071,4,2020-07-04
342072,4,2020-06-26
342073,5,2020-01-28
342074,1,2019-11-01
342075,5,2019-08-17
342076,3,2019-08-07
342077,4,2019-08-07
342078,5,2019-07-22
342079,5,2019-05-29
342080,3,2019-05-07
342081,3,2019-02-07
342082,5,2019-01-12
342083,4,2018-12-05
342084,3,2018-11-26
342085,2,2018-11-03
342086,4,2018-09-12
342087,1,2018-09-05
342088,5,2018-09-05
342089,3,2018-08-18
342090,5,2018-07-30
342091,4,2018-07-04
342092,4,2018-06-01
342093,5,2018-05-27
342094,4,2018-05-05
342095,5,2018-05-02
342096,4,2018-03-11
342097,5,2018-03-10
342098,5,2018-02-11
342099,5,2018-02-06
342100,5,2018-01-31
342101,2,2017-12-30
342102,5,2017-12-10
342103,4,2017-11-30
342104,4,2017-11-23
342105,5,2017-11-20
342106,1,2017-11-08
342107,3,2017-10-29
342108,5,2017-10-22
342109,5,2017-10-19
342110,5,2017-10-01
342111,4,2017-09-30
342112,5,2017-09-29
342113,5,2017-09-22
342114,5,2017-09-17
342115,4,2017-09-15
342116,4,2017-09-14
342117,1,2017-09-04
342118,5,2017-08-31
342119,5,2017-08-07
342120,4,2017-08-01
342121,4,2017-07-27
342122,4,2017-07-23
342123,4,2017-06-06
342124,4,2017-05-26
342125,4,2017-05-20
342126,4,2017-05-04
342127,5,2017-05-04
342128,5,2017-04-10
342129,5,2017-02-10
342130,5,2017-01-12
342131,3,2017-01-07
342132,5,2016-12-27
342133,3,2016-12-27
342134,5,2016-11-21
342135,4,2016-11-12
342136,5,2016-10-26
342137,4,2016-10-20
342138,4,2016-09-21
342139,5,2016-09-03
342140,4,2016-06-09
342141,4,2016-06-07
342142,2,2016-06-07
342143,5,2016-06-02
342144,3,2016-06-01
342145,5,2016-05-16
342146,4,2016-05-04
342147,5,2016-05-01
342148,4,2016-04-19
342149,4,2016-04-12
342150,4,2016-04-04
342151,5,2016-04-04
342152,5,2017-07-22
342153,4,2017-04-04
342154,5,2017-04-01
342155,5,2016-12-27
342156,5,2016-09-18
342691,3,2021-10-20
342692,5,2020-08-13
342693,5,2019-12-30
342694,3,2019-06-20
342695,5,2019-05-30
342696,5,2019-01-14
342697,5,2018-04-25
342698,3,2018-03-12
342699,5,2017-12-31
342700,2,2017-12-24
343214,5,2022-09-17
343215,5,2022-03-02
343216,5,2022-02-28
343217,5,2022-02-16
343218,5,2021-12-31
343219,5,2021-11-19
343220,5,2021-09-25
343221,5,2021-08-08
343222,5,2021-07-08
343223,5,2021-06-12
343224,5,2021-04-22
343225,5,2021-04-21
343226,5,2021-02-10
343227,5,2021-01-29
343228,5,2020-12-05
343229,5,2020-10-08
343230,5,2020-08-15
343231,5,2020-07-31
343232,5,2020-02-19
343233,5,2020-02-05
343234,5,2020-02-04
343235,5,2020-02-01
343236,5,2020-01-30
343237,5,2020-01-27
343238,5,2020-01-27
343239,5,2020-01-21
343240,5,2019-11-22
343241,5,2019-11-07
343242,5,2019-08-23
343243,5,2019-08-10
343244,5,2019-07-31
343431,5,2020-10-16
343432,5,2019-12-11
343433,5,2018-12-09
343434,4,2018-08-06
343435,5,2018-01-28
343436,5,2018-01-10
343437,5,2017-03-13
343438,1,2016-11-08
343439,5,2016-10-18
343440,5,2016-07-13
343441,5,2016-06-09
343442,5,2016-05-07
343443,4,2016-04-17
343444,4,2016-04-12
343445,3,2016-01-04
343446,4,2015-12-15
343447,5,2015-10-21
343448,4,2015-05-01
343449,4,2014-12-16
343450,2,2014-09-23
343451,5,2014-08-10
343452,4,2022-06-29
343453,2,2022-06-16
343454,1,2022-04-21
343455,1,2022-03-28
343456,1,2021-11-21
343457,1,2021-10-09
343458,5,2021-08-29
343459,4,2021-08-24
343460,1,2021-07-27
343461,5,2021-07-25
343462,4,2021-07-18
343463,4,2021-06-28
343464,3,2020-11-16
343465,2,2020-09-22
343466,1,2020-07-31
343467,5,2020-07-30
343468,1,2020-07-30
343469,4,2020-07-11
343470,4,2020-06-22
343471,5,2020-06-07
343472,4,2020-03-21
343473,3,2020-03-06
343474,2,2020-02-15
343475,4,2020-02-11
343476,5,2020-02-01
343477,3,2020-01-23
343478,4,2020-01-18
343479,4,2020-01-06
343480,5,2020-01-02
343481,3,2019-12-30
343482,4,2019-11-06
343483,2,2019-10-21
343484,5,2019-10-13
343485,3,2019-10-12
343486,3,2019-10-09
343487,3,2019-09-21
343488,4,2019-08-21
343489,4,2019-08-18
343490,1,2019-08-18
343491,5,2019-08-15
343492,1,2019-08-09
343493,1,2019-07-23
343494,4,2019-07-18
343495,5,2019-06-26
343496,3,2019-05-29
343497,4,2019-05-22
343498,5,2019-04-28
343499,4,2019-04-05
343500,3,2019-03-29
343501,4,2019-03-20
343502,3,2019-03-10
343503,5,2019-03-09
343504,1,2019-02-24
343505,3,2019-02-18
343506,5,2019-02-17
343507,5,2019-02-11
343508,4,2019-02-10
343509,1,2019-01-03
343510,1,2019-01-03
343511,2,2018-12-09
343512,2,2018-11-26
343513,2,2018-11-03
343514,2,2018-10-27
343515,4,2018-10-09
343516,5,2018-10-07
343517,5,2018-09-26
343518,4,2018-09-08
343519,3,2018-08-07
343520,4,2018-07-17
343521,3,2018-07-17
343522,4,2018-07-07
343523,5,2018-06-04
343524,4,2018-05-28
343525,2,2018-05-15
343526,1,2018-05-13
343527,3,2018-05-06
343528,2,2018-05-01
343529,3,2018-04-30
343530,5,2018-04-26
343531,3,2018-04-11
343532,3,2018-04-10
343533,4,2018-03-29
343534,4,2018-03-27
343535,1,2018-03-25
343536,1,2018-03-24
343537,3,2018-03-16
343538,3,2018-03-11
343539,5,2018-03-08
343540,5,2018-02-19
343541,3,2018-02-16
343542,4,2018-01-22
343543,4,2018-01-21
343544,3,2018-01-20
343545,5,2018-01-13
343546,4,2018-01-03
343547,5,2017-12-24
343548,2,2017-12-21
343549,5,2017-12-07
343550,5,2017-12-06
343551,3,2017-12-05
343552,1,2017-12-04
343553,1,2017-11-29
343554,1,2017-11-26
343555,2,2017-11-20
343556,3,2017-11-19
343557,3,2017-11-12
343558,5,2017-11-11
343559,2,2017-11-02
343560,5,2017-11-01
343561,4,2017-10-24
343562,1,2017-10-18
343563,1,2017-10-13
343564,4,2017-10-02
343565,4,2017-09-30
343566,4,2017-09-26
343567,4,2017-09-18
343568,1,2017-09-16
343569,5,2017-09-13
343570,4,2017-09-13
343571,1,2017-09-11
343572,1,2017-09-05
343573,5,2017-09-04
343574,4,2017-08-30
343575,5,2017-08-28
343576,4,2017-08-27
343577,2,2017-08-25
343578,2,2017-08-25
343579,4,2017-08-21
343580,4,2017-08-17
343581,3,2017-07-25
343582,4,2017-07-21
343583,3,2017-07-17
343584,4,2017-07-12
343585,4,2017-06-05
343586,3,2017-06-03
343587,3,2017-05-25
343588,3,2017-05-23
343589,3,2017-05-21
343590,1,2017-05-12
343591,4,2017-05-01
343592,2,2017-04-29
343593,1,2017-04-24
343594,1,2017-04-21
343595,1,2017-04-17
343596,5,2017-04-12
343597,3,2017-04-11
343598,3,2017-04-09
343599,2,2017-04-09
343600,4,2017-04-09
343601,4,2017-04-02
343602,4,2017-03-31
343603,3,2017-03-19
343604,2,2017-03-16
343605,1,2017-03-10
343606,5,2017-03-02
343607,2,2017-02-28
343608,4,2017-02-27
343609,4,2017-02-23
343610,5,2017-02-19
343611,4,2017-02-19
343612,5,2017-02-17
343613,1,2017-01-21
343614,5,2017-01-19
343615,4,2017-01-17
343616,3,2017-01-12
343617,3,2016-12-30
343618,2,2016-12-29
343619,4,2016-12-28
343620,5,2016-12-22
343621,4,2016-12-21
343622,5,2016-12-20
343623,5,2016-12-04
343624,4,2016-11-15
343625,3,2016-11-11
343626,4,2016-11-09
343627,4,2016-11-06
343628,1,2016-11-05
343629,4,2016-11-03
343630,4,2016-10-31
343631,5,2016-10-29
343632,4,2016-10-25
343633,3,2016-10-23
343634,5,2016-10-21
343635,4,2016-10-20
343636,3,2016-10-19
343637,3,2016-10-19
343638,4,2016-10-17
343639,3,2016-10-16
343640,4,2016-10-16
343641,4,2016-10-11
343642,3,2016-10-10
343643,5,2016-10-05
343644,5,2016-09-30
343645,4,2016-09-30
343646,4,2016-09-28
343647,5,2016-09-20
343648,4,2016-09-18
343649,4,2016-09-12
343650,4,2016-09-09
343651,4,2016-09-04
343652,4,2016-09-01
343653,2,2016-08-27
343654,4,2016-08-26
343655,4,2016-08-23
343656,3,2016-08-21
343657,5,2016-08-18
343658,1,2016-07-22
343659,5,2016-07-21
343660,3,2016-07-17
343661,2,2016-07-17
343662,4,2016-07-14
343663,2,2016-07-13
343664,5,2016-06-26
343665,4,2016-06-21
343666,4,2016-06-18
343667,2,2016-06-14
343668,4,2016-06-11
343669,4,2016-06-11
343670,2,2016-06-01
343671,4,2016-05-30
343672,3,2016-05-14
343673,4,2016-04-30
343674,5,2016-04-26
343675,4,2016-04-25
343676,3,2016-04-23
343677,3,2016-04-19
343678,4,2016-04-17
343679,5,2016-04-01
343680,4,2016-03-26
343681,4,2016-03-25
343682,5,2016-03-20
343683,5,2016-03-16
343684,5,2016-02-26
343685,4,2016-02-18
343686,4,2016-02-16
343687,3,2016-02-11
343688,2,2016-02-08
343689,3,2016-02-07
343690,5,2016-02-05
343691,4,2016-01-31
343692,1,2017-07-20
343693,4,2017-05-25
343694,3,2016-07-17
343695,5,2016-05-06
343696,3,2016-02-09
347005,5,2022-08-24
347006,5,2022-08-24
347007,5,2022-08-20
347008,5,2022-08-17
347009,5,2022-06-25
347010,5,2022-06-02
347011,5,2022-05-27
347012,5,2022-05-21
347013,5,2022-03-19
347014,5,2022-02-14
347015,5,2022-02-03
347016,5,2022-01-28
347017,5,2022-01-18
347018,5,2022-01-11
347019,5,2022-01-08
347020,5,2022-01-04
347021,5,2022-01-04
347022,5,2022-01-04
347023,5,2021-12-30
347024,5,2021-12-10
347025,5,2021-12-08
347026,5,2021-12-03
347027,5,2021-10-28
347028,5,2021-10-27
347029,5,2021-10-20
347030,5,2021-09-26
347031,5,2021-09-25
347032,5,2021-09-25
347033,5,2021-09-25
347034,5,2021-09-19
347035,5,2021-09-10
347036,5,2021-09-09
347037,5,2021-08-29
347038,5,2021-08-25
347039,5,2021-08-25
347040,5,2021-08-24
347041,5,2021-08-24
347042,5,2021-08-21
347043,5,2021-08-21
347044,5,2021-08-21
347045,5,2021-08-19
347046,5,2021-08-14
347047,5,2021-08-13
347048,5,2021-08-10
347049,5,2021-08-04
347050,5,2021-08-01
347051,5,2021-07-31
347052,5,2021-07-31
347053,5,2021-07-28
347054,5,2021-07-24
347055,5,2021-07-21
347056,5,2021-07-18
347057,5,2021-07-17
347058,5,2021-07-12
347059,5,2021-07-10
347060,5,2021-07-06
347061,5,2021-07-06
347062,5,2021-07-05
347063,5,2021-07-05
347064,5,2021-07-03
347065,5,2021-07-01
351018,3,2022-09-07
351019,5,2022-08-25
351020,5,2022-01-21
351021,5,2021-12-30
351022,1,2021-12-25
351023,5,2021-11-28
351024,5,2021-11-07
351025,5,2021-08-23
351026,3,2021-08-08
351027,5,2021-07-03
351028,5,2021-03-28
351029,5,2020-11-13
351030,5,2020-11-01
351031,5,2020-10-28
351032,5,2020-10-23
351033,5,2020-10-18
351034,5,2020-10-17
351035,5,2020-10-06
351036,5,2020-08-22
351037,5,2020-07-12
351038,5,2020-03-16
351039,5,2020-03-06
351040,5,2020-03-03
351041,5,2020-02-19
351042,5,2020-01-31
351043,5,2020-01-27
351044,5,2019-12-25
351045,5,2019-12-23
351046,5,2019-12-13
351047,5,2019-11-29
351048,4,2019-11-22
351049,5,2019-10-24
351050,4,2019-10-22
351051,5,2019-10-22
351052,5,2019-10-19
351053,5,2019-10-11
351054,1,2019-09-05
351055,5,2019-08-30
351056,5,2019-08-18
351057,4,2019-08-18
351058,5,2019-08-08
351059,5,2019-08-06
351060,5,2019-07-29
351061,5,2019-07-12
351062,5,2019-07-08
351063,2,2019-07-07
351064,5,2019-06-30
351065,5,2019-06-21
351066,5,2019-06-16
351067,5,2019-06-06
351068,5,2019-05-12
351069,5,2019-04-27
351070,5,2019-04-19
351071,5,2019-04-10
351072,5,2019-04-05
351073,5,2019-04-04
351074,5,2019-03-31
351075,5,2019-03-22
351076,4,2019-03-15
351077,5,2019-02-17
351078,5,2019-02-16
351079,5,2019-02-03
351080,5,2019-02-02
351081,5,2019-01-26
351082,1,2018-12-30
351083,5,2018-12-28
351084,5,2018-12-15
351085,4,2018-12-11
351086,5,2018-12-09
351087,2,2018-11-25
351088,5,2018-11-24
351089,5,2018-11-21
351090,5,2018-11-14
351091,5,2018-11-08
351092,5,2018-11-03
351093,5,2018-11-01
351094,5,2018-10-24
351095,5,2018-10-19
351096,5,2018-10-08
351097,4,2018-10-03
351098,3,2018-10-03
351099,5,2018-10-02
351100,4,2018-09-28
351101,5,2018-09-28
351102,5,2018-09-20
351103,4,2018-09-07
351104,5,2018-09-06
351105,5,2018-09-05
351106,5,2018-08-23
351107,5,2018-08-21
351108,5,2018-08-19
351109,5,2018-08-19
351110,4,2018-08-10
351111,5,2018-08-04
351112,5,2018-08-03
351113,5,2018-07-27
351114,5,2018-07-20
351115,5,2018-05-27
351116,5,2018-05-24
351117,5,2018-03-18
351118,5,2018-03-18
351119,5,2018-03-10
351120,4,2018-02-25
351121,5,2018-02-20
351122,5,2018-02-17
351123,4,2018-02-12
351124,5,2018-02-05
351125,5,2018-01-18
351126,5,2018-01-03
351127,5,2017-12-30
351128,1,2017-12-24
351129,5,2017-12-08
351130,5,2017-11-21
351131,5,2017-11-04
351132,5,2017-10-17
351133,3,2017-10-16
351134,5,2017-09-15
351135,5,2017-09-04
351136,5,2017-09-01
351137,5,2017-08-30
351138,5,2017-08-27
351139,5,2017-08-26
351140,5,2017-08-26
351141,5,2017-08-24
351142,5,2017-08-23
351143,5,2017-08-18
351144,5,2017-08-11
351145,5,2017-08-09
351146,5,2017-08-08
351147,5,2017-08-05
351148,5,2017-08-02
351149,5,2017-07-30
351150,5,2017-07-27
351151,5,2017-07-23
351152,5,2017-07-22
351153,5,2017-07-11
351155,5,2022-07-24
351156,4,2022-04-02
351157,5,2021-03-08
351158,5,2020-12-22
351159,5,2020-11-20
351160,4,2020-10-18
351161,5,2020-08-13
351162,4,2020-07-22
351163,5,2020-07-11
351164,1,2020-06-22
351165,5,2020-02-14
351166,5,2020-02-08
351167,5,2019-12-30
351168,5,2019-11-27
351169,5,2019-10-29
351170,5,2019-09-26
351171,5,2019-09-18
351172,5,2019-08-25
351173,5,2019-07-29
351174,4,2019-07-20
351175,5,2019-04-17
351176,5,2019-04-17
351177,4,2019-04-17
351178,4,2019-03-31
351179,5,2019-03-17
351180,5,2018-11-01
351181,4,2018-10-07
351182,5,2018-08-01
351183,5,2018-07-30
351184,5,2018-07-30
351185,4,2018-07-30
351186,5,2018-07-19
351187,4,2018-06-19
351188,5,2018-05-19
351189,5,2018-05-03
351190,5,2018-04-29
351191,5,2018-04-04
351192,4,2018-02-24
351193,3,2018-01-27
351194,5,2018-01-26
351195,4,2018-01-03
351196,5,2017-12-31
351197,4,2017-12-23
351198,5,2017-11-27
351199,1,2017-11-15
351200,4,2017-10-07
351201,5,2017-09-15
351202,5,2017-09-10
351203,5,2017-08-27
351204,5,2017-08-25
351205,5,2017-08-18
351206,5,2017-08-06
352632,3,2022-07-27
352633,2,2022-07-18
352634,4,2022-07-12
352635,5,2022-06-29
352636,3,2022-06-01
352637,5,2022-02-16
352638,5,2021-09-24
352639,5,2021-08-26
352640,3,2021-08-07
352641,5,2021-07-29
352642,5,2021-07-08
352643,5,2021-05-21
352644,5,2021-03-20
352645,5,2020-09-12
352646,2,2020-08-28
352647,5,2020-08-12
352648,5,2020-08-05
352649,5,2020-08-01
352650,4,2020-07-28
352651,5,2020-07-22
352652,4,2020-07-18
352653,5,2020-06-17
352654,5,2020-06-04
352655,5,2020-05-19
352656,4,2020-05-17
352657,5,2020-03-13
352658,5,2020-03-07
352659,5,2020-02-25
352660,5,2020-02-23
352661,5,2020-02-21
352662,5,2020-02-15
352663,5,2020-02-12
352664,5,2020-02-12
352665,5,2020-02-09
352666,5,2020-02-02
352667,5,2020-02-01
352668,5,2020-01-27
352669,5,2020-01-27
352670,5,2020-01-26
352671,5,2020-01-24
352672,5,2020-01-20
352673,5,2020-01-20
352674,5,2020-01-14
352675,5,2020-01-04
352676,5,2019-12-29
352677,5,2019-12-29
352678,5,2019-12-29
352679,5,2019-12-22
352680,5,2019-12-22
352681,5,2019-12-21
352682,4,2022-10-04
352683,5,2022-08-17
352684,4,2022-07-05
352685,5,2022-07-03
352686,5,2022-02-20
352687,5,2022-01-29
352688,5,2021-12-28
352689,5,2021-11-10
352690,5,2021-11-04
352691,5,2021-09-25
352692,5,2021-09-01
352693,5,2021-08-30
352694,5,2021-08-24
352695,5,2021-07-03
352696,5,2021-04-02
352697,5,2021-03-29
352698,5,2021-03-29
352699,1,2021-03-28
352700,5,2021-02-09
352701,5,2021-01-07
352702,5,2020-10-29
352703,5,2020-10-14
352704,4,2020-08-14
352705,5,2020-08-13
352706,5,2020-08-09
352707,5,2020-07-29
352708,5,2020-07-29
352709,5,2020-07-19
352710,5,2020-07-17
352711,5,2020-07-10
352712,5,2020-06-08
352713,4,2020-03-09
352714,5,2020-02-20
352715,5,2020-02-18
352716,4,2020-02-13
352717,5,2020-01-20
352718,4,2019-12-30
352719,5,2019-10-23
352720,5,2019-10-13
352721,5,2019-09-05
352722,4,2019-08-29
352723,4,2019-08-21
352724,5,2019-07-27
352725,5,2019-07-13
352726,4,2019-06-22
352727,5,2019-05-31
352728,4,2019-05-19
352729,4,2019-05-09
352730,5,2019-04-28
352731,5,2019-04-21
352732,5,2019-04-18
352733,5,2019-04-18
352734,4,2019-03-24
352735,5,2019-01-26
352736,5,2019-01-21
352737,5,2019-01-15
352738,5,2019-01-10
352739,4,2019-01-09
352740,5,2019-01-03
352741,5,2018-12-10
352742,5,2018-10-27
352743,5,2018-10-26
352744,5,2018-10-24
352745,5,2018-10-21
352746,5,2018-10-14
352747,5,2018-10-11
352748,4,2018-10-06
352749,5,2018-09-29
352750,5,2018-09-26
352751,4,2018-09-25
352752,4,2018-09-16
352753,5,2018-09-13
352754,5,2018-08-28
352755,5,2018-08-20
352756,2,2018-08-20
352757,5,2018-08-14
352758,5,2018-08-11
352759,5,2018-08-08
352760,4,2018-07-09
352761,5,2018-07-03
352762,5,2018-06-15
352763,4,2018-06-09
352764,5,2018-06-08
352765,5,2018-06-05
352766,5,2018-06-05
352767,5,2018-06-05
352768,4,2018-05-23
352769,5,2018-05-09
352770,5,2018-04-19
352771,5,2018-04-09
352772,5,2018-04-02
352773,3,2018-04-01
352774,5,2018-03-26
352775,5,2018-03-19
352776,5,2018-03-18
352777,4,2018-02-24
352778,5,2018-02-20
352779,3,2018-02-16
352780,5,2018-02-11
352781,5,2018-02-02
352782,2,2018-01-28
352783,5,2018-01-10
352784,4,2018-01-10
352785,5,2018-01-06
352786,4,2017-12-30
352787,3,2017-12-28
352788,5,2017-11-07
352789,5,2017-10-26
352790,5,2017-10-16
352791,5,2017-10-09
352792,5,2017-09-27
352793,5,2017-09-26
352794,5,2017-09-25
352795,3,2017-09-21
352796,5,2017-09-13
352797,4,2017-08-30
352798,5,2017-08-29
352799,4,2017-08-21
352800,5,2017-08-14
352801,5,2017-08-05
352802,2,2017-08-02
352803,5,2017-08-01
352804,5,2017-07-24
352805,4,2017-07-24
352806,5,2017-07-23
352807,5,2017-07-07
352808,5,2017-05-09
352809,5,2017-05-08
352810,3,2017-05-06
352811,5,2017-04-30
352812,4,2017-04-22
352813,5,2017-04-20
352814,5,2017-04-15
352815,5,2017-04-15
352816,4,2017-04-14
352817,5,2017-03-30
352818,4,2017-03-16
352819,5,2017-03-12
352820,5,2017-03-11
352821,1,2017-03-09
352822,4,2017-03-06
352823,4,2017-02-18
352824,5,2017-01-29
352825,5,2017-01-24
352826,5,2017-01-03
352827,4,2016-12-31
352828,5,2016-12-29
352829,5,2016-12-02
352830,5,2016-11-25
352831,2,2016-11-21
352832,5,2016-11-15
352833,5,2016-10-15
352834,5,2016-10-12
352835,5,2016-10-06
352836,5,2016-09-24
352837,4,2016-09-22
352838,5,2016-09-08
352839,4,2016-09-05
352840,4,2016-08-30
352841,5,2016-08-29
352842,5,2016-08-23
352843,4,2016-08-23
352844,2,2016-08-22
352845,5,2016-08-21
352846,5,2016-08-18
352847,2,2016-08-17
352848,5,2016-08-17
352849,5,2016-08-14
352850,5,2016-08-05
352851,5,2016-07-31
352852,3,2016-07-28
352853,5,2016-07-15
352854,5,2016-07-12
352855,5,2016-06-29
352856,5,2016-06-24
352857,5,2016-06-22
352858,5,2016-06-13
352859,5,2016-06-12
352860,4,2016-06-02
352861,5,2016-06-02
352862,5,2016-06-02
352863,5,2016-06-01
352864,5,2016-05-24
352865,5,2016-05-23
352866,2,2016-05-22
352867,5,2016-05-16
352868,2,2016-05-14
352869,5,2016-05-10
352870,1,2016-05-06
352871,5,2016-04-28
352872,5,2016-04-25
352873,5,2016-04-14
352874,4,2016-03-27
352875,5,2016-03-21
352876,5,2016-03-14
352877,4,2016-03-13
352878,3,2016-03-07
352879,4,2016-02-29
352880,1,2016-02-29
352881,3,2016-02-28
352882,4,2016-02-25
352883,4,2016-02-24
352884,5,2016-02-15
352885,5,2016-02-13
352886,5,2016-02-09
352887,5,2016-02-07
352888,5,2016-01-31
352889,5,2016-01-31
352890,4,2016-01-19
352891,5,2016-01-15
