,rating,review_date
436886,5,2017-05-01
436887,5,2016-08-10
436888,5,2018-06-18
436889,5,2016-08-10
436890,5,2014-11-10
436891,4,2017-09-06
436913,5,2019-05-04
436914,4,2016-11-15
436915,3,2016-08-01
436916,5,2021-05-25
436921,5,2021-07-20
436922,4,2019-05-07
436923,5,2017-10-12
436927,5,2021-11-28
436928,5,2021-11-26
436962,4,2019-07-13
436963,4,2018-02-26
436964,2,2017-10-06
436965,4,2017-01-18
436966,5,2020-01-31
436967,4,2017-05-21
437042,5,2016-11-16
437043,5,2016-05-06
437044,5,2012-11-12
437045,4,2019-06-26
437046,4,2019-06-23
437047,5,2019-05-28
437048,5,2019-05-19
437049,3,2019-04-17
437050,4,2018-09-06
437051,2,2018-08-22
437052,4,2018-08-05
437053,5,2018-06-18
437054,3,2018-02-15
437055,5,2017-09-27
437056,4,2017-09-25
437057,5,2017-01-17
437058,5,2016-08-18
437059,4,2016-06-30
437060,4,2016-04-01
437061,3,2016-01-27
437062,4,2015-12-23
437099,5,2019-10-13
437100,4,2017-10-15
437101,3,2017-10-13
437102,4,2017-07-18
437103,4,2015-11-08
437104,5,2015-03-10
437112,4,2013-10-18
437122,3,2019-04-06
437123,5,2018-06-10
437124,1,2017-06-05
437125,3,2017-01-30
437126,4,2016-11-16
437127,5,2015-09-29
437128,4,2020-08-31
437129,4,2019-12-18
437130,4,2019-12-11
437131,5,2019-12-10
437132,5,2019-11-07
437133,3,2019-10-31
437134,4,2019-05-24
437135,5,2019-05-21
437136,5,2019-04-09
437137,5,2019-04-01
437138,5,2018-10-01
437139,5,2018-10-01
437140,5,2018-10-01
437141,5,2018-10-01
437142,5,2018-07-31
437143,3,2018-06-03
437144,3,2018-03-28
437145,4,2018-03-24
437146,5,2018-03-24
437147,3,2018-01-23
437148,2,2017-10-30
437149,5,2017-10-06
437150,5,2017-09-14
437151,5,2017-09-12
437152,4,2017-07-21
437153,4,2017-04-11
437154,5,2017-04-04
437155,5,2017-02-07
437156,5,2017-02-01
437157,3,2017-01-30
437158,4,2016-12-18
437159,5,2016-11-18
437160,4,2016-11-04
437161,5,2016-10-31
437162,5,2016-10-31
437163,5,2016-10-27
437164,5,2016-10-27
437165,5,2016-10-21
437166,2,2016-07-01
437167,5,2016-05-04
437168,3,2016-04-16
437169,5,2016-03-29
437170,5,2016-02-18
437171,4,2016-02-08
437172,5,2015-10-26
437173,4,2015-09-25
437174,3,2015-09-12
437175,5,2015-08-22
437176,5,2015-07-29
437177,5,2015-05-14
437206,4,2019-04-06
437207,5,2020-10-04
437208,4,2018-10-24
437209,4,2018-05-22
437210,5,2018-05-01
437211,5,2017-12-31
437212,5,2017-11-14
437213,4,2017-03-13
437214,4,2015-03-17
437215,4,2015-01-27
437359,5,2019-11-08
437431,5,2018-09-09
437432,3,2017-02-16
437433,5,2020-08-15
437434,5,2020-02-22
437435,5,2020-01-10
437436,4,2019-09-19
437437,4,2019-08-10
437438,5,2019-06-28
437439,5,2019-01-29
437440,5,2018-11-14
437441,4,2018-10-18
437442,4,2018-03-04
437443,5,2017-10-25
437444,5,2017-08-12
437445,1,2017-07-05
437446,5,2016-11-10
437447,5,2016-11-01
437448,5,2016-09-23
437449,5,2016-09-07
437450,4,2015-01-27
437451,4,2014-11-04
437452,5,2014-03-13
437453,4,2012-06-26
437454,5,2019-11-02
437455,4,2019-04-16
437456,5,2018-12-12
437457,3,2018-08-14
437458,1,2018-05-10
437459,5,2018-04-02
437460,4,2018-01-08
437461,5,2017-11-16
437462,5,2017-09-18
437463,4,2017-08-19
437464,5,2017-07-29
437465,5,2017-06-01
437466,5,2022-07-02
437467,1,2021-10-24
437468,5,2020-10-12
437469,4,2020-09-30
437470,4,2020-07-26
437471,5,2020-07-09
437472,5,2019-09-14
437473,4,2018-08-15
437474,3,2017-08-31
437475,4,2017-06-01
437782,4,2018-01-20
437783,4,2018-08-17
437784,5,2020-02-08
437785,5,2020-01-26
437786,5,2019-07-27
437787,4,2018-12-30
437788,4,2018-11-14
437791,4,2016-07-08
437792,4,2020-07-08
437793,4,2018-09-10
437794,3,2018-09-01
437795,4,2018-08-18
437796,4,2017-12-14
437797,5,2017-03-17
437798,5,2016-12-28
437801,5,2018-10-19
437802,4,2018-04-06
437803,4,2012-11-21
437804,3,2019-03-19
437805,5,2018-06-28
437806,3,2017-06-30
437807,4,2017-04-15
437808,3,2013-02-26
437809,5,2012-02-06
437810,1,2020-07-01
437811,5,2018-11-03
437812,5,2017-04-13
437813,4,2015-11-06
437814,4,2014-12-19
437815,4,2019-10-16
437816,5,2019-07-27
437817,4,2018-12-31
437818,5,2017-10-16
437822,5,2017-04-14
437827,4,2016-04-21
437828,5,2018-06-28
439057,4,2022-08-03
439060,5,2018-08-18
439061,5,2021-06-17
439062,5,2020-08-03
439063,3,2020-08-21
439114,5,2017-07-09
439115,5,2019-01-06
439116,5,2017-09-29
439117,4,2017-09-13
439118,4,2017-05-04
439119,5,2017-04-18
439120,5,2017-01-21
439121,4,2016-03-15
439129,4,2020-12-13
439130,4,2020-11-11
439131,4,2016-10-07
439132,4,2016-07-28
439133,1,2016-07-23
439134,4,2016-06-24
439135,4,2016-06-21
439136,4,2015-07-05
439137,4,2014-08-03
439139,5,2018-08-25
439140,5,2017-06-23
439369,5,2020-08-24
439370,5,2022-09-12
439371,5,2022-04-16
439372,5,2022-04-16
439373,1,2022-04-10
439374,4,2022-01-19
439375,5,2021-10-24
439376,3,2021-06-05
439377,4,2020-06-11
439378,5,2019-10-20
439379,3,2019-10-02
439380,5,2019-09-08
439381,4,2019-08-20
439382,1,2019-08-04
439383,3,2019-07-20
439384,4,2019-07-16
439385,5,2019-07-15
439386,5,2019-07-06
439387,2,2019-06-30
439388,4,2019-06-13
439389,5,2019-05-28
439390,4,2019-04-28
439391,5,2019-04-24
439392,5,2019-04-13
439393,3,2018-06-18
439394,5,2017-12-30
439395,2,2017-08-16
439396,1,2017-08-07
439397,5,2017-08-05
439398,1,2017-07-29
439399,1,2017-06-27
439400,5,2017-06-07
439401,2,2017-05-14
439402,3,2017-04-11
439403,5,2017-03-13
439404,5,2017-03-13
439405,2,2016-08-23
439588,5,2022-07-29
439589,5,2022-07-27
439590,5,2022-07-26
439591,5,2022-07-23
439592,5,2022-07-23
439593,5,2022-07-23
439594,5,2022-07-22
439595,5,2022-05-17
439596,5,2021-11-06
439597,5,2021-11-06
439598,2,2021-11-04
439599,1,2021-10-09
439600,1,2021-07-29
439601,5,2020-10-24
439602,5,2020-02-09
439603,4,2019-10-16
439604,5,2019-06-01
439605,4,2019-03-12
439606,5,2019-02-25
439607,5,2019-02-11
439608,3,2018-08-18
439609,4,2018-08-07
439610,2,2018-05-25
439611,4,2018-05-11
439612,4,2018-03-30
439613,2,2018-03-16
439614,1,2018-03-14
439615,3,2018-02-12
439616,4,2018-01-08
439617,4,2017-11-19
439618,4,2017-10-31
439619,3,2017-10-10
439620,4,2017-02-05
439621,5,2016-10-17
439622,3,2016-10-10
439623,5,2016-08-17
439624,4,2016-06-06
439625,4,2016-05-20
439626,2,2016-04-23
439627,5,2016-07-17
439628,4,2014-05-06
439629,2,2022-08-09
439630,4,2022-07-11
439631,4,2022-06-16
439632,5,2021-12-05
439633,1,2021-10-12
439634,4,2021-09-05
439635,3,2021-08-26
439636,4,2021-08-15
439637,5,2021-06-13
439638,1,2021-06-13
439639,4,2021-05-09
439640,3,2020-09-04
439641,5,2020-08-17
439642,5,2020-08-15
439643,3,2020-08-14
439644,2,2020-08-09
439645,1,2020-07-23
439646,4,2020-07-16
439647,1,2020-07-12
439648,4,2020-07-08
439649,1,2020-06-21
439650,5,2020-05-29
439651,4,2019-12-11
439652,4,2019-11-20
439653,5,2019-10-27
439654,4,2019-10-05
439655,5,2019-10-04
439656,4,2019-09-23
439657,5,2019-08-27
439658,2,2019-08-18
439659,4,2019-08-17
439660,3,2019-06-25
439661,4,2019-03-12
439662,1,2019-03-03
439663,2,2018-09-21
439664,5,2018-08-21
439665,1,2018-08-21
439666,5,2018-08-15
439667,5,2018-08-13
439668,2,2018-07-30
439669,3,2018-07-21
439670,3,2018-07-13
439671,5,2018-06-18
439672,1,2018-06-11
439673,5,2018-05-10
439674,4,2018-04-18
439675,5,2018-03-31
439676,3,2018-03-30
439677,4,2018-03-25
439678,4,2018-03-05
439679,4,2017-11-19
439680,4,2017-10-01
439681,2,2017-10-01
439682,3,2017-09-06
439683,4,2017-08-24
439684,5,2017-08-16
439685,3,2017-08-16
439686,4,2017-08-14
439687,4,2017-08-11
439688,5,2017-08-04
439689,2,2017-07-30
439690,4,2017-07-26
439691,4,2017-07-17
439692,3,2017-05-28
439693,5,2017-04-16
439694,3,2017-04-16
439695,4,2017-04-06
439696,1,2017-01-23
439697,4,2016-10-08
439698,2,2016-09-16
439699,5,2016-09-08
439700,1,2016-08-24
439701,5,2016-08-20
439702,4,2016-08-10
439703,5,2016-08-08
439704,5,2016-08-07
439705,5,2016-08-01
439706,4,2016-08-01
439707,3,2016-07-26
439708,5,2016-06-20
439709,4,2016-04-30
439710,4,2016-04-21
439711,4,2016-03-08
439712,1,2016-02-21
439713,4,2015-12-15
439714,5,2015-10-26
439715,4,2015-10-26
439716,2,2015-09-10
439717,4,2015-09-01
439718,4,2015-08-31
439719,4,2015-08-04
439720,4,2015-07-12
439721,5,2015-07-09
439722,5,2015-07-08
439723,2,2015-07-01
439724,3,2015-06-28
439725,3,2015-06-27
439726,4,2015-06-14
439727,4,2015-04-11
439728,3,2014-09-06
439729,4,2014-07-19
439730,5,2014-07-19
439731,5,2014-07-14
439732,4,2014-07-06
439733,4,2014-06-16
439734,4,2014-05-29
439735,3,2013-09-07
439736,3,2017-07-22
439737,4,2017-05-18
439738,5,2015-10-14
439741,5,2022-07-31
439742,4,2018-02-19
439874,4,2016-10-30
439875,5,2016-09-13
439876,5,2017-04-18
439877,5,2016-06-01
439878,4,2014-03-12
439879,5,2013-10-29
439936,5,2018-08-10
439937,5,2014-07-10
439938,1,2022-08-02
439939,4,2021-08-11
439940,5,2021-06-26
439941,5,2021-02-21
439942,4,2020-05-31
439943,5,2019-10-11
439944,4,2018-11-06
439945,5,2018-03-03
439946,5,2016-04-20
439947,5,2016-03-29
439963,3,2019-09-09
439973,5,2017-08-14
439974,1,2017-04-23
439975,5,2020-03-06
439976,5,2019-12-02
439977,5,2019-08-19
439981,5,2021-01-23
439982,5,2020-12-28
440003,5,2022-02-21
440004,5,2020-06-10
440005,5,2020-06-07
440006,4,2018-01-31
440007,4,2015-09-03
440008,4,2013-06-20
440009,3,2018-11-29
440010,5,2018-11-09
440011,5,2018-05-01
440012,5,2018-03-30
440013,5,2017-11-14
440014,5,2017-06-01
440015,5,2016-08-02
440016,5,2014-04-09
440017,2,2018-05-12
440018,4,2019-07-01
440019,4,2018-01-11
440020,4,2016-06-29
440021,1,2016-04-22
440022,4,2015-03-05
440023,4,2013-04-23
440035,3,2015-05-08
440036,3,2016-04-20
440037,4,2016-03-14
440038,3,2016-02-13
440039,5,2019-03-11
440040,4,2016-12-29
440041,5,2016-08-02
440042,4,2019-07-28
440043,2,2018-08-06
440044,2,2018-05-26
440045,2,2018-02-14
440046,5,2017-03-13
440047,3,2016-12-23
440048,5,2016-10-16
440049,5,2016-10-16
440050,4,2016-08-27
440051,5,2016-03-28
440052,4,2015-12-15
440053,1,2015-08-21
440054,4,2015-02-11
440055,4,2014-07-20
440056,5,2013-12-03
440057,5,2022-02-03
440058,4,2017-08-23
440059,4,2016-06-24
440060,5,2019-04-26
440061,5,2018-03-14
440062,5,2018-11-09
440063,5,2017-08-10
440064,4,2017-05-01
440065,3,2018-05-12
440066,5,2019-01-05
440067,5,2018-11-29
440068,5,2018-05-25
440069,4,2017-10-14
440070,5,2016-08-02
440071,4,2016-04-27
440339,5,2022-06-06
440340,1,2022-04-27
440341,5,2021-08-01
440342,5,2021-06-18
440343,4,2020-10-27
440344,3,2020-08-16
440345,4,2020-01-19
440346,5,2019-09-15
440347,1,2019-08-18
440348,4,2019-08-01
440349,2,2019-06-01
440350,4,2019-05-07
440351,4,2018-11-21
440352,1,2018-10-01
440353,1,2018-09-15
440354,1,2018-01-14
440355,4,2017-09-06
440356,4,2017-02-26
440357,4,2017-01-06
440358,5,2017-01-05
440359,2,2016-12-19
440360,2,2016-10-30
440361,1,2016-08-16
440362,3,2016-06-09
440363,1,2015-12-28
440364,5,2015-12-10
440365,4,2015-10-05
440366,5,2015-08-23
440367,1,2015-05-24
440368,4,2015-04-19
440369,4,2014-06-08
440370,5,2019-05-12
440371,4,2017-11-04
440372,5,2015-08-20
440378,5,2022-08-16
440379,4,2021-08-04
440380,4,2021-06-16
440381,5,2020-08-25
440382,5,2020-08-09
440383,1,2020-07-21
440384,5,2019-06-24
440385,4,2019-02-25
440386,5,2018-11-10
440387,4,2018-07-04
440388,5,2018-01-07
440389,5,2017-11-11
440390,5,2017-10-26
440391,4,2017-09-30
440392,4,2017-07-20
440420,4,2019-03-31
440427,5,2021-08-11
440428,5,2017-07-02
440429,5,2021-10-10
440430,5,2018-05-10
440431,5,2017-12-22
440432,5,2017-10-22
440433,5,2017-06-18
440438,4,2017-11-23
440449,5,2020-03-02
440450,2,2021-11-16
440451,4,2019-04-27
440452,3,2019-04-11
440456,5,2018-05-05
440457,4,2017-04-07
440458,5,2016-01-30
440459,5,2014-07-18
440460,5,2017-09-01
440463,4,2021-04-28
440464,5,2020-11-09
440465,4,2020-01-06
440466,5,2019-12-08
440467,2,2019-07-08
440468,3,2018-06-28
440469,5,2018-04-22
440470,1,2018-03-31
440471,5,2017-09-27
440472,5,2017-09-20
440473,5,2017-03-12
440474,1,2016-09-26
440475,5,2022-04-20
440476,4,2022-04-18
440477,5,2022-04-02
440478,5,2020-01-04
440479,2,2019-11-06
440480,5,2019-07-15
440481,4,2017-12-06
440482,1,2017-12-03
440483,5,2017-11-18
440484,4,2017-07-17
440485,5,2017-04-30
440486,1,2016-09-25
440487,4,2016-01-30
440488,4,2014-07-10
440490,4,2015-07-18
440491,5,2020-10-21
440492,4,2015-03-20
440493,5,2018-08-18
440494,4,2014-02-10
440495,5,2019-04-01
440496,5,2018-07-01
440497,4,2017-11-20
440498,4,2017-03-16
440499,5,2016-04-02
440500,5,2017-07-23
440501,4,2017-04-02
440502,5,2018-05-28
440503,5,2015-11-06
440769,5,2020-07-03
440770,5,2014-08-10
440771,5,2014-08-10
440772,5,2020-07-14
440773,5,2014-08-08
440774,5,2019-11-05
440775,5,2019-06-29
440776,4,2019-05-17
440777,5,2019-04-23
440778,5,2019-01-21
440779,2,2018-12-01
440780,1,2018-11-15
440781,1,2018-09-09
440782,1,2018-06-19
440783,5,2018-05-18
440784,5,2018-05-18
440785,4,2017-12-07
440786,5,2017-10-13
440787,5,2017-03-21
440788,5,2017-03-15
440789,5,2017-02-18
440790,5,2016-10-09
440791,5,2016-08-28
440792,5,2016-06-21
440793,5,2016-05-17
440794,5,2016-04-16
440795,5,2016-03-24
440796,5,2016-02-27
440797,2,2015-10-19
440798,5,2015-01-10
440799,5,2014-01-12
440800,5,2019-10-27
440801,5,2017-04-13
440802,4,2016-08-17
440891,5,2020-11-13
440892,5,2019-03-30
441002,4,2022-06-02
441066,1,2022-09-25
441067,5,2022-05-22
441068,5,2020-10-06
441069,4,2019-08-22
441070,5,2019-05-18
441071,5,2019-03-13
441072,5,2018-07-09
441073,5,2017-08-07
441074,4,2013-10-18
441176,5,2021-11-17
441177,5,2021-11-14
441178,5,2021-09-03
441179,5,2021-08-15
441180,5,2021-06-05
441181,5,2020-11-05
441182,5,2020-10-17
441385,4,2020-07-26
441386,5,2020-07-11
441387,5,2019-04-21
441388,2,2019-01-06
441389,5,2018-03-04
441390,5,2017-06-30
441391,5,2017-06-30
441392,5,2016-06-27
441393,4,2016-02-16
441394,4,2015-03-28
441395,2,2015-02-28
441396,1,2014-07-21
441474,5,2019-09-01
441475,5,2018-07-19
441476,5,2018-06-04
441477,5,2018-01-11
441478,4,2017-12-05
441515,5,2018-04-23
441517,5,2020-11-08
441518,4,2020-08-03
441519,5,2017-09-07
441520,5,2019-07-10
441601,5,2022-10-18
441602,4,2022-09-15
441603,4,2022-02-15
441604,5,2019-10-26
441605,2,2019-09-29
441606,2,2019-09-27
441607,4,2018-12-25
441608,4,2018-09-26
441609,3,2018-05-29
441610,1,2017-11-19
441611,4,2017-07-25
441612,2,2016-11-07
441613,5,2017-05-27
441614,4,2018-11-02
441615,5,2018-10-21
441616,4,2018-07-03
441617,4,2018-01-22
441618,5,2017-09-29
441619,5,2017-06-20
441620,5,2017-06-01
441621,5,2019-10-06
441636,5,2022-09-25
441637,5,2022-09-25
441638,5,2022-09-25
441639,5,2021-12-31
441640,4,2020-10-08
441641,4,2020-10-04
441642,5,2020-08-17
441643,5,2020-08-07
441644,5,2020-06-24
441646,4,2022-04-19
441647,5,2022-02-27
441648,5,2021-11-20
441649,4,2021-06-26
441650,5,2020-08-31
441651,5,2020-08-10
441652,5,2020-02-08
441653,5,2020-01-22
441654,5,2020-01-16
441655,5,2020-01-16
441656,5,2019-11-21
441657,5,2019-11-18
441658,4,2019-11-10
441659,5,2019-11-04
441660,4,2019-10-20
441661,4,2019-10-20
441662,4,2019-10-18
441663,5,2021-08-06
441664,5,2020-08-30
441665,5,2020-07-20
441666,5,2020-07-17
441667,5,2020-06-02
441668,5,2020-04-19
441669,5,2019-10-27
441670,5,2019-10-16
441671,5,2019-10-13
441672,5,2019-09-04
441673,4,2019-07-26
441674,5,2019-07-08
441675,5,2019-06-21
441676,4,2019-06-03
441677,5,2019-01-26
441678,5,2018-11-03
441679,5,2018-10-10
441680,4,2018-10-06
441681,5,2018-09-28
441682,5,2018-09-24
441683,5,2018-09-18
441684,5,2018-08-25
441685,5,2018-03-26
441686,5,2018-01-17
441687,5,2018-01-01
441688,5,2017-11-13
441689,4,2017-11-06
441690,5,2017-10-29
441691,4,2017-10-13
441692,5,2017-09-24
441693,5,2017-08-26
441694,5,2017-08-15
441695,4,2017-08-13
441696,5,2017-08-06
441697,5,2017-08-03
441698,5,2017-07-31
441699,5,2017-06-06
441700,4,2017-06-06
441701,4,2017-05-28
441702,5,2017-05-24
441703,5,2016-11-19
441704,4,2016-11-06
441705,5,2016-10-16
441706,3,2016-10-12
441707,2,2016-10-07
441708,5,2016-09-14
441709,4,2016-09-04
441710,5,2016-08-05
441711,5,2016-07-28
441712,5,2016-07-25
441713,4,2016-07-18
441714,5,2016-07-17
441715,5,2016-06-02
441716,5,2016-06-01
441717,4,2015-11-05
441718,5,2015-10-25
441719,3,2015-10-19
441720,5,2015-10-07
441721,5,2015-09-05
441722,5,2015-08-03
441723,5,2015-07-24
441724,5,2015-07-24
441725,1,2015-07-20
441726,4,2015-06-27
441727,4,2015-05-31
441728,5,2015-05-23
441729,5,2015-05-18
441730,5,2015-05-15
441731,4,2015-05-10
441732,2,2014-11-10
441733,5,2014-11-06
441734,4,2013-11-07
441735,5,2013-10-22
441736,5,2013-10-03
441737,4,2013-08-17
441738,5,2013-08-17
441739,4,2013-03-24
441740,4,2012-12-10
441872,5,2021-09-13
441873,5,2021-06-12
441874,5,2020-10-20
441875,4,2020-10-17
441876,5,2020-10-16
441877,5,2020-10-11
441878,4,2020-07-15
441879,5,2020-04-19
441880,2,2019-10-26
441881,5,2019-10-20
441882,5,2019-10-16
441883,4,2019-09-15
441884,4,2019-09-07
441885,4,2019-04-09
441886,4,2019-03-16
441887,5,2019-02-24
441888,4,2019-02-22
441889,5,2018-10-12
441890,4,2018-07-09
441891,4,2018-07-03
441892,5,2018-06-18
441893,5,2018-04-30
441894,5,2018-03-17
441895,5,2018-03-03
441896,5,2018-01-07
441897,5,2017-12-16
441898,5,2017-11-19
441899,5,2017-09-28
441900,5,2017-09-24
441901,5,2017-08-28
441902,5,2017-08-20
441903,5,2017-08-11
441904,5,2017-07-11
441905,5,2017-06-06
441906,4,2017-05-23
441907,5,2017-04-21
441908,4,2017-03-21
441909,4,2017-02-16
441910,5,2017-01-23
441911,5,2016-09-30
441912,4,2016-09-25
441913,4,2016-09-15
441914,5,2016-07-22
441915,3,2016-07-02
441916,5,2016-05-22
441917,5,2016-04-15
441918,5,2016-02-18
441919,5,2016-01-25
441920,5,2015-11-11
441921,4,2015-10-26
441922,3,2015-08-22
441923,5,2015-08-19
441924,5,2015-05-15
441925,5,2014-06-29
441926,5,2014-05-20
441927,5,2019-09-04
441928,5,2016-09-17
441932,4,2019-10-20
441933,5,2018-08-21
441934,4,2018-08-01
441935,4,2018-07-03
441936,5,2018-01-07
441937,5,2017-08-12
441938,5,2017-08-01
441939,4,2017-03-28
441940,5,2017-03-03
441941,5,2016-12-31
441942,4,2016-12-15
441943,5,2016-11-25
441944,4,2016-10-18
441945,5,2016-09-30
441946,5,2016-07-17
441947,4,2016-04-14
441948,5,2016-04-09
441949,5,2015-11-06
441950,4,2015-10-11
441951,4,2015-05-03
441952,5,2015-04-11
441953,5,2015-03-03
441954,5,2014-11-29
441975,5,2020-10-29
441976,4,2020-04-19
441977,5,2019-10-09
441978,5,2019-09-22
441979,5,2019-01-23
441980,5,2018-10-31
441981,1,2018-07-22
441982,5,2018-03-26
441983,2,2018-01-26
441984,2,2018-01-03
441985,4,2017-11-19
441986,4,2017-04-15
441987,1,2017-03-15
441988,4,2017-03-11
441989,1,2016-10-28
441990,4,2016-09-16
441991,4,2016-09-09
441992,5,2016-08-12
441993,5,2016-03-19
441994,4,2016-03-15
441995,1,2016-03-13
441996,2,2015-10-12
441997,4,2015-09-01
441998,1,2022-06-26
441999,5,2022-01-29
442000,5,2021-11-20
442001,5,2020-10-18
442002,4,2020-10-18
442003,5,2020-10-17
442004,4,2020-08-30
442005,5,2020-08-22
442006,4,2020-06-01
442007,2,2020-01-26
442008,5,2019-12-02
442009,5,2019-11-03
442010,5,2019-08-23
442011,5,2019-07-08
442012,5,2019-06-24
442013,5,2019-06-04
442014,5,2019-05-10
442015,4,2019-04-15
442016,5,2019-04-14
442017,5,2019-03-03
442018,5,2019-01-14
442019,1,2018-10-14
442020,5,2018-09-29
442021,5,2018-08-28
442022,5,2018-04-16
442023,4,2018-02-10
442024,5,2017-11-30
442025,5,2017-11-26
442026,4,2017-10-25
442027,3,2017-10-14
442028,5,2017-06-04
442029,4,2017-03-14
442030,5,2017-03-03
442031,1,2017-01-23
442032,3,2016-11-11
442033,1,2016-10-22
442034,4,2016-08-20
442035,4,2016-07-24
442036,5,2016-04-27
442037,5,2016-03-24
442038,4,2016-03-15
442039,5,2016-03-05
442040,5,2016-03-01
442041,5,2016-01-06
442042,5,2015-10-05
442043,5,2015-09-28
442044,5,2015-09-01
442045,5,2021-07-02
442046,5,2021-07-02
442047,2,2018-07-01
442048,4,2016-09-03
442102,5,2019-09-18
442103,5,2020-01-05
442104,1,2022-06-04
442105,1,2022-08-21
442106,4,2022-02-10
442107,5,2021-02-12
442108,5,2020-07-13
442109,5,2020-03-08
442110,5,2020-02-12
442111,4,2020-02-11
442112,5,2020-02-07
442113,5,2020-02-04
442114,3,2019-12-27
442115,4,2017-08-23
442116,5,2022-01-09
442117,5,2021-09-20
442118,3,2021-08-31
442119,5,2020-10-07
442120,5,2020-09-30
442121,5,2020-09-09
442122,5,2020-09-09
442123,5,2020-09-09
442124,5,2020-09-09
442125,4,2020-09-05
442126,5,2020-08-31
442127,5,2020-08-30
442128,5,2020-08-29
442129,5,2020-08-23
442130,5,2020-08-22
442131,5,2020-08-21
442132,5,2020-08-18
442133,5,2020-08-16
442134,5,2020-08-15
442135,5,2020-08-13
442136,5,2020-08-02
442137,5,2020-07-11
442138,5,2020-02-27
442139,5,2020-02-13
442140,4,2020-02-07
442141,3,2020-01-05
442142,4,2019-02-10
442143,5,2019-02-09
442144,5,2020-10-25
442145,5,2019-05-02
442146,4,2019-01-08
442147,5,2017-08-10
442148,4,2016-09-01
442149,5,2015-10-17
442150,5,2015-08-15
442151,5,2020-08-11
442152,5,2020-07-11
442153,4,2020-01-03
442154,5,2019-04-22
442155,4,2018-08-26
442156,5,2018-07-26
442157,5,2018-07-22
442158,5,2018-07-18
442159,5,2018-01-30
442160,4,2017-10-13
442161,5,2017-10-11
442162,5,2016-12-30
442163,5,2015-08-12
442164,4,2014-08-21
442165,5,2012-08-12
442166,5,2012-07-30
442167,5,2019-05-02
442168,5,2016-04-02
442169,4,2015-01-03
442170,5,2020-07-01
442171,5,2019-08-21
442172,5,2018-08-26
442173,5,2018-07-26
442174,4,2018-07-25
442175,5,2017-08-25
442176,5,2017-03-26
442177,5,2014-08-31
442178,5,2019-07-25
442179,3,2018-08-26
442180,1,2021-12-13
442181,1,2021-08-08
442182,5,2021-08-05
442183,4,2020-08-31
442184,4,2020-08-12
442185,3,2018-08-26
442186,4,2017-09-07
442187,3,2015-08-24
442188,5,2021-07-25
442189,5,2021-07-11
442190,3,2018-09-09
442191,4,2018-02-23
442192,5,2015-07-09
442193,5,2019-10-11
442194,5,2019-08-21
442195,4,2019-07-01
442196,5,2017-08-25
442197,5,2017-07-24
442198,5,2017-07-05
442202,4,2018-08-12
442203,2,2018-08-08
442204,4,2018-07-01
442207,4,2021-08-12
442208,3,2018-06-29
442209,4,2018-01-22
442210,5,2017-07-01
442211,5,2017-06-13
442212,3,2017-05-28
442213,5,2016-12-29
442217,4,2018-08-27
442218,4,2017-08-15
442219,4,2017-08-01
442220,4,2013-08-09
442221,5,2020-07-23
442222,3,2019-09-23
442223,3,2019-02-17
442230,5,2022-10-15
442231,5,2019-09-04
442232,4,2017-05-27
442233,4,2016-10-31
442234,5,2016-05-11
442235,5,2015-06-04
442236,5,2015-07-11
442238,3,2018-03-15
442239,3,2015-08-07
442278,4,2015-06-20
442295,5,2015-09-05
442318,5,2021-09-05
442319,5,2020-08-07
442320,5,2018-07-11
442321,5,2018-06-08
442332,4,2017-07-19
442333,4,2016-01-05
442334,2,2013-11-30
442335,5,2019-07-19
442336,4,2018-08-08
442337,1,2017-10-22
442338,4,2017-08-21
442339,4,2017-05-13
442340,4,2014-11-09
442341,3,2012-10-19
442342,4,2012-09-23
442349,4,2020-11-15
442350,2,2019-03-13
442351,4,2018-08-02
442352,2,2017-07-30
442353,3,2016-08-28
442354,4,2020-02-13
442355,4,2019-02-23
442356,5,2021-04-15
442357,4,2020-08-28
442358,4,2020-06-08
442359,5,2017-10-11
442360,5,2016-04-19
442361,4,2015-07-29
442362,4,2017-08-23
442363,5,2017-08-07
442364,5,2016-07-31
442365,5,2015-11-02
442366,1,2019-08-28
442367,1,2019-07-26
442368,3,2018-12-02
442369,5,2016-07-08
442370,4,2012-09-08
442673,5,2016-08-13
442749,1,2022-05-06
442750,5,2022-03-27
442751,5,2022-02-12
442752,4,2021-09-25
442753,5,2020-07-07
442754,4,2020-02-10
442755,2,2019-11-23
442756,5,2019-11-21
442757,5,2019-10-01
442758,2,2019-09-29
442759,2,2019-09-28
442760,1,2019-09-04
442761,4,2019-06-16
442762,4,2019-05-15
442763,5,2019-04-17
442764,4,2019-03-30
442765,3,2019-03-28
442766,4,2019-03-27
442767,4,2019-02-21
442768,4,2019-02-19
442769,4,2019-02-07
442770,4,2019-01-14
442771,5,2019-01-13
442772,4,2019-01-02
442773,4,2018-12-16
442774,2,2018-11-04
442775,4,2018-09-30
442776,4,2018-08-31
442777,4,2018-08-08
442778,3,2018-07-03
442779,5,2018-05-05
442780,4,2018-04-24
442781,3,2018-04-20
442782,4,2018-03-01
442783,5,2018-02-08
442784,5,2018-01-11
442785,4,2017-12-12
442786,4,2017-10-10
442787,3,2017-09-08
442788,5,2017-09-07
442789,2,2017-09-02
442790,4,2017-09-01
442791,2,2017-08-25
442792,3,2017-06-27
442793,3,2017-06-23
442794,4,2017-05-29
442795,3,2017-05-28
