,rating,review_date
454574,5,2019-08-04
454575,4,2019-07-15
454576,4,2019-07-10
454577,4,2019-07-07
454578,3,2019-06-18
454579,2,2019-05-12
454580,2,2019-04-26
454581,4,2019-04-25
454582,5,2019-04-18
454583,3,2019-04-09
454584,5,2019-03-19
454585,3,2019-02-27
454586,2,2019-01-18
454587,4,2019-01-17
454588,5,2019-01-06
454589,4,2017-06-04
454590,3,2017-05-29
454591,2,2017-05-28
454592,4,2017-05-20
454593,4,2017-05-17
454594,3,2017-05-12
454595,4,2017-05-05
454596,3,2017-05-01
454597,1,2017-04-16
454598,3,2017-04-06
454599,3,2017-04-04
454600,2,2017-03-26
454601,4,2017-03-25
454602,3,2017-03-19
454603,4,2017-03-19
454604,4,2017-03-06
454605,4,2017-03-05
454606,4,2017-03-04
454607,4,2018-12-14
454608,4,2018-10-30
454609,3,2018-10-27
454610,4,2018-09-18
454611,4,2018-08-25
454612,4,2018-08-12
454613,4,2018-06-16
454614,4,2017-11-06
454615,4,2017-10-22
454616,5,2017-10-15
454617,5,2017-10-08
454618,3,2017-09-13
454619,4,2017-08-23
454620,3,2017-08-21
454621,4,2017-08-06
454622,3,2017-07-19
454623,4,2017-02-27
454624,5,2017-02-20
454625,5,2017-02-19
454626,5,2017-02-18
454627,5,2017-02-13
454628,5,2017-01-22
454629,4,2017-01-16
454630,3,2017-01-07
454631,3,2017-01-05
454632,3,2016-12-11
454633,5,2016-12-10
454634,2,2016-11-25
454635,3,2016-11-16
454636,5,2016-11-12
454637,5,2016-11-05
454638,5,2016-10-23
454639,5,2016-10-23
454640,1,2016-10-22
454641,4,2016-10-18
454642,3,2016-10-17
454643,4,2016-06-28
454644,4,2016-06-27
454645,3,2016-06-12
454646,5,2016-06-02
454647,2,2016-05-29
454648,5,2016-05-27
454649,4,2016-05-23
454650,1,2016-05-16
454651,2,2016-05-12
454652,2,2016-04-18
454653,4,2016-03-29
454654,4,2016-03-12
454655,5,2016-02-28
454656,4,2016-02-04
454657,3,2016-01-13
454658,3,2015-08-27
454659,3,2015-08-23
454660,4,2015-08-17
454661,4,2015-08-17
454662,3,2015-06-26
454663,5,2015-05-17
454664,2,2015-03-16
455163,4,2021-05-29
455417,5,2013-11-18
455418,4,2019-12-04
455419,4,2017-07-12
455420,4,2017-04-01
455421,5,2017-03-01
455422,4,2014-07-13
455438,5,2022-08-13
455439,5,2020-09-10
455440,5,2020-08-25
455441,5,2020-08-02
455442,5,2020-02-24
455443,5,2018-11-03
455444,5,2018-08-22
455445,5,2020-08-24
455446,5,2020-08-20
455447,4,2020-08-09
455448,5,2020-01-15
455449,2,2019-09-28
455450,3,2019-07-13
455451,3,2019-06-30
455452,5,2018-10-18
455468,1,2021-09-06
455469,4,2019-08-28
455470,5,2016-11-26
455471,4,2015-10-30
455472,5,2014-08-16
455473,5,2014-07-20
455474,4,2014-07-12
455475,5,2014-06-23
455476,5,2013-10-22
455477,3,2013-08-23
455478,5,2013-04-18
455479,4,2012-10-17
455480,5,2012-10-01
455481,5,2020-09-12
455482,4,2019-07-07
455483,5,2019-06-24
455484,5,2019-06-09
455485,5,2018-11-16
455486,4,2017-07-28
455487,5,2017-07-19
455488,5,2016-08-17
455489,4,2015-09-07
455490,5,2015-07-27
455491,5,2012-09-01
456174,5,2019-09-27
456256,2,2022-08-14
456257,2,2021-08-26
456258,2,2020-08-15
456259,2,2020-08-15
456260,5,2018-08-08
456261,5,2018-08-07
456262,5,2018-06-01
456263,5,2018-05-24
456264,5,2018-05-01
456265,4,2017-09-16
456266,4,2017-07-20
456267,3,2017-05-27
456268,4,2017-04-18
456269,3,2016-11-07
456270,5,2016-08-02
456271,5,2016-05-25
456272,2,2016-05-21
456273,4,2016-03-17
456274,3,2015-10-31
456275,5,2015-09-06
456276,4,2015-08-22
456277,5,2015-08-06
456278,3,2015-05-03
456279,4,2015-05-02
456280,5,2014-06-10
456281,5,2020-10-04
456282,5,2020-07-27
456283,5,2019-10-16
456284,1,2019-10-01
456285,4,2019-07-19
456286,4,2019-06-30
456287,5,2017-07-27
456288,5,2017-07-24
456289,5,2017-06-13
456290,5,2016-09-13
456291,5,2016-09-07
456292,3,2016-08-17
456293,3,2016-08-05
456294,5,2016-07-25
456295,5,2016-06-11
456296,4,2015-09-16
456297,4,2015-09-15
456298,5,2015-09-01
456299,5,2015-08-13
456300,2,2015-07-05
456301,4,2015-07-04
456302,5,2015-04-23
456303,5,2014-08-23
456304,4,2014-07-20
456305,5,2014-06-21
456306,5,2014-04-23
456324,4,2019-06-17
456325,5,2019-04-21
456326,5,2019-03-09
456327,5,2019-03-03
456922,5,2022-08-02
456923,5,2021-08-12
456924,4,2019-11-28
456925,2,2018-08-28
456926,4,2017-07-11
456927,4,2016-09-07
456928,4,2015-08-15
456929,1,2015-08-10
456930,5,2020-09-15
456931,3,2020-08-13
456932,5,2020-07-23
456933,5,2019-10-07
456934,4,2019-07-18
456935,5,2019-07-16
456936,5,2019-06-22
456937,5,2016-08-14
456938,5,2016-07-16
456939,5,2016-06-28
456940,5,2015-09-08
456941,5,2015-07-01
456942,5,2015-06-02
456943,5,2013-09-21
456944,5,2013-07-15
456945,4,2012-09-20
457250,5,2022-01-13
457251,2,2021-05-13
457252,5,2020-06-27
457253,3,2019-07-03
457254,5,2019-04-28
457255,5,2018-07-03
457256,4,2017-09-15
457257,4,2017-08-22
457258,3,2017-08-04
457259,5,2014-10-26
457260,5,2014-06-29
457261,5,2014-05-14
457262,5,2014-03-19
457889,5,2019-02-16
457890,5,2018-10-17
457891,5,2018-10-02
457892,4,2017-05-20
457893,4,2014-08-13
458169,4,2020-03-04
458170,5,2020-02-14
458171,5,2020-01-04
458172,5,2019-12-18
458173,5,2019-11-26
458174,5,2019-09-25
458175,1,2019-09-02
458176,5,2019-08-17
458177,5,2019-07-27
458178,4,2019-07-27
458179,1,2019-06-30
458180,5,2019-06-03
458181,5,2019-05-04
458182,5,2019-04-14
458183,5,2019-04-14
458184,5,2019-01-19
458185,5,2019-01-10
458186,4,2018-12-29
458187,5,2018-09-23
458188,5,2018-09-06
458189,4,2018-08-23
458190,2,2018-06-18
458191,5,2018-05-07
458192,5,2018-05-01
458193,5,2018-04-19
458194,4,2018-04-17
458195,4,2018-03-30
458196,4,2018-03-25
458197,5,2018-02-17
458198,5,2018-02-02
458199,5,2018-01-04
458200,3,2018-01-01
458201,5,2017-11-02
458202,5,2017-10-22
458203,4,2017-10-17
458204,5,2017-10-13
458205,5,2017-10-08
458206,5,2017-08-19
458207,4,2017-08-14
458208,5,2017-08-10
458209,2,2017-08-03
458210,5,2017-07-27
458211,4,2017-07-25
458212,4,2017-06-29
458213,4,2017-06-25
458214,5,2017-06-25
458215,4,2017-06-23
458216,5,2017-05-20
458217,5,2017-04-12
458218,4,2017-04-08
458219,5,2017-02-18
458220,4,2017-01-30
458221,4,2017-01-26
458222,5,2017-01-22
458223,3,2017-01-22
458224,4,2016-11-18
458225,5,2016-11-15
458226,4,2016-11-06
458227,5,2016-11-02
458228,5,2016-10-19
458229,4,2016-10-16
458230,3,2016-10-15
458231,1,2016-10-14
458232,5,2016-10-04
458233,5,2016-09-17
458234,4,2016-08-29
458235,2,2016-08-27
458236,5,2016-08-06
458237,5,2016-08-02
458238,5,2016-08-02
458239,5,2016-07-31
458240,5,2016-07-29
458241,5,2016-07-23
458242,3,2016-07-17
458243,5,2016-07-12
458244,5,2016-07-09
458245,5,2016-06-29
458246,5,2016-06-29
458247,4,2016-06-13
458248,5,2016-06-11
458249,3,2016-06-02
458250,5,2016-04-22
458251,2,2016-04-08
458252,4,2016-04-05
458253,4,2016-01-18
458254,5,2016-01-14
458255,5,2016-01-09
458256,5,2016-01-09
458257,5,2016-01-05
458258,5,2016-01-01
458259,5,2015-12-09
458260,3,2015-11-27
458261,5,2015-11-22
458262,5,2015-11-21
458263,5,2015-11-19
458264,5,2015-11-12
458265,5,2015-11-05
458266,5,2015-11-05
458267,5,2015-11-01
458268,5,2015-10-30
458269,5,2015-10-30
458270,5,2015-10-25
458271,4,2015-10-13
458272,5,2015-10-12
458273,5,2015-09-26
458274,5,2015-09-20
458275,5,2015-09-08
458276,4,2015-09-04
458277,5,2015-09-04
458278,4,2015-09-03
458279,4,2015-09-01
458280,5,2015-08-28
458281,3,2015-08-26
458282,5,2015-08-23
458283,4,2015-08-20
458284,5,2015-08-18
458285,5,2015-08-17
458286,5,2015-08-10
458287,5,2015-08-08
458288,5,2015-07-18
458289,5,2015-07-15
458290,5,2015-07-12
458291,4,2015-07-12
458292,5,2015-07-10
458293,5,2015-07-01
458294,5,2015-06-28
458295,5,2015-06-28
458296,5,2015-06-28
458297,5,2015-06-25
458298,5,2015-06-18
458299,5,2015-06-16
458300,5,2015-05-24
458301,5,2015-05-12
458302,5,2015-05-05
458303,5,2015-04-29
458304,5,2015-04-28
458305,4,2015-04-23
458306,4,2015-04-17
458307,3,2015-03-30
458308,3,2015-03-29
458309,1,2015-03-18
458310,5,2015-03-03
458311,5,2015-02-16
458312,5,2015-01-18
458313,5,2015-01-14
458314,2,2015-01-10
458315,3,2015-01-09
458316,5,2015-01-07
458317,5,2015-01-07
458318,5,2014-12-30
458319,5,2014-12-25
458320,5,2014-12-14
458321,4,2014-12-05
458322,5,2014-11-30
458323,5,2014-11-23
458324,4,2014-11-23
458325,5,2014-11-04
458326,5,2014-11-02
458327,5,2014-09-12
458328,5,2014-08-03
458329,5,2014-07-27
458330,5,2014-07-20
458331,3,2014-06-24
458332,5,2014-04-01
458333,4,2014-03-19
458334,3,2014-02-05
458335,4,2014-01-04
458336,4,2013-12-15
458337,5,2013-12-05
458338,5,2013-11-24
458339,3,2013-11-21
458340,3,2013-11-19
458341,4,2013-11-04
458342,5,2013-11-04
458343,5,2013-11-02
458344,3,2013-11-02
458345,5,2013-10-14
458346,4,2013-09-06
458347,3,2013-08-04
458348,5,2013-05-05
458349,3,2013-04-27
458350,4,2013-02-17
458351,3,2013-01-07
458352,4,2012-12-20
458353,3,2012-12-15
458354,5,2012-10-08
458355,4,2012-09-22
458356,4,2012-09-12
458361,4,2016-10-18
458362,4,2016-06-04
458363,3,2016-04-09
458364,4,2016-03-28
458365,2,2015-11-26
458366,4,2015-07-29
458367,4,2015-04-30
458646,5,2022-07-22
458647,5,2022-05-28
458648,5,2022-04-29
458649,5,2021-11-24
458650,4,2020-07-28
458651,2,2019-12-27
458652,4,2018-05-20
458653,5,2017-07-12
458654,4,2017-04-17
458655,3,2016-10-18
458656,4,2016-09-02
459042,5,2014-12-29
459043,3,2022-08-18
459044,5,2022-08-17
459045,3,2022-08-16
459046,4,2022-08-10
459047,5,2022-07-31
459048,5,2022-07-22
459049,5,2022-07-21
459050,1,2022-06-24
459051,4,2022-03-21
459052,5,2022-02-19
459053,4,2021-12-17
459054,3,2021-11-09
459055,3,2021-07-24
459056,5,2021-06-20
459057,5,2021-04-04
459058,5,2020-10-13
459059,5,2020-09-13
459060,1,2020-09-12
459061,5,2020-08-28
459062,5,2020-08-12
459063,3,2020-08-11
459064,3,2020-08-05
459065,5,2020-07-23
459066,5,2020-05-19
459067,5,2020-02-13
459068,5,2020-01-10
459069,5,2020-01-05
459070,5,2020-01-01
459071,5,2019-12-01
459072,5,2019-11-15
459073,5,2019-10-29
459074,4,2019-09-29
459075,4,2019-09-27
459076,4,2019-09-08
459077,3,2019-08-29
459078,5,2019-08-21
459079,4,2019-08-18
459080,5,2019-08-10
459081,4,2019-07-21
459082,5,2019-07-20
459083,4,2019-07-10
459084,5,2019-07-08
459085,5,2019-07-03
459086,5,2019-05-27
459087,4,2019-05-05
459088,2,2019-02-21
459089,5,2019-01-04
459090,5,2019-01-03
459091,5,2018-11-17
459092,5,2018-10-27
459093,1,2018-09-10
459094,5,2018-08-25
459095,5,2018-08-24
459096,2,2018-08-23
459097,4,2018-08-21
459098,3,2018-08-17
459099,5,2018-06-24
459100,4,2018-05-01
459101,5,2018-03-26
459102,5,2018-03-21
459103,3,2018-02-17
459104,5,2018-02-17
459105,4,2018-02-13
459106,4,2017-12-22
459107,4,2017-11-08
459108,4,2017-11-05
459109,3,2017-10-26
459110,5,2017-10-16
459111,5,2017-09-30
459112,4,2017-08-30
459113,4,2017-08-18
459114,5,2017-08-16
459115,5,2017-08-15
459116,5,2017-08-07
459117,5,2017-07-23
459118,5,2017-07-21
459119,4,2017-07-21
459120,5,2017-07-16
459121,5,2017-07-11
459122,4,2017-06-25
459123,4,2017-06-09
459124,5,2017-05-01
459125,5,2017-04-29
459126,5,2017-04-27
459127,5,2017-04-18
459128,5,2017-04-01
459129,4,2017-03-24
459130,2,2017-03-07
459131,4,2017-02-19
459132,5,2017-01-30
459133,3,2016-09-25
459134,5,2016-09-25
459135,5,2016-09-19
459136,5,2016-09-18
459137,2,2016-09-10
459138,2,2016-09-02
459139,4,2016-08-25
459140,4,2016-08-19
459141,4,2016-08-18
459142,5,2016-08-13
459143,5,2016-08-10
459144,5,2016-08-08
459145,5,2016-08-06
459146,5,2016-07-27
459147,5,2016-07-22
459148,5,2016-07-03
459149,4,2016-07-02
459150,4,2016-05-10
459151,4,2016-04-25
459152,3,2016-04-14
459153,5,2016-03-29
459154,4,2016-03-21
459155,5,2016-03-14
459156,5,2016-02-23
459157,5,2016-01-18
459158,5,2015-12-31
459159,5,2015-12-26
459160,4,2015-12-12
459161,4,2015-10-26
459162,5,2015-10-24
459163,4,2015-10-20
459164,5,2015-10-19
459165,5,2015-10-16
459166,4,2015-10-04
459167,4,2015-09-29
459168,4,2015-09-14
459169,5,2015-09-03
459170,5,2015-09-01
459171,5,2015-08-31
459172,5,2015-08-23
459173,4,2015-08-13
459174,3,2015-08-09
459175,5,2015-07-20
459176,4,2015-06-24
459177,5,2015-06-08
459178,4,2015-06-04
459179,4,2014-12-07
459180,5,2014-11-25
459181,5,2014-11-21
459182,5,2014-09-26
459183,4,2014-09-25
459184,5,2014-08-24
459185,4,2014-08-17
459186,4,2014-07-25
459187,5,2014-07-21
459188,4,2014-05-18
459189,4,2014-03-11
459190,4,2014-02-11
459191,4,2014-01-25
459192,5,2014-01-10
459193,3,2013-11-20
459194,4,2013-09-16
459195,5,2013-07-13
459196,4,2013-03-16
459197,5,2013-03-09
459198,4,2013-01-06
459199,4,2012-08-30
459200,4,2012-08-22
459201,3,2012-08-20
459202,4,2012-07-17
459203,3,2012-07-09
459204,4,2012-03-12
459214,5,2014-08-12
459303,4,2018-07-20
459304,5,2016-11-01
459463,4,2017-01-19
459464,3,2016-10-21
459465,5,2016-02-06
460487,4,2017-10-19
460498,5,2021-05-03
460499,5,2020-10-09
460500,5,2020-07-23
460501,4,2020-06-10
460599,5,2022-08-21
460600,5,2022-05-09
460601,5,2022-04-15
460602,5,2022-04-08
460603,5,2021-12-26
460604,5,2021-12-16
460605,5,2021-12-09
460606,5,2021-11-17
461422,5,2022-10-14
461423,5,2022-09-10
461424,5,2022-08-26
461425,5,2022-08-26
461426,1,2022-08-12
461427,1,2022-08-12
461428,5,2022-08-09
461429,1,2022-07-28
461430,5,2022-07-16
461431,5,2022-05-21
461432,5,2022-04-28
461433,5,2022-04-16
461434,5,2021-08-06
461435,2,2021-08-01
461436,5,2020-09-26
461437,1,2020-09-24
461438,5,2020-08-21
461439,5,2020-08-20
461440,4,2020-08-13
461441,4,2020-08-06
461442,3,2020-03-01
461443,4,2020-02-09
461444,4,2020-01-01
461445,5,2019-12-14
461446,5,2019-10-04
461447,5,2019-07-03
461448,5,2019-06-19
461449,5,2019-05-03
461450,4,2019-02-13
461451,5,2019-02-04
461452,5,2019-01-21
461453,5,2018-09-15
461454,5,2018-08-04
461455,5,2018-07-22
461456,1,2018-06-19
461457,5,2019-09-02
461696,1,2020-07-11
461697,5,2020-06-08
461698,3,2020-02-12
461699,4,2020-01-02
461850,2,2022-09-07
461851,5,2022-06-06
461852,4,2022-05-20
461853,3,2021-11-14
461854,5,2021-08-25
461855,5,2021-07-27
461856,5,2021-07-25
461857,5,2021-06-17
461858,5,2021-05-26
461859,4,2020-09-24
462172,1,2021-09-25
462316,4,2018-09-25
462317,5,2017-12-21
465391,3,2021-09-02
465392,4,2019-12-26
465393,1,2019-10-20
465394,2,2019-04-05
465395,4,2019-03-16
465396,1,2019-01-05
465397,4,2018-02-24
465398,4,2018-01-30
465399,2,2017-12-29
465400,2,2017-12-28
465401,3,2017-09-08
465402,5,2017-06-09
465403,5,2017-05-17
465404,2,2017-04-21
465405,5,2017-04-03
465406,4,2017-03-29
465407,3,2017-01-13
465408,4,2017-01-02
465409,5,2016-11-21
465410,3,2016-11-06
465411,5,2016-10-17
465412,4,2016-08-03
465413,4,2016-06-03
465414,2,2016-05-13
465415,5,2016-05-05
465416,3,2016-04-27
465417,4,2016-04-17
465418,5,2016-04-08
465419,5,2016-03-29
465420,5,2016-01-14
465421,5,2016-01-05
465422,5,2015-11-26
465423,2,2015-11-15
465424,3,2015-10-19
465425,4,2015-09-19
465426,4,2015-09-18
465427,4,2015-09-15
465428,3,2015-09-06
465429,4,2015-09-04
465430,4,2015-08-07
465431,3,2015-08-04
465432,3,2015-07-10
465433,5,2015-06-11
465434,5,2015-11-19
466009,1,2019-08-18
466010,4,2020-08-23
466011,3,2020-07-25
466012,4,2017-10-19
466879,5,2020-08-28
467192,3,2017-10-24
467193,3,2015-12-30
467418,5,2018-05-13
467419,4,2022-07-22
467420,5,2022-01-28
467421,1,2021-12-18
467422,5,2021-08-28
467423,4,2021-06-17
467424,4,2021-05-14
467425,5,2020-09-03
467426,4,2020-02-08
467427,5,2019-12-08
467428,5,2019-11-12
467429,2,2019-09-23
467430,3,2019-08-25
467431,5,2019-08-06
467432,4,2019-07-26
467433,5,2019-07-05
467434,5,2019-05-25
467435,4,2019-05-12
467436,5,2019-04-20
467437,5,2019-03-01
467438,5,2019-02-09
467439,5,2018-12-13
467440,2,2018-12-12
467441,5,2018-11-10
467442,1,2018-11-03
467443,4,2018-10-30
467444,4,2018-10-19
467445,4,2018-10-11
467446,5,2018-10-08
467447,5,2018-10-07
467448,5,2018-09-04
467449,4,2018-07-07
467450,5,2018-06-15
467451,4,2018-06-14
467452,5,2018-05-27
467453,5,2018-05-19
467454,4,2018-04-29
467455,5,2018-04-06
467456,4,2018-03-05
467457,5,2018-03-04
467458,5,2018-03-03
467459,5,2018-03-03
467460,5,2018-03-02
467461,5,2018-02-22
467462,5,2018-02-18
467463,5,2018-02-17
467464,3,2018-02-11
467465,5,2018-02-04
467466,5,2018-02-04
467467,5,2018-01-31
467468,5,2018-01-31
467469,4,2018-01-24
467470,4,2019-08-24
467471,4,2022-09-22
467472,1,2022-09-04
467473,5,2022-08-15
467474,5,2022-08-13
467475,1,2022-06-09
467476,5,2022-05-01
467477,2,2022-04-18
467478,5,2021-07-05
467479,5,2021-07-01
467480,5,2021-06-30
467481,5,2021-01-30
467482,5,2020-12-25
467483,5,2020-05-02
467484,5,2020-04-11
467485,4,2020-02-16
467486,5,2019-11-11
467487,3,2019-10-18
467488,5,2019-10-08
467489,5,2019-06-02
467490,5,2019-05-26
467491,5,2019-05-11
467492,4,2019-05-08
467493,3,2019-03-25
467494,5,2019-03-18
467495,4,2019-01-06
467496,4,2018-12-11
467497,3,2018-12-02
467498,4,2018-08-04
467499,4,2018-08-02
467500,3,2018-07-20
467501,4,2018-07-01
467502,3,2018-06-29
467503,2,2018-05-26
467504,5,2018-05-26
467505,2,2018-04-30
467506,5,2018-04-24
467507,5,2018-04-15
467508,5,2018-04-10
467509,5,2018-04-01
467510,2,2018-02-10
467511,5,2018-01-30
467512,4,2017-12-23
467513,5,2017-12-23
467514,5,2017-12-05
467515,5,2017-11-24
467516,5,2017-11-20
467517,5,2017-11-10
467518,3,2017-10-28
467519,5,2017-09-17
467520,5,2017-09-10
467521,1,2017-09-10
467522,5,2017-07-27
467523,3,2017-07-21
467524,1,2017-07-15
467525,3,2017-06-19
467526,2,2017-06-19
467527,2,2017-06-02
467528,3,2017-06-01
467529,5,2017-04-15
467530,1,2017-04-08
467531,3,2017-03-26
467532,3,2017-01-06
467533,4,2016-12-25
467534,4,2016-12-23
467535,4,2016-12-19
467536,4,2016-12-09
467537,4,2016-11-12
467538,4,2016-10-22
467539,3,2016-10-16
467540,5,2016-10-02
467541,5,2016-09-18
467542,5,2016-09-05
467543,5,2016-08-08
467544,4,2016-07-29
467545,4,2016-07-25
467546,5,2016-07-25
467547,5,2016-07-25
467548,3,2016-07-23
467549,4,2016-07-23
467550,4,2016-07-13
467551,5,2016-07-04
467552,4,2016-07-03
467553,4,2016-06-25
467554,5,2016-06-22
467555,3,2016-06-18
467556,1,2016-06-17
467557,4,2016-05-23
467558,3,2016-04-12
467559,4,2016-04-09
467560,4,2016-04-02
467561,4,2016-03-29
467562,3,2016-03-10
467563,4,2016-02-22
467564,5,2016-02-15
467565,5,2016-01-28
467566,4,2016-01-27
467567,4,2016-01-25
467568,4,2016-01-24
467569,3,2015-12-28
467570,4,2015-12-22
467571,3,2015-12-05
467572,3,2015-10-26
467573,4,2015-10-24
467574,5,2015-09-21
467575,2,2015-09-13
467576,4,2015-07-16
467577,4,2015-07-09
467578,5,2015-07-07
467579,1,2015-06-14
467580,1,2015-06-08
467581,2,2015-06-03
467582,4,2015-05-26
467583,4,2015-04-15
467584,4,2015-03-30
467585,5,2015-03-27
467586,4,2015-03-17
467587,1,2015-03-17
467588,5,2015-03-10
467589,3,2015-02-10
467590,3,2015-01-27
467591,5,2015-01-19
467592,3,2015-01-10
467593,3,2014-12-27
467594,5,2014-12-18
467595,5,2014-12-15
467596,4,2014-12-14
467597,2,2014-12-09
467598,5,2014-11-25
467599,4,2014-11-23
467600,1,2014-11-15
467601,4,2014-11-15
467602,4,2014-11-11
467603,5,2014-10-27
467604,5,2014-10-07
467605,4,2014-10-04
467606,5,2014-09-14
467607,4,2014-08-27
467608,5,2014-07-20
467609,5,2014-07-17
467610,2,2014-07-16
467611,4,2014-07-06
467612,4,2014-07-02
467613,2,2014-06-30
467614,2,2014-06-02
467615,5,2014-05-14
467616,1,2014-05-05
467617,3,2014-05-03
467618,4,2014-05-02
467619,3,2014-03-26
467620,5,2014-02-11
467621,5,2013-12-19
467622,4,2013-12-05
467623,5,2013-11-14
467624,3,2013-09-29
467625,4,2013-09-06
467626,4,2013-08-30
467627,2,2013-08-24
467628,5,2013-07-26
467629,5,2013-07-10
467630,4,2013-06-10
467631,2,2013-06-09
467632,5,2013-05-29
467633,5,2013-05-01
467634,5,2013-04-23
467635,3,2013-04-08
467636,4,2013-03-09
468467,5,2022-08-31
468468,5,2020-09-06
468469,4,2019-08-23
468470,5,2016-11-01
468471,5,2016-09-06
468472,2,2013-10-21
468473,4,2011-08-16
468474,3,2019-12-21
468475,4,2019-02-16
468476,5,2019-02-14
468477,4,2017-08-05
468478,5,2016-07-15
468479,5,2012-09-28
468596,1,2022-06-05
468597,1,2022-04-06
468598,1,2022-04-01
468599,1,2022-03-13
468600,1,2022-01-30
468601,1,2021-12-29
468602,3,2021-12-25
468603,1,2021-12-12
468604,1,2021-12-10
468605,1,2021-12-01
468606,1,2021-11-20
468607,1,2021-09-23
468608,1,2021-09-12
468609,1,2021-09-12
468610,1,2021-08-19
468611,5,2021-07-25
468612,5,2021-07-19
468613,1,2021-07-18
468614,1,2021-06-19
468615,1,2021-06-12
468616,1,2021-05-05
468617,1,2021-04-25
468618,1,2021-04-25
468619,1,2020-12-31
468620,5,2020-12-22
468621,5,2020-10-27
468622,1,2020-10-04
468623,5,2020-10-04
468624,3,2020-10-03
468625,5,2020-09-27
468626,5,2020-09-25
468627,1,2020-09-24
468628,1,2020-09-18
468629,1,2020-09-08
468630,1,2020-09-02
468631,5,2020-08-13
468632,4,2020-08-11
468633,1,2020-08-10
468634,1,2020-07-31
468635,1,2020-07-31
468636,1,2020-07-08
468637,1,2020-07-04
468638,4,2020-06-24
468639,1,2020-06-20
468640,3,2020-03-23
468641,1,2020-03-03
468642,2,2020-02-29
468643,2,2020-02-25
468644,5,2020-02-16
468645,5,2020-02-12
468646,1,2020-01-28
468647,1,2020-01-06
468648,1,2019-12-25
468649,1,2019-12-20
468650,5,2019-12-11
468651,2,2019-12-04
468652,5,2019-11-17
468653,1,2019-11-09
468654,5,2019-11-01
468655,5,2019-10-20
468656,5,2019-10-11
468657,4,2019-10-08
468658,5,2019-10-02
468659,5,2019-10-02
468660,2,2019-10-01
468661,1,2019-09-08
468662,1,2019-08-29
468663,1,2019-08-28
468664,5,2019-08-27
468665,5,2019-08-23
468666,1,2019-08-23
468667,2,2019-08-18
468668,5,2019-08-12
468669,1,2019-08-11
468670,1,2019-08-11
468671,1,2019-08-06
468672,1,2019-07-27
468673,5,2019-07-26
468674,2,2019-07-19
468675,5,2019-07-17
468676,5,2019-07-17
468677,5,2019-07-16
468678,5,2019-07-15
468679,5,2019-07-15
468680,1,2019-07-13
468681,1,2019-07-07
468682,3,2019-07-02
468683,2,2019-06-28
468684,5,2019-06-21
468685,5,2019-06-13
468686,1,2019-06-10
468687,1,2019-06-03
468688,4,2019-05-30
468689,1,2019-05-23
468690,1,2019-05-14
468691,4,2019-05-09
468692,2,2019-05-03
468693,5,2019-04-05
468694,2,2019-03-03
468695,2,2019-03-02
468696,2,2018-12-23
468697,5,2018-12-16
468698,1,2018-12-16
468699,1,2018-12-16
468700,1,2018-12-14
468701,5,2018-12-11
468702,5,2018-12-02
468703,5,2018-12-02
468704,4,2018-11-03
468705,5,2018-11-01
468706,5,2018-10-28
468707,4,2018-10-27
468708,4,2018-10-26
468709,5,2018-09-16
468710,4,2018-09-07
468711,4,2018-08-30
468712,5,2018-08-30
468713,5,2018-08-28
468714,5,2018-08-15
468715,5,2018-08-13
468716,3,2018-08-10
468717,5,2018-08-07
468718,4,2018-07-29
468719,5,2018-07-16
468720,5,2018-07-10
468721,5,2018-07-09
468722,4,2018-06-04
468723,5,2018-05-17
468724,4,2018-05-16
468725,5,2018-05-13
468726,4,2018-05-08
468727,5,2018-04-26
468728,3,2018-04-22
468729,1,2018-04-13
468730,5,2018-04-10
468731,4,2018-04-03
468732,5,2018-03-30
468733,5,2018-03-24
468734,3,2018-03-19
468735,3,2018-03-18
468736,5,2018-03-04
468737,5,2018-02-18
468738,5,2018-02-06
468739,5,2018-01-28
468740,4,2018-01-19
468741,3,2018-01-15
468742,2,2018-01-13
468743,5,2018-01-06
468744,4,2018-01-04
468745,1,2017-12-16
468746,4,2017-11-06
468747,5,2017-11-04
468748,5,2017-10-22
468749,4,2017-10-22
468750,5,2017-10-17
468751,1,2017-10-15
468752,5,2017-10-13
468753,4,2017-09-20
468754,4,2017-08-12
468755,5,2017-08-12
468756,5,2017-08-05
468757,5,2017-07-26
468758,5,2017-06-27
468759,4,2017-06-15
468760,5,2017-06-10
468761,5,2017-05-26
468762,5,2017-05-07
468763,5,2017-03-31
468764,5,2017-03-31
468765,4,2017-03-30
468766,5,2017-02-24
468767,5,2017-02-09
468768,5,2017-02-07
468769,5,2017-02-06
468770,1,2017-02-04
468771,4,2017-02-04
468772,5,2016-11-26
468773,5,2016-11-17
468774,5,2016-11-15
468775,4,2016-10-13
468776,4,2016-10-03
468777,5,2016-09-18
468778,5,2016-09-04
468779,5,2016-08-21
468780,5,2016-07-29
468781,5,2016-07-29
468782,5,2016-06-30
468783,5,2016-06-04
468784,5,2016-05-07
468785,5,2016-05-06
468786,4,2016-04-27
468787,5,2016-04-27
468788,4,2019-01-08
468789,5,2016-10-26
470540,4,2019-06-27
470691,5,2022-09-09
470692,4,2021-10-18
470693,5,2021-09-25
470694,5,2021-08-05
470695,5,2020-07-05
470696,5,2020-05-10
470697,5,2019-10-13
470698,5,2019-08-12
470699,4,2019-08-05
470700,1,2018-09-22
470701,4,2018-02-07
470702,5,2017-11-27
