,rating,review_date
457507,5,2018-08-16
457508,4,2021-12-21
457509,5,2020-10-25
457510,5,2020-10-11
457511,5,2020-07-11
457512,1,2019-11-23
457513,5,2019-10-19
457514,5,2019-06-12
457515,5,2019-06-09
457516,5,2019-06-05
457517,4,2019-03-14
457518,1,2019-01-24
457519,5,2018-11-22
457520,4,2018-10-12
457521,2,2016-07-04
457522,4,2013-08-04
457526,4,2019-08-08
457527,5,2019-05-10
457528,5,2019-04-17
457529,4,2019-01-22
457530,5,2018-12-05
457531,5,2018-11-21
457532,5,2018-10-25
457533,5,2017-11-19
457534,4,2017-07-11
457535,4,2017-07-02
457536,5,2017-04-24
457537,5,2017-03-20
457538,5,2016-10-07
457539,5,2016-09-04
457540,5,2016-08-28
457541,5,2016-08-25
457542,5,2016-08-23
457543,5,2016-06-21
457544,5,2016-06-19
457545,4,2019-03-21
457546,2,2021-11-13
457547,3,2016-07-15
457548,2,2018-08-30
457601,5,2018-12-12
457633,1,2022-09-27
457634,2,2022-08-21
457635,5,2021-08-23
457636,4,2021-08-20
457637,4,2020-10-20
457638,2,2020-09-13
457639,1,2020-09-10
457646,1,2022-03-30
457647,5,2020-10-25
457648,5,2020-07-23
457649,2,2020-06-30
457650,5,2020-06-13
457651,5,2020-03-06
457652,5,2019-11-26
457653,4,2019-11-14
457654,5,2022-08-06
457655,5,2022-05-22
457656,5,2020-10-02
457657,5,2019-09-12
457658,5,2018-12-10
457659,5,2018-11-04
457660,5,2018-08-31
457661,1,2018-08-15
457662,5,2018-07-02
457663,5,2018-06-19
457664,5,2018-05-04
457665,2,2017-10-29
457666,5,2017-10-25
457667,4,2017-09-06
457668,5,2017-08-28
457669,4,2017-07-21
457670,4,2017-06-14
457671,5,2016-12-16
457672,5,2016-10-06
457673,5,2016-09-10
457674,5,2016-07-19
457675,4,2015-06-07
457676,5,2014-10-17
457677,5,2013-10-19
457893,4,2014-08-13
457911,5,2019-12-25
457912,5,2016-04-25
457940,5,2018-09-04
457941,5,2017-04-03
457942,5,2017-02-17
457943,5,2017-02-10
457944,5,2016-05-22
457945,4,2016-04-10
457946,4,2015-10-07
457947,5,2015-09-01
457948,4,2015-03-12
457949,4,2015-02-24
457950,4,2014-10-17
457951,3,2013-10-28
457959,4,2020-10-18
457960,5,2017-04-08
457976,5,2022-05-27
457977,5,2018-07-10
457978,5,2016-10-12
457979,3,2015-10-15
457980,4,2014-12-26
457981,3,2013-12-28
457995,4,2019-10-06
457996,3,2014-02-09
457997,3,2019-10-27
457998,3,2019-02-17
457999,5,2017-07-01
458000,4,2016-09-03
458027,5,2022-07-01
458028,5,2022-05-24
458029,5,2022-03-09
458030,5,2022-01-07
458031,5,2021-01-01
458032,5,2020-08-07
458033,4,2020-08-01
458034,5,2020-03-01
458035,5,2020-01-12
458036,5,2020-01-12
458037,5,2020-01-12
458038,3,2020-01-05
458039,5,2019-12-28
458040,5,2019-11-23
458499,5,2020-10-31
458500,2,2020-07-31
458501,5,2020-07-21
458502,3,2020-05-29
458503,5,2020-03-06
458504,5,2020-02-24
458505,5,2020-02-03
458506,5,2020-01-14
458507,5,2019-10-09
458508,5,2019-09-22
458509,5,2018-12-07
458510,4,2018-09-20
458511,4,2018-07-01
458512,5,2018-06-21
458513,5,2018-05-21
458514,5,2018-05-20
458515,3,2017-12-15
458516,4,2017-11-07
458517,4,2017-10-29
458518,5,2017-10-15
458519,5,2017-10-01
458520,3,2017-06-16
458521,3,2017-04-15
458522,5,2017-04-02
458523,4,2017-03-04
458524,2,2016-10-05
458525,3,2016-10-01
458526,2,2016-08-13
458527,3,2015-11-11
458528,5,2015-10-23
458529,5,2015-10-14
458530,5,2015-01-17
458531,4,2014-12-11
458532,4,2014-12-02
458533,5,2014-11-11
458534,4,2014-11-06
458535,4,2014-10-19
458536,5,2014-10-12
458550,4,2022-02-15
458551,5,2021-07-29
458552,5,2020-09-24
458553,3,2020-09-12
458554,3,2020-07-31
458555,3,2020-07-21
458556,5,2020-01-20
458557,4,2019-03-04
458558,5,2018-10-21
458559,5,2022-01-29
458560,2,2021-06-16
458561,4,2020-10-21
458562,5,2021-07-21
458563,3,2020-09-11
458564,5,2019-12-02
458565,5,2019-11-19
458566,5,2019-09-20
458567,1,2019-09-01
458568,5,2019-07-18
458569,5,2019-02-01
458570,5,2018-11-25
458571,5,2018-10-08
458572,5,2018-07-16
458573,5,2018-06-02
458574,4,2018-01-18
458575,1,2017-11-07
458576,4,2017-10-15
458577,5,2017-10-04
458578,4,2017-08-06
458579,5,2017-08-05
458580,5,2017-07-19
458581,5,2017-04-11
458582,5,2017-03-10
458583,5,2017-02-22
458584,5,2016-10-28
458585,4,2016-09-13
458586,4,2016-08-29
458587,5,2016-04-29
458588,4,2016-04-04
458589,4,2016-01-30
458590,4,2015-11-05
458591,1,2015-10-05
458592,5,2015-08-29
458593,4,2015-08-01
458594,1,2015-06-27
458595,5,2014-10-25
458596,5,2022-08-26
458597,5,2022-08-04
458598,5,2022-07-23
458599,5,2022-06-18
458600,4,2022-06-03
458601,5,2022-03-11
458602,5,2022-02-28
458603,5,2021-12-06
458604,5,2021-12-05
458605,5,2021-09-16
458606,5,2021-09-13
458607,5,2021-08-21
458608,5,2021-08-01
458609,5,2021-07-30
458610,4,2020-02-09
458611,5,2019-07-07
458612,5,2019-07-03
458613,5,2019-06-11
458614,5,2019-06-09
458615,4,2019-06-03
458616,5,2019-02-26
458617,5,2018-11-29
458618,5,2018-11-04
458619,5,2018-10-03
458620,4,2017-09-10
458621,4,2017-08-31
458622,4,2017-08-11
458623,5,2017-07-29
458624,5,2017-06-06
458625,5,2017-05-10
458626,4,2016-11-14
458627,5,2016-11-04
458628,4,2016-11-03
458629,4,2016-08-27
458630,5,2016-08-21
458631,5,2016-08-09
458632,5,2016-07-26
458633,5,2016-07-16
458634,5,2016-05-13
458635,5,2016-05-08
458636,5,2016-02-15
458637,5,2015-11-03
458638,4,2015-10-26
458639,5,2015-10-26
458640,3,2015-08-29
458641,4,2015-08-13
458642,5,2015-02-04
458643,4,2014-11-15
458644,5,2014-10-19
458645,5,2014-07-28
458646,5,2022-07-22
458647,5,2022-05-28
458648,5,2022-04-29
458649,5,2021-11-24
458650,4,2020-07-28
458651,2,2019-12-27
458652,4,2018-05-20
458653,5,2017-07-12
458654,4,2017-04-17
458655,3,2016-10-18
458656,4,2016-09-02
458658,5,2018-04-02
458659,5,2019-11-09
458660,5,2018-10-15
458661,5,2018-03-29
458944,3,2017-11-11
459305,3,2022-08-17
459306,5,2022-06-11
459307,3,2022-03-17
459308,3,2022-01-20
459309,5,2021-11-21
459310,5,2021-11-20
459311,5,2021-06-13
459312,3,2020-10-24
459313,4,2020-10-17
459314,5,2020-09-30
459315,1,2020-09-12
459316,5,2020-08-16
459317,1,2020-08-14
459318,3,2020-07-18
459319,5,2020-02-11
459320,4,2020-01-12
459321,5,2019-11-28
459322,5,2019-11-15
459323,4,2019-11-10
459324,4,2019-10-18
459325,5,2019-10-12
459326,4,2019-09-29
459327,5,2019-08-25
459328,5,2019-06-27
459329,5,2019-05-19
459330,4,2019-05-19
459331,3,2019-05-09
459332,5,2019-03-15
459333,5,2019-03-15
459334,5,2019-03-06
459335,5,2018-11-03
459336,4,2018-10-26
459337,5,2018-08-17
459338,3,2018-05-11
459339,5,2018-04-08
459340,3,2018-02-26
459341,5,2018-02-15
459342,5,2017-12-10
459343,4,2017-11-14
459344,5,2017-11-07
459345,3,2017-10-22
459346,3,2017-10-15
459347,1,2017-09-29
459348,4,2017-09-12
459349,2,2017-07-20
459350,3,2017-07-18
459351,5,2017-07-11
459352,5,2017-06-14
459353,5,2017-06-08
459354,4,2017-05-14
459355,5,2017-03-31
459356,5,2017-03-18
459357,4,2016-12-21
459358,4,2016-12-18
459359,5,2016-11-28
459360,2,2016-11-20
459361,5,2016-11-17
459362,5,2016-11-14
459363,4,2016-10-30
459364,5,2016-10-24
459365,5,2016-10-12
459366,5,2016-09-24
459367,3,2016-09-10
459368,5,2016-08-20
459369,5,2016-08-02
459370,4,2016-07-25
459371,4,2016-06-29
459372,4,2016-06-13
459373,3,2016-06-11
459374,4,2016-04-25
459375,4,2016-03-18
459376,3,2016-03-07
459377,5,2016-02-07
459378,5,2016-02-06
459379,5,2016-02-03
459380,4,2016-02-01
459381,4,2015-12-13
459382,4,2015-11-19
459383,5,2015-11-16
459384,4,2015-10-26
459385,5,2015-10-14
459386,4,2015-09-26
459387,1,2015-07-29
459388,5,2015-07-29
459389,5,2015-07-25
459390,2,2015-06-24
459391,4,2015-06-18
459392,2,2015-05-01
459393,4,2015-03-29
459394,3,2015-03-28
459395,4,2015-03-04
459396,5,2015-01-17
459397,5,2014-12-10
459398,5,2014-11-05
459399,5,2014-08-05
459400,5,2014-01-20
459401,5,2013-12-04
459402,5,2013-11-26
459403,4,2013-11-20
459404,5,2013-11-17
459405,4,2012-11-25
459406,5,2012-09-15
459407,4,2012-08-27
459408,5,2017-03-11
459409,5,2017-03-08
459410,5,2016-05-31
459411,5,2015-08-08
459412,5,2014-09-11
459413,5,2013-09-11
459414,5,2013-03-11
459415,4,2013-01-18
459494,5,2022-09-04
459495,5,2022-09-02
459496,4,2022-07-04
459497,5,2022-06-28
459498,5,2022-04-14
459516,2,2020-08-16
459517,5,2020-07-12
459518,3,2020-03-17
459519,2,2020-02-11
459520,5,2020-01-16
459521,5,2019-12-22
459522,5,2019-12-17
459523,4,2018-12-11
459524,5,2018-10-19
459525,4,2018-07-10
459526,2,2017-10-24
459527,5,2017-10-15
459528,5,2017-09-21
459529,4,2017-07-02
459530,5,2017-02-25
459531,5,2015-10-26
459532,4,2015-08-27
459533,4,2013-07-30
459534,3,2013-05-21
459545,4,2022-07-27
459546,4,2021-08-29
459547,5,2021-03-08
459548,1,2020-10-21
459549,4,2019-12-02
459550,5,2019-11-24
459551,5,2018-04-02
459552,3,2017-10-02
459553,5,2017-03-26
459554,4,2016-10-08
459555,4,2016-09-13
459556,5,2016-03-19
459557,1,2016-03-14
459558,1,2013-12-07
459559,3,2013-11-07
459560,2,2013-05-16
459712,1,2021-08-07
459713,1,2021-08-04
459714,2,2020-09-15
459715,1,2020-08-04
459716,2,2020-07-30
459717,2,2020-07-25
459718,1,2020-07-07
459719,5,2020-06-27
459720,1,2019-07-20
459721,1,2018-06-24
459722,5,2016-09-15
459723,3,2019-08-23
459724,2,2019-08-08
459725,4,2019-02-18
459726,4,2018-08-07
459727,1,2018-07-18
459728,2,2018-07-01
459729,2,2018-06-27
459730,2,2018-06-20
459731,4,2018-04-28
459732,4,2017-10-16
459733,4,2017-08-06
459734,4,2017-06-27
459735,5,2016-01-13
459736,5,2015-08-31
459737,3,2015-08-30
459738,4,2015-08-03
459739,1,2015-07-05
459740,5,2015-06-21
459741,5,2015-05-24
459742,4,2015-01-01
459743,5,2014-11-12
459744,1,2014-10-16
459745,4,2014-06-21
459746,5,2014-01-01
459747,3,2013-08-11
459748,5,2013-07-30
459749,4,2013-04-19
459750,4,2013-03-09
459751,4,2012-06-21
459752,5,2012-06-21
459753,5,2012-05-28
459754,5,2012-04-23
460008,3,2022-09-28
460009,5,2022-09-18
460010,5,2022-08-12
460011,4,2022-08-06
460012,5,2022-07-27
460013,5,2022-06-19
460014,3,2022-05-22
460015,4,2022-05-21
460016,3,2022-03-27
460017,5,2022-01-31
460018,5,2021-12-05
460019,5,2021-08-24
460020,5,2021-07-28
460021,5,2021-07-27
460022,1,2021-07-26
460023,5,2021-06-26
460024,5,2021-06-14
460025,5,2021-02-14
460026,2,2020-10-17
460027,5,2020-09-24
460028,5,2020-08-16
460029,5,2020-08-05
460030,5,2020-08-05
460031,5,2020-08-03
460032,5,2020-07-28
460033,4,2019-12-22
460034,5,2019-11-02
460035,5,2019-09-13
460036,5,2019-08-30
460037,5,2019-08-20
460038,5,2019-07-02
460039,5,2019-06-20
460040,5,2019-05-26
460041,5,2019-05-18
460042,5,2019-04-11
460043,4,2019-02-16
460044,5,2019-02-09
460045,5,2019-01-02
460046,5,2018-12-08
460047,5,2018-11-07
460048,5,2018-11-02
460049,5,2018-10-09
460050,5,2018-09-03
460051,5,2018-09-02
460052,5,2018-09-01
460053,5,2018-08-22
460054,5,2018-08-06
460055,5,2018-07-31
460056,5,2018-07-08
460057,5,2018-07-06
460058,1,2018-05-27
460059,5,2018-05-20
460060,5,2018-05-14
460061,5,2018-05-02
460062,5,2018-04-29
460063,5,2018-04-29
460064,4,2018-04-16
460065,4,2018-04-08
460066,5,2018-03-28
460067,5,2018-03-21
460068,5,2018-03-18
460069,4,2018-03-03
460070,5,2018-02-23
460071,5,2017-12-07
460072,4,2017-11-30
460073,5,2017-11-30
460074,5,2017-11-19
460075,5,2017-11-12
460076,3,2017-11-03
460077,5,2017-10-29
460078,4,2017-10-18
460079,5,2017-10-18
460080,5,2017-09-29
460081,5,2017-08-19
460082,4,2017-08-05
460083,5,2017-07-30
460084,5,2017-07-29
460085,5,2017-07-28
460086,1,2017-07-25
460087,5,2017-07-13
460088,5,2017-06-14
460089,5,2017-06-08
460090,5,2017-05-25
460091,2,2017-04-14
460092,5,2017-03-18
460093,5,2017-03-16
460094,4,2017-03-16
460095,5,2017-03-14
460096,5,2017-02-24
460097,5,2017-02-21
460098,4,2017-02-17
460099,5,2016-12-26
460100,4,2016-12-07
460101,4,2016-11-28
460102,5,2016-11-26
460103,1,2016-11-26
460104,5,2016-11-15
460105,5,2016-11-05
460106,5,2016-11-04
460107,5,2016-11-04
460108,4,2016-10-25
460109,5,2016-10-15
460110,5,2016-10-08
460111,3,2016-09-23
460112,5,2016-09-21
460113,5,2016-08-21
460114,4,2016-08-16
460115,5,2016-08-03
460116,3,2016-07-25
460117,5,2016-07-10
460118,3,2016-07-06
460119,5,2016-06-30
460120,5,2016-06-14
460121,4,2016-06-12
460122,3,2016-06-10
460123,5,2016-06-04
460124,5,2016-06-04
460125,4,2016-05-20
460126,5,2016-05-05
460127,5,2016-05-05
460128,3,2016-04-16
460129,5,2016-04-01
460130,5,2016-03-13
460131,5,2016-03-10
460132,5,2016-02-22
460133,5,2016-02-04
460134,5,2015-11-09
460135,5,2015-10-31
460136,3,2015-10-27
460137,5,2015-10-26
460138,5,2015-10-25
460139,5,2015-10-09
460140,3,2015-08-02
460141,5,2015-08-02
460142,4,2015-07-31
460143,4,2015-07-23
460144,5,2015-07-22
460145,4,2015-07-14
460146,5,2015-07-08
460147,5,2015-06-24
460148,5,2015-05-31
460149,5,2015-05-31
460150,5,2015-04-08
460151,5,2015-03-29
460152,5,2015-03-24
460153,5,2015-03-23
460154,5,2015-03-13
460155,4,2015-03-01
460156,4,2015-02-28
460157,5,2015-02-28
460158,5,2015-02-26
460159,4,2015-02-17
460160,4,2015-02-15
460161,5,2015-02-13
460162,4,2015-01-15
460163,4,2014-11-08
460164,5,2014-10-30
460165,4,2014-10-20
460166,4,2014-10-10
460167,5,2014-08-26
460168,4,2014-08-22
460169,5,2014-05-27
460170,5,2014-05-26
460171,4,2014-05-08
460172,5,2014-04-26
460173,5,2014-04-21
460174,5,2014-03-02
460175,5,2014-02-25
460176,5,2013-09-11
460177,4,2013-08-19
460178,2,2013-08-11
460179,5,2013-08-09
460180,3,2013-08-01
460181,5,2013-07-12
460182,4,2013-05-24
460183,5,2013-05-07
460184,4,2013-02-10
460185,5,2017-04-08
460186,5,2015-05-12
460216,2,2022-05-30
460217,4,2021-08-26
460218,3,2020-06-09
460219,5,2020-02-22
460220,4,2020-02-21
460221,5,2020-02-15
460222,5,2019-11-21
460223,5,2019-11-21
460224,5,2019-10-12
460225,5,2019-09-18
460226,5,2019-05-08
460227,5,2018-08-06
460228,5,2018-06-14
460229,5,2018-04-08
460230,4,2018-04-08
460231,4,2018-04-01
460232,5,2017-12-26
460233,2,2017-10-03
460234,2,2017-08-02
460235,5,2017-07-12
460236,4,2017-04-13
460237,5,2017-04-04
460238,4,2017-03-08
460239,3,2017-02-25
460240,5,2017-02-14
460241,1,2017-02-12
460242,5,2017-02-11
460243,4,2017-01-27
460244,4,2016-12-15
460245,4,2016-11-22
460246,4,2016-10-14
460247,4,2016-09-25
460248,3,2016-09-22
460249,4,2016-07-26
460250,3,2016-06-28
460251,5,2016-06-08
460252,5,2016-04-25
460253,5,2016-03-15
460254,4,2016-02-11
460255,4,2016-02-07
460256,4,2016-01-14
460257,4,2016-01-06
460258,4,2016-01-06
460259,1,2016-01-03
460260,5,2015-12-28
460261,5,2015-11-22
460262,4,2015-08-15
460263,4,2015-06-21
460264,4,2015-06-16
460265,3,2014-12-26
460266,4,2014-10-09
460267,4,2014-08-31
460268,4,2014-05-25
460269,4,2013-11-09
460270,4,2013-04-15
460271,4,2012-02-20
460272,5,2012-01-26
460273,4,2019-02-04
460274,5,2022-03-27
460275,5,2022-01-29
460276,3,2021-10-23
460277,5,2020-10-03
460278,5,2020-02-19
460279,5,2020-01-26
460280,5,2019-10-18
460281,5,2019-09-30
460282,5,2019-07-02
460283,5,2019-03-11
460284,3,2019-02-05
460285,5,2019-01-27
460286,4,2019-01-20
460287,5,2018-10-27
460288,5,2018-10-16
460289,5,2018-06-10
460290,5,2018-05-18
460291,5,2018-05-12
460292,4,2018-04-25
460293,4,2018-03-21
460294,5,2018-03-04
460295,5,2018-02-14
460296,5,2018-01-22
460297,5,2017-11-24
460298,5,2017-11-15
460299,3,2017-11-09
460300,4,2017-09-05
460301,5,2017-06-12
460302,5,2017-04-30
460303,5,2017-04-16
460304,4,2017-04-13
460305,5,2017-03-19
460306,5,2017-03-16
460307,5,2017-03-10
460308,5,2017-02-25
460309,5,2017-02-10
460310,5,2016-12-20
460311,4,2016-11-27
460312,5,2016-11-05
460313,5,2016-11-05
460314,5,2016-10-20
460315,5,2016-09-19
460316,5,2016-08-16
460317,5,2016-05-05
460318,4,2015-11-27
460319,5,2015-11-22
460320,5,2015-09-13
460321,4,2015-09-03
460322,5,2015-08-22
460323,5,2015-07-29
460324,4,2015-06-25
460325,5,2015-05-16
460326,5,2015-03-22
460327,5,2014-11-13
460328,4,2014-05-17
460329,4,2014-02-02
460330,4,2013-09-29
460331,4,2013-04-16
460332,4,2012-11-14
460333,4,2012-08-28
460334,5,2022-03-31
460335,3,2019-10-09
460336,5,2018-10-27
460337,5,2018-10-06
460338,4,2017-11-13
460339,4,2017-09-21
460340,3,2017-04-13
460341,4,2014-11-13
460342,5,2014-01-30
460343,5,2013-07-05
460344,4,2013-01-08
460588,5,2020-09-16
460589,5,2020-07-30
460590,4,2020-06-21
460591,5,2020-03-04
460592,5,2020-03-04
460593,1,2020-02-29
460594,5,2020-02-08
460595,5,2019-10-01
460596,5,2019-08-21
460597,4,2019-07-10
460608,5,2022-05-07
460609,5,2022-03-11
460610,3,2021-09-15
460611,5,2021-07-29
460612,5,2020-08-22
460613,4,2019-08-24
460614,4,2019-01-25
460615,5,2018-08-18
460616,5,2018-05-14
460617,5,2018-03-09
460618,4,2018-01-16
460619,5,2017-08-12
460620,4,2017-07-24
460621,5,2017-05-19
460622,5,2017-01-23
460623,5,2016-08-29
460624,1,2016-05-16
460625,4,2016-04-19
460626,4,2016-04-06
460627,4,2016-02-29
460628,5,2015-10-20
460629,4,2014-12-05
460630,4,2014-08-02
460631,5,2014-05-23
460632,4,2013-10-09
460633,4,2013-07-26
460634,5,2022-07-09
460635,4,2022-05-16
460636,5,2021-09-25
460637,5,2021-07-12
460638,5,2020-09-25
460639,5,2020-08-11
460640,5,2020-08-07
460641,5,2020-07-22
460642,5,2020-07-02
460643,1,2019-10-23
460644,3,2019-10-13
460645,5,2019-10-12
460646,3,2019-08-19
460647,5,2019-08-08
460648,4,2019-04-25
460649,5,2019-03-27
460650,4,2019-03-20
460651,4,2018-12-17
460652,4,2018-10-28
460653,5,2018-06-10
460654,2,2018-06-03
460655,5,2018-03-22
460656,4,2017-11-07
460657,4,2017-11-07
460658,4,2017-08-15
460659,5,2017-08-06
460660,4,2017-07-29
460661,1,2017-07-20
460662,4,2017-06-02
460663,3,2017-05-04
460664,2,2017-04-02
460665,4,2016-09-15
460666,5,2016-09-14
460667,4,2016-09-13
460668,3,2016-09-03
460669,5,2016-08-31
460670,4,2016-08-23
460671,4,2016-07-30
460672,5,2016-07-19
460673,3,2016-05-23
460674,4,2015-09-11
460675,4,2015-08-30
460676,4,2015-06-03
460677,3,2015-05-10
460678,2,2015-04-07
460679,5,2015-02-20
460680,4,2014-10-07
460681,4,2014-07-12
460682,5,2014-06-23
460683,3,2013-05-12
460684,5,2013-05-12
460685,4,2013-03-19
460686,5,2013-01-20
460687,4,2012-09-04
460688,4,2012-08-14
460689,4,2012-08-13
460690,3,2012-07-29
460691,4,2012-07-15
460692,4,2011-08-07
460693,5,2011-08-04
460694,4,2011-05-26
460695,4,2011-05-11
460696,4,2016-05-07
460697,4,2014-07-20
460698,3,2013-03-16
460699,5,2012-10-15
460700,1,2021-07-09
460701,5,2020-07-07
460702,4,2019-10-20
460703,5,2019-08-16
460704,3,2019-06-26
460705,5,2019-06-02
460706,4,2019-02-10
460707,5,2018-11-15
460708,5,2018-10-15
460709,4,2018-10-01
460710,2,2018-08-05
460711,4,2018-06-01
460712,3,2018-05-27
460713,4,2017-12-05
460714,4,2017-09-06
460715,4,2017-08-03
460716,5,2017-08-02
460717,5,2017-06-21
460718,5,2017-06-15
460719,5,2017-04-11
460720,4,2016-12-10
460721,4,2016-12-01
460722,4,2016-11-24
460723,5,2016-11-19
460724,5,2016-11-05
460725,4,2016-10-13
460726,5,2016-09-12
460727,4,2016-09-12
460728,3,2016-09-03
460729,5,2019-06-22
460730,2,2016-12-04
460830,4,2020-02-23
460831,5,2020-02-15
460832,5,2019-12-14
460833,3,2019-07-10
460834,3,2019-06-30
460835,5,2019-06-12
460836,4,2019-04-11
460837,3,2019-04-06
460838,4,2019-03-26
460839,5,2019-02-14
460840,5,2019-01-04
460841,3,2018-12-20
460842,4,2018-12-20
460843,5,2018-12-16
460844,5,2018-12-01
460845,4,2018-10-10
460846,5,2018-09-30
460847,5,2018-07-28
460848,4,2018-07-24
460849,4,2018-06-12
460850,5,2018-05-20
460851,4,2018-05-14
460852,5,2018-05-04
460853,5,2018-04-29
460854,5,2018-03-13
460855,3,2018-02-16
460856,4,2017-11-29
460857,5,2017-11-11
460858,4,2017-10-04
460859,5,2017-09-13
460860,4,2017-09-06
460861,2,2017-07-25
460862,5,2017-06-20
460863,5,2017-06-01
460864,3,2017-05-06
460865,4,2017-05-05
460866,5,2017-05-02
460867,5,2017-04-22
460868,4,2017-04-19
460869,4,2017-04-11
460870,5,2017-04-06
460871,3,2017-04-02
460872,5,2017-03-19
460873,5,2017-03-12
460874,5,2017-02-14
460875,5,2017-01-12
460876,5,2016-12-06
460877,5,2016-12-01
460878,5,2016-11-23
460879,4,2016-10-14
460880,5,2016-09-18
460881,5,2016-09-05
460882,4,2017-07-23
460974,4,2022-08-17
460975,1,2022-08-04
460976,1,2022-07-04
460977,4,2022-04-12
460978,5,2021-12-22
460979,5,2020-12-13
460980,5,2020-09-26
460981,5,2020-07-23
460982,5,2020-07-04
460983,5,2020-06-19
460984,5,2020-06-19
460985,5,2020-06-07
460986,5,2020-06-07
460987,5,2020-06-07
460988,5,2020-06-07
460989,5,2020-06-07
460990,5,2020-06-05
460991,5,2020-02-08
460992,1,2019-12-20
460993,1,2019-11-24
460994,1,2019-11-23
460995,1,2019-11-23
460996,3,2019-11-06
460997,5,2019-11-03
460998,5,2019-08-05
460999,5,2019-08-03
461000,1,2019-07-18
461001,5,2019-07-07
461002,5,2019-06-05
461003,4,2019-04-17
461004,4,2019-01-19
461005,5,2018-11-06
461006,5,2018-10-21
461007,5,2018-10-12
461008,5,2018-10-03
461009,5,2018-10-02
461010,5,2018-09-17
461011,4,2018-08-01
461012,3,2018-07-08
461013,4,2018-06-10
461014,1,2018-05-22
461015,4,2018-02-25
461016,3,2018-01-21
461017,4,2017-12-10
461018,4,2017-11-29
461019,5,2017-09-09
461020,5,2017-08-13
461021,4,2017-08-09
461022,4,2017-07-12
461023,4,2017-06-21
461024,3,2017-06-18
461025,1,2017-05-15
461026,4,2017-05-10
461027,5,2017-04-25
461028,4,2017-04-16
461029,5,2017-04-08
461030,5,2017-04-07
461031,5,2017-04-05
461032,5,2017-04-03
461033,5,2017-04-02
461034,5,2017-03-17
461035,4,2017-02-13
461036,5,2017-01-14
461037,4,2017-01-09
461038,4,2017-01-02
461039,1,2017-10-13
461040,4,2017-09-06
461041,4,2017-04-12
461042,4,2017-01-30
461102,1,2022-05-12
461103,4,2021-08-17
461104,5,2021-06-22
461105,5,2019-08-16
461106,5,2019-05-30
461107,5,2019-05-27
461108,5,2019-05-27
461109,5,2019-05-27
461110,5,2018-09-23
461111,5,2018-06-19
461112,5,2018-01-28
461113,5,2017-08-16
461114,5,2017-08-08
461115,5,2017-07-22
461116,5,2017-07-22
461117,5,2019-05-27
461224,5,2022-05-12
461225,5,2021-09-08
461226,5,2020-08-30
461227,5,2019-10-05
461228,3,2019-03-20
461229,5,2018-09-07
461230,5,2018-05-30
461231,5,2018-05-01
461232,1,2018-02-26
461233,5,2018-02-14
461234,5,2018-02-14
461235,2,2018-08-31
461473,5,2022-04-07
461474,5,2022-03-05
461475,1,2022-02-28
461476,1,2021-05-14
461477,5,2021-04-21
461478,5,2020-08-17
461479,5,2020-08-11
461480,1,2020-08-07
461481,5,2020-08-05
461482,5,2020-08-05
461483,1,2020-07-31
461484,5,2020-07-08
461485,5,2020-02-23
461486,5,2020-02-05
461487,4,2020-02-05
461488,5,2020-02-05
461489,5,2020-02-03
461490,5,2020-02-03
461491,5,2020-02-01
461492,5,2019-12-17
461493,5,2019-12-15
461494,1,2019-12-13
461495,3,2019-08-24
461496,5,2019-05-09
461497,5,2019-04-26
461498,5,2019-04-19
461499,5,2019-04-01
461500,3,2019-03-31
461501,5,2019-03-05
461502,5,2019-02-19
461503,4,2018-12-13
461504,4,2018-11-23
461505,2,2018-08-13
461506,5,2018-07-24
461507,5,2018-07-24
461700,5,2022-09-02
461701,4,2022-07-30
461702,4,2022-06-12
461703,2,2022-06-01
461704,4,2021-12-28
461705,4,2021-12-28
461706,4,2021-12-08
461707,3,2021-08-10
461708,5,2020-11-13
461709,5,2020-08-09
461710,4,2020-03-03
461711,5,2020-01-26
461712,5,2020-01-22
461713,5,2019-11-30
461714,5,2020-06-14
461808,5,2022-09-03
461809,5,2022-08-11
461810,4,2022-04-22
461811,5,2021-11-13
461812,5,2021-10-26
461813,5,2021-09-10
461814,5,2021-08-25
461815,5,2021-07-31
461816,5,2021-07-31
461817,4,2020-12-15
461818,5,2020-09-17
462195,5,2022-04-23
462196,5,2022-03-25
462197,5,2021-10-03
462198,5,2021-07-29
462199,5,2021-06-27
462200,5,2020-12-02
462201,5,2020-09-11
462202,5,2020-02-14
462203,5,2019-10-24
462204,5,2019-10-21
462205,5,2019-10-07
462206,5,2019-09-01
462207,5,2019-06-11
462208,5,2019-05-05
462209,5,2018-11-18
462210,4,2018-11-13
462211,5,2018-11-11
462212,5,2018-11-06
462213,5,2018-11-06
462214,5,2018-10-28
462215,4,2018-10-21
462216,3,2018-10-16
462217,3,2018-09-25
462218,4,2018-08-18
462219,4,2018-08-13
462220,5,2018-08-09
462221,3,2018-08-02
462222,5,2018-04-03
462223,5,2018-02-24
462224,5,2018-02-07
462225,5,2017-11-19
462226,4,2017-11-10
462227,2,2017-10-26
462228,2,2017-09-13
462229,5,2017-08-21
462230,2,2017-08-17
462231,5,2017-08-12
462232,5,2017-08-05
462233,5,2017-07-25
462234,5,2017-07-20
462235,5,2017-06-27
462236,3,2017-06-25
462237,4,2017-06-22
462238,1,2017-06-17
462239,4,2017-05-23
462240,4,2017-05-22
462241,4,2017-05-14
462242,5,2017-05-11
