,rating,review_date
476667,3,2022-07-18
476668,5,2021-08-29
476669,4,2021-08-23
476670,1,2021-08-10
476671,5,2021-07-07
476672,4,2021-07-05
476673,4,2020-09-07
476674,4,2020-08-23
476675,5,2020-01-03
476676,5,2020-01-03
476677,4,2020-01-02
476678,4,2019-12-27
476679,2,2019-08-19
476680,5,2019-08-16
476681,5,2019-08-11
476682,1,2019-07-24
476683,5,2019-01-05
476684,5,2018-12-09
476685,4,2018-08-22
476686,4,2018-08-18
476687,5,2018-08-03
476688,5,2018-04-15
476689,5,2018-04-03
476690,4,2018-02-04
476691,5,2018-01-05
476692,5,2018-01-04
476693,4,2017-07-18
476694,4,2017-07-15
476695,3,2017-03-19
476696,4,2017-03-10
476697,5,2017-03-02
476698,4,2017-02-18
476699,4,2017-02-13
476700,3,2017-02-06
476701,3,2016-09-05
476702,3,2016-08-30
476703,2,2016-08-28
476704,4,2016-08-23
476705,4,2016-08-08
476706,3,2016-07-28
476707,5,2016-07-08
476708,4,2016-06-16
476709,1,2016-03-13
476710,5,2016-02-07
476711,5,2015-12-08
476712,4,2015-08-31
476713,5,2015-08-16
476714,5,2015-07-25
476715,4,2015-07-18
476716,5,2015-06-29
476717,4,2015-06-02
476718,4,2015-03-01
476719,4,2015-02-20
476720,5,2014-09-01
476721,4,2014-04-30
476844,5,2022-07-23
476845,1,2020-06-08
476846,5,2019-08-03
476847,5,2017-07-27
476848,5,2017-05-10
476849,5,2015-08-06
476876,5,2017-08-08
477078,2,2021-09-24
477079,5,2021-07-23
477080,5,2016-09-20
477081,5,2018-08-25
477082,5,2018-04-15
477083,5,2017-03-23
477084,4,2015-10-03
479608,5,2016-07-06
479609,5,2020-09-12
479610,5,2019-10-22
479611,3,2019-03-20
479612,5,2018-09-12
479613,5,2018-08-05
479614,5,2018-01-07
479615,3,2017-11-13
479616,5,2017-07-30
479617,5,2017-05-23
479618,4,2017-01-01
479619,5,2016-10-28
479620,5,2016-10-24
479621,5,2016-06-15
479622,5,2015-08-30
479623,5,2015-04-25
479866,5,2019-08-02
479867,5,2018-10-07
479868,4,2015-05-11
479869,5,2015-02-03
481526,5,2020-08-01
481527,5,2017-06-04
481528,3,2016-08-17
481529,4,2016-07-21
481530,5,2015-06-15
481531,4,2015-05-11
482178,5,2022-10-16
482179,5,2022-05-31
482180,5,2021-12-06
482181,5,2020-10-20
490438,5,2022-09-30
490439,5,2022-09-09
490440,5,2022-08-15
490441,5,2022-06-12
490442,5,2022-02-24
490443,5,2022-01-11
490444,5,2021-12-19
490445,5,2021-11-08
490446,1,2021-10-09
490447,5,2021-07-19
490448,5,2020-09-20
490449,5,2020-09-06
490450,5,2020-08-12
490451,5,2020-07-29
490452,5,2020-06-27
490453,5,2020-03-06
490454,5,2020-03-05
490455,5,2020-02-23
490456,5,2020-02-09
490457,5,2019-11-21
490458,5,2019-11-11
490459,5,2019-11-03
490460,5,2019-10-06
490461,4,2019-08-13
494708,5,2021-09-04
494709,1,2021-07-23
494710,1,2020-10-31
494711,1,2020-08-24
494712,5,2020-07-25
494713,4,2020-07-14
494714,4,2020-07-07
494715,4,2019-05-24
494716,4,2019-04-28
494717,2,2019-04-02
494718,5,2018-09-08
494719,5,2018-04-15
494720,4,2018-04-03
494721,4,2017-11-18
494722,5,2017-11-12
494723,5,2017-05-08
494724,4,2017-04-08
494725,3,2016-09-17
494726,3,2016-08-05
494727,2,2016-07-23
494728,4,2016-05-09
494729,1,2015-08-07
494730,3,2015-07-05
494731,4,2014-06-06
494732,4,2019-10-10
494733,4,2019-04-11
494734,5,2019-03-01
494735,4,2017-06-20
494736,4,2017-04-19
494737,2,2016-09-14
494738,5,2016-08-26
494739,3,2013-09-26
497976,1,2019-08-03
497977,4,2016-06-20
498539,5,2022-09-28
498540,5,2019-07-18
503867,3,2022-07-17
503868,4,2020-08-18
503869,5,2019-08-22
503870,5,2019-08-06
503871,5,2016-08-14
503872,4,2014-04-26
503873,3,2013-09-11
503874,5,2012-09-20
503875,5,2012-07-01
503876,4,2019-08-11
503877,5,2019-07-07
503878,5,2017-07-26
503879,5,2017-07-22
503880,5,2017-06-03
503881,5,2017-04-18
503882,4,2016-07-28
503883,5,2016-06-13
503884,5,2016-05-31
503885,2,2016-05-28
503886,5,2016-03-27
503887,5,2016-01-28
503888,4,2015-09-02
503889,5,2013-06-15
503890,5,2011-09-09
503891,4,2022-07-17
503892,5,2019-12-14
503893,5,2019-09-22
503894,4,2018-10-18
503895,5,2017-09-23
503896,1,2017-06-03
503897,5,2016-09-27
503898,4,2016-09-13
503899,5,2016-05-11
503900,5,2014-08-20
503901,4,2013-07-30
503902,4,2013-05-27
503903,5,2012-09-27
503904,4,2020-08-27
503905,1,2020-08-02
503906,3,2019-09-16
503907,3,2019-08-10
503908,5,2019-07-17
503909,2,2019-07-08
503910,4,2019-06-28
503911,4,2019-03-07
503912,5,2018-10-03
503913,4,2018-05-17
503914,1,2017-10-09
503915,4,2017-07-15
503916,4,2017-06-11
503917,5,2017-04-04
503918,5,2016-08-07
503919,5,2015-07-22
503920,5,2015-04-17
503921,5,2013-08-17
503922,4,2013-05-28
503923,5,2012-10-12
503924,4,2012-08-17
503925,4,2012-05-30
504555,3,2019-10-22
504556,5,2017-08-11
504557,4,2017-06-05
504558,5,2016-10-16
504559,5,2016-05-23
504560,4,2013-04-09
504561,4,2016-06-12
508242,5,2022-08-09
508243,5,2020-09-27
508244,4,2020-08-30
508245,4,2018-12-04
508246,4,2018-11-20
508247,5,2018-07-26
508248,3,2017-02-13
508249,4,2016-11-11
508250,4,2015-07-28
508251,4,2019-03-09
508252,4,2017-08-20
508253,5,2017-08-11
508254,5,2017-01-20
508461,5,2022-09-16
508462,5,2021-09-04
508463,5,2021-08-29
508464,1,2021-08-19
512299,4,2020-08-29
512300,2,2019-07-07
516481,5,2019-05-30
516631,5,2021-09-02
516670,1,2022-04-20
516671,2,2019-08-24
516672,4,2017-09-11
516673,4,2015-08-18
516674,5,2020-08-06
516675,1,2020-02-14
516676,5,2019-07-30
516677,5,2019-06-27
516678,2,2019-05-01
516679,2,2017-03-12
516680,5,2012-04-05
516681,4,2022-09-10
516682,3,2022-08-17
516683,5,2022-08-15
516684,4,2021-08-17
516685,4,2020-08-27
516686,2,2020-07-16
516687,5,2019-12-16
516688,5,2019-12-14
516689,2,2019-10-28
516690,3,2019-08-07
516691,4,2018-08-31
516692,3,2016-08-10
516693,5,2016-08-05
516694,3,2015-05-09
516695,3,2013-06-09
516696,4,2020-08-30
516697,3,2020-08-12
516698,3,2019-09-07
516699,3,2019-07-20
516700,4,2019-05-31
516701,4,2018-08-06
516702,5,2018-08-04
516703,4,2017-08-25
516704,4,2017-08-14
516705,5,2017-08-01
516706,1,2017-07-28
516707,5,2017-06-24
516708,4,2017-04-17
516709,5,2016-12-01
516710,5,2016-09-22
516711,5,2016-06-16
516712,5,2016-05-15
516713,3,2016-05-15
516714,3,2015-07-12
516715,5,2014-11-01
516716,5,2014-10-15
516717,5,2014-08-19
516718,5,2014-08-10
516723,5,2022-05-27
516724,5,2021-07-18
516725,1,2021-07-14
516726,2,2021-06-08
516727,5,2020-01-08
516728,5,2019-04-20
516729,4,2018-08-30
516730,5,2018-08-09
516731,3,2015-09-18
516732,5,2015-06-16
516733,2,2020-07-23
516734,5,2019-09-16
516735,5,2019-05-31
516736,4,2018-07-24
516737,1,2018-06-17
516738,5,2017-08-08
516739,4,2017-06-25
516740,3,2017-06-09
516741,5,2016-05-14
516742,5,2015-07-09
516745,5,2022-09-11
516746,5,2021-08-30
516747,5,2020-10-08
516748,5,2020-10-07
516749,5,2020-08-07
516750,4,2020-07-16
516751,4,2018-08-29
516752,4,2018-07-06
516753,5,2018-06-16
516754,5,2018-05-08
516755,5,2017-05-23
516756,4,2015-04-26
516757,4,2014-07-29
516758,5,2019-11-19
516759,5,2019-08-14
516760,5,2019-07-30
516761,5,2019-04-24
516762,5,2018-08-12
516763,3,2018-07-15
516764,4,2017-04-17
516765,4,2016-10-23
516766,4,2016-09-11
516767,4,2016-06-10
516768,5,2015-07-21
516805,5,2021-07-26
516806,5,2021-07-07
516807,5,2020-08-23
516808,5,2019-11-20
516809,3,2018-08-30
516810,4,2018-08-12
516811,5,2018-08-03
516812,4,2018-07-15
516813,4,2018-04-26
516814,5,2018-04-20
516815,5,2018-04-20
516816,5,2017-09-15
516817,4,2016-09-08
516818,4,2016-08-04
516819,5,2017-08-04
516820,5,2017-03-24
516821,5,2016-08-11
516822,5,2015-06-06
516823,4,2015-05-17
516824,5,2014-08-19
516834,3,2020-01-02
516835,2,2019-12-26
516836,4,2019-10-22
516837,4,2019-09-07
516838,4,2019-08-14
516839,3,2019-08-07
516840,5,2019-05-19
516841,4,2018-05-19
516842,5,2018-03-28
516843,4,2018-03-03
516844,5,2018-01-22
516845,3,2017-12-13
516846,5,2017-10-15
516847,5,2017-10-06
516848,5,2017-08-27
516849,2,2017-08-20
516850,3,2017-08-06
516851,2,2017-08-06
516852,5,2017-07-29
516853,5,2017-07-15
516854,5,2017-07-11
516855,5,2017-07-11
516856,5,2017-07-01
516857,4,2017-07-01
516858,5,2017-06-30
516859,5,2016-10-03
516860,5,2016-09-14
516861,4,2016-08-13
516862,4,2016-07-26
516863,5,2016-07-25
516864,5,2016-07-23
516865,5,2016-05-28
516866,5,2016-05-14
516867,5,2016-05-06
516868,5,2016-04-24
516869,5,2016-04-24
516870,5,2016-04-17
516871,4,2016-04-07
516872,4,2016-04-02
516873,5,2016-03-21
516874,5,2016-02-10
516875,4,2016-01-30
516876,5,2016-01-13
516877,5,2015-12-07
516878,5,2015-11-09
516879,3,2015-10-04
516880,5,2015-09-19
516881,5,2015-08-27
516882,5,2015-07-26
516883,4,2015-07-18
518027,5,2021-08-05
518028,5,2021-05-21
518029,3,2020-09-02
518030,1,2020-08-20
518031,2,2020-07-26
518032,2,2020-06-26
518033,2,2020-05-25
518034,5,2020-03-14
518035,4,2020-02-27
518036,5,2020-01-06
518037,1,2020-01-05
518038,5,2019-12-28
518039,5,2019-12-03
518040,5,2019-12-01
518041,2,2019-10-19
518042,3,2019-10-18
518043,5,2019-10-18
518044,4,2019-09-16
518045,1,2019-08-06
518046,3,2019-08-05
518047,1,2019-07-22
518048,1,2019-06-09
518049,5,2019-05-12
518050,4,2019-04-10
518051,1,2019-03-07
518052,3,2019-03-04
518053,1,2019-03-01
518054,5,2019-01-17
518055,4,2018-12-12
518056,1,2018-11-10
518057,5,2018-10-12
518058,4,2018-09-30
518059,5,2018-09-28
518060,4,2018-08-29
518061,4,2018-08-28
518062,5,2018-05-10
518063,5,2018-04-22
518064,4,2018-03-24
518065,4,2018-02-11
518066,1,2018-01-14
518067,5,2017-12-28
518068,1,2017-10-30
518069,5,2017-10-27
518070,1,2017-09-06
518071,3,2017-08-30
518072,5,2017-08-15
518073,4,2017-08-10
518074,5,2017-07-26
518075,4,2017-03-09
518076,4,2017-02-26
518077,2,2017-01-17
518078,4,2016-12-23
518079,4,2016-09-22
518080,5,2016-09-18
518081,4,2016-09-13
518082,1,2016-09-07
518083,1,2016-08-29
518084,1,2016-08-28
518085,1,2016-08-17
518086,3,2016-08-14
518087,3,2016-08-13
518088,2,2016-08-06
518089,5,2016-07-26
518090,5,2016-06-13
518091,5,2016-05-12
518092,4,2016-04-25
518093,4,2016-02-28
518094,3,2016-02-03
518095,3,2015-12-29
518096,5,2015-11-30
518097,4,2015-11-23
518098,5,2015-11-14
518099,3,2015-11-09
518100,1,2015-11-06
518101,2,2015-11-05
518102,5,2015-10-27
518103,5,2015-09-17
518104,4,2015-09-11
518105,2,2015-08-02
518106,1,2015-07-18
518107,4,2015-07-17
518108,5,2015-07-04
518109,4,2015-06-19
518110,5,2015-06-12
518111,2,2015-06-03
518112,1,2015-05-25
518113,3,2015-05-23
518114,4,2015-05-03
518115,4,2015-04-29
518116,3,2015-04-29
518117,1,2015-04-23
518118,3,2015-04-18
518119,4,2015-04-16
518120,4,2015-04-12
518121,5,2015-03-19
518122,5,2015-02-27
518123,3,2014-12-17
518124,3,2014-10-28
518125,4,2014-10-19
518126,3,2014-09-02
518127,4,2014-08-30
518128,4,2014-08-29
518129,4,2016-08-15
518130,1,2016-03-28
518131,5,2015-12-24
518132,1,2015-04-30
518133,4,2014-08-02
523358,4,2019-09-11
523359,3,2019-08-08
523360,4,2019-07-07
523361,4,2019-07-03
523362,5,2019-06-28
523363,2,2019-04-16
523364,5,2018-12-14
523365,4,2018-09-20
523366,4,2018-08-24
523367,3,2018-08-15
523368,3,2018-07-22
523369,4,2018-05-02
523370,3,2018-04-23
523371,5,2017-08-22
523372,4,2017-08-16
523373,5,2017-07-04
523374,5,2017-06-23
523375,3,2016-09-25
523376,4,2016-05-08
523377,4,2015-08-21
523378,2,2015-08-12
523379,5,2015-05-14
523380,4,2010-09-18
523381,3,2020-09-15
523382,5,2019-06-27
523383,5,2019-05-20
523384,5,2019-05-15
523385,5,2019-04-15
523386,5,2018-11-05
523387,5,2017-08-06
523388,5,2017-05-06
523389,4,2017-04-05
523390,5,2016-09-19
523391,5,2016-09-18
523392,3,2016-09-09
523393,5,2016-09-07
523394,2,2016-09-05
523395,3,2016-08-19
523396,5,2016-08-12
523397,5,2016-07-27
523398,5,2016-07-21
523399,4,2016-07-14
523400,5,2016-07-01
523401,5,2016-06-29
523402,5,2016-06-26
523403,5,2016-06-18
523404,4,2016-06-13
523405,4,2016-05-30
523406,4,2016-05-27
523407,4,2016-05-24
523408,5,2016-04-17
523409,5,2016-03-25
523410,3,2015-10-16
523411,5,2015-10-10
523412,4,2015-10-08
523413,5,2015-10-03
523414,3,2015-09-30
523415,4,2015-09-28
523416,4,2015-08-14
523417,4,2015-08-07
523418,5,2015-08-03
523419,5,2015-07-26
523420,5,2015-07-25
523421,4,2015-07-13
523422,5,2015-07-12
523423,5,2015-07-08
523424,5,2015-06-23
523425,5,2015-06-18
523426,3,2015-06-14
523427,5,2015-06-11
523428,4,2015-06-09
523429,4,2015-06-03
523430,4,2015-05-28
523431,5,2015-04-21
523432,4,2015-04-14
523433,4,2014-10-20
523434,4,2014-09-21
523435,4,2014-08-21
523436,4,2014-08-21
523437,4,2014-07-27
523438,5,2014-07-18
523439,5,2014-06-29
523440,4,2014-05-15
523441,4,2014-05-07
523442,5,2014-05-03
523443,4,2014-04-03
523444,4,2013-09-25
523445,4,2013-09-05
523446,1,2013-08-29
523447,4,2013-08-28
523448,4,2013-07-21
523449,5,2013-07-05
523450,4,2013-07-02
523451,5,2013-06-26
523452,5,2013-06-24
523453,5,2013-05-18
523454,4,2013-05-06
523455,5,2013-04-04
523456,5,2012-11-02
523457,5,2012-09-26
523458,5,2012-09-24
523459,5,2012-08-07
523460,5,2012-06-02
523461,5,2012-05-04
523462,5,2012-05-02
523463,5,2012-01-05
523464,5,2011-11-25
523465,5,2009-05-29
523466,5,2022-08-05
523467,5,2022-06-20
523468,5,2022-05-27
523469,5,2021-10-28
523470,5,2021-10-26
523471,5,2021-08-18
523472,5,2021-08-18
523473,5,2021-06-28
523474,4,2020-09-03
523475,5,2020-07-27
523476,5,2020-07-10
523477,5,2019-09-04
523478,5,2019-08-31
523479,5,2019-08-23
523480,5,2019-08-22
523481,5,2019-08-15
523482,5,2019-08-11
523483,4,2019-08-09
523484,5,2019-08-01
523485,3,2019-07-31
523486,5,2019-07-22
523487,5,2019-07-15
523488,5,2019-05-27
523489,4,2019-05-21
523490,5,2019-05-20
523491,4,2019-04-30
523492,5,2019-04-27
523493,4,2019-04-22
523494,5,2019-04-11
523495,5,2018-10-26
523496,4,2018-09-14
523497,5,2018-09-13
523498,5,2018-09-03
523499,5,2018-08-26
523500,4,2018-08-23
523501,5,2018-08-16
523502,5,2018-08-14
523503,4,2018-08-12
523504,5,2018-08-10
523505,4,2018-08-08
523506,5,2018-08-06
523507,5,2018-08-06
523508,4,2018-08-03
523509,4,2018-07-20
523510,5,2018-07-11
523511,5,2018-06-16
523512,5,2018-06-12
523513,5,2018-05-31
523514,5,2018-05-26
523515,4,2018-05-14
523516,5,2018-05-14
523517,5,2018-05-13
523518,5,2018-05-13
523519,5,2018-05-01
523520,5,2018-05-01
523521,4,2018-04-27
523522,5,2017-10-09
523523,3,2017-10-02
523524,4,2017-09-18
523525,5,2017-08-26
523526,5,2017-07-29
523527,4,2017-07-03
523528,5,2017-06-11
523529,5,2017-06-09
523530,5,2017-06-07
523531,4,2017-06-06
523532,5,2017-05-08
523533,4,2017-04-17
523534,5,2017-01-29
523535,4,2016-10-24
523536,5,2016-10-09
523537,5,2016-09-15
523538,5,2016-09-03
523539,1,2016-08-11
523540,5,2016-08-08
523541,5,2016-08-03
523542,3,2016-07-26
523543,5,2016-07-15
523544,5,2016-07-11
523545,5,2016-06-30
523546,4,2016-05-17
523547,5,2016-05-13
523548,5,2016-04-10
523549,5,2016-03-27
523550,5,2015-10-18
523551,5,2015-09-26
523552,5,2015-09-16
523553,4,2015-08-20
523554,5,2015-08-12
523555,5,2015-07-31
523556,2,2015-07-29
523557,5,2015-07-20
523558,4,2015-07-01
523559,4,2015-06-30
523560,5,2015-06-25
523561,5,2015-05-22
523562,5,2015-05-03
523563,5,2015-04-07
523564,5,2014-09-26
523565,4,2014-09-03
523566,5,2014-08-31
523567,5,2014-08-07
523568,5,2014-07-09
523569,4,2014-06-05
523570,5,2014-05-30
523571,4,2014-04-18
523572,4,2013-11-10
523573,5,2013-09-10
523574,5,2013-09-10
523575,5,2013-09-07
523576,5,2013-09-02
523577,5,2013-09-02
523578,5,2013-07-27
523579,5,2013-05-25
523580,5,2013-05-18
523581,1,2013-05-10
523582,5,2012-10-08
523583,5,2012-08-26
523584,5,2012-08-19
523585,5,2012-08-08
523586,5,2012-08-07
523587,5,2012-07-03
523588,5,2012-06-07
523589,4,2012-05-04
523590,5,2012-03-13
523591,5,2011-07-01
523592,5,2009-09-07
523593,5,2020-10-05
523594,5,2020-09-28
523595,5,2020-09-28
523596,5,2020-09-08
523597,5,2020-08-23
523598,5,2020-08-12
523599,5,2020-08-03
523600,5,2020-07-10
523601,5,2020-03-12
523602,5,2019-04-19
523603,5,2019-04-13
523604,5,2019-04-07
523605,5,2017-08-03
523606,5,2017-07-29
523607,5,2017-07-21
523608,5,2017-07-14
523609,5,2017-07-11
523610,4,2017-06-29
523611,5,2017-06-28
523612,5,2017-06-28
523613,5,2017-06-26
523614,5,2017-05-15
523615,5,2017-05-06
523616,5,2017-04-24
523617,5,2017-04-07
523618,5,2017-01-10
523619,5,2016-11-16
523620,5,2016-10-30
523621,5,2016-10-16
523622,5,2016-09-24
523623,5,2016-09-20
523624,5,2016-09-16
523625,5,2016-09-16
523626,5,2016-09-13
523627,5,2016-09-13
523628,5,2016-09-12
523629,5,2016-09-12
523630,4,2016-09-04
523631,5,2016-09-03
523632,4,2016-08-29
523633,5,2016-08-29
523634,5,2016-08-15
523635,5,2016-08-14
523636,4,2016-08-02
523637,5,2016-07-27
523638,5,2016-07-18
523639,5,2016-07-11
523640,5,2016-07-07
523641,5,2016-07-05
523642,5,2016-07-01
523643,5,2016-06-28
523644,5,2016-06-26
523645,5,2016-06-08
523646,5,2016-06-04
523647,5,2016-05-25
523648,5,2016-05-19
523649,5,2016-05-08
523650,5,2016-05-03
523651,5,2016-03-25
523652,5,2015-09-03
523653,5,2015-08-13
523654,5,2015-07-18
523655,5,2015-07-16
523656,5,2015-07-08
523657,5,2015-06-04
523658,5,2015-05-29
523659,5,2015-05-17
523660,5,2015-04-27
523661,4,2015-04-16
523662,5,2015-01-06
523663,5,2014-10-17
523664,5,2014-10-08
523665,4,2014-09-28
523666,5,2014-09-21
523667,5,2014-09-10
523668,5,2014-09-04
523669,4,2014-09-02
523670,5,2014-07-20
523671,5,2014-07-14
523672,4,2014-06-23
523673,5,2014-06-15
523674,3,2014-06-08
523675,5,2014-06-03
523676,5,2014-05-15
523677,5,2014-05-08
523678,5,2014-04-19
523679,5,2014-03-18
523680,4,2013-10-30
523681,5,2013-10-21
523682,5,2013-09-12
523683,4,2013-09-01
523684,5,2013-08-28
523685,5,2013-08-26
523686,5,2013-07-20
523687,4,2013-07-14
523688,5,2013-07-04
523689,5,2013-06-20
523690,5,2013-06-04
523691,5,2013-06-02
523692,5,2013-05-16
523693,5,2013-05-10
523694,5,2013-04-21
523695,5,2012-11-11
523696,5,2012-10-25
523697,5,2012-09-20
523698,5,2012-08-27
523699,5,2012-08-22
523700,4,2012-07-31
523701,5,2012-07-16
523702,5,2012-07-13
523703,5,2012-07-10
523704,5,2012-05-22
523705,5,2012-05-17
523706,5,2012-03-22
523707,5,2012-01-14
523708,5,2009-10-26
523709,4,2009-09-03
523710,5,2008-08-28
523711,5,2008-07-21
523712,5,2008-07-07
523839,4,2022-09-06
523840,5,2022-07-25
523841,5,2022-05-29
523842,5,2022-04-11
523843,4,2021-07-08
523844,4,2020-08-26
523845,4,2019-09-15
523846,5,2019-08-26
523847,5,2019-08-18
523848,4,2019-08-18
523849,5,2019-07-29
523850,5,2019-05-06
523851,4,2018-09-28
523852,4,2018-08-19
523853,4,2018-06-30
523854,1,2018-05-11
523855,4,2018-05-07
523856,5,2018-05-01
523857,3,2018-04-03
523858,2,2018-04-02
523859,3,2017-10-04
523860,2,2017-08-16
523861,4,2017-08-16
523862,4,2017-08-13
523863,4,2017-07-11
523864,5,2017-06-04
523865,4,2017-05-24
523866,3,2017-04-17
523867,4,2016-08-14
523868,4,2016-07-23
523869,5,2016-07-12
523870,4,2016-04-21
523871,4,2015-10-09
523872,3,2015-10-07
523873,4,2015-09-18
523874,4,2015-08-11
523875,4,2015-04-20
523876,4,2014-10-14
523877,4,2011-08-12
523878,5,2011-07-22
523879,5,2020-08-02
523880,5,2019-05-01
523881,4,2019-04-14
523882,5,2019-03-31
523883,5,2019-03-16
523884,5,2019-03-01
523885,5,2017-08-02
523886,3,2017-07-23
523887,4,2017-07-17
523888,5,2017-07-17
523889,5,2017-07-14
523890,4,2017-07-13
523891,5,2017-07-12
523892,4,2017-07-11
523893,4,2017-07-09
523894,5,2017-07-06
523895,4,2017-07-04
523896,4,2017-06-26
523897,5,2017-06-23
523898,4,2017-06-20
523899,4,2017-06-17
523900,4,2017-06-03
523901,5,2017-06-01
523902,4,2017-05-30
523903,5,2017-05-01
523904,5,2017-04-28
523905,5,2017-04-22
523906,5,2017-03-11
523907,5,2017-01-25
523908,4,2016-10-21
523909,4,2016-10-02
523910,4,2016-09-27
523911,4,2016-09-25
523912,5,2016-09-20
523913,4,2016-09-19
523914,4,2016-09-19
523915,5,2016-09-18
523916,4,2016-09-15
523917,4,2016-09-12
523918,5,2016-09-09
523919,5,2016-09-08
523920,5,2016-09-07
523921,5,2016-09-03
523922,5,2016-09-03
523923,4,2016-08-25
523924,5,2016-08-15
523925,4,2016-08-12
523926,4,2016-08-12
523927,4,2016-08-07
523928,4,2016-08-06
523929,5,2016-08-04
523930,4,2016-08-04
523931,5,2016-08-01
523932,5,2016-07-30
523933,5,2016-07-27
523934,4,2016-07-26
523935,4,2016-07-26
523936,5,2016-07-25
523937,5,2016-07-25
523938,4,2016-07-24
523939,5,2016-07-22
523940,5,2016-07-22
523941,4,2016-07-22
523942,5,2016-07-21
523943,5,2016-07-16
523944,4,2016-07-13
523945,4,2016-07-06
523946,5,2016-07-03
523947,5,2016-07-03
523948,4,2016-07-03
523949,3,2016-07-01
523950,5,2016-06-30
523951,4,2016-06-28
523952,4,2016-06-25
523953,5,2016-06-24
523954,5,2016-06-22
523955,4,2016-06-21
523956,5,2016-06-19
523957,4,2016-06-17
523958,5,2016-06-13
523959,4,2016-06-09
523960,3,2016-06-01
523961,4,2016-05-31
523962,3,2016-05-31
523963,5,2016-05-27
523964,5,2016-05-26
523965,5,2016-05-26
523966,5,2016-05-24
523967,4,2016-05-19
523968,4,2016-05-18
523969,4,2016-05-09
523970,5,2016-04-22
523971,4,2016-04-11
523972,5,2016-03-31
523973,5,2016-03-27
523974,5,2016-03-23
523975,5,2016-01-01
523976,5,2015-12-23
523977,5,2015-10-28
523978,5,2015-10-22
523979,5,2015-10-17
523980,4,2015-10-16
523981,5,2015-09-28
523982,5,2015-09-24
523983,5,2015-08-30
523984,5,2015-08-26
523985,4,2015-08-14
523986,4,2015-08-09
523987,5,2015-08-03
523988,3,2015-07-29
523989,4,2015-07-24
523990,4,2015-07-19
523991,4,2015-07-14
523992,5,2015-07-06
523993,5,2015-06-18
523994,4,2015-06-09
523995,5,2015-06-07
523996,4,2015-06-05
523997,4,2015-06-03
523998,5,2015-05-19
523999,4,2015-05-15
524000,5,2015-05-12
524001,3,2014-11-22
524002,5,2014-10-22
524003,5,2014-09-28
524004,5,2014-09-28
524005,5,2014-09-18
524006,4,2014-08-21
524007,5,2014-07-26
524008,5,2014-07-05
524009,4,2014-05-29
524010,5,2014-05-27
524011,4,2014-05-18
524012,4,2014-05-02
524013,4,2014-04-28
524014,4,2013-10-08
524015,5,2013-10-01
524016,3,2013-09-25
524017,4,2013-08-11
524018,4,2013-07-21
524019,4,2013-07-05
524020,5,2013-06-24
524021,5,2013-06-24
524022,5,2013-06-22
524023,5,2013-06-21
524024,5,2013-06-18
524025,4,2013-05-26
524026,5,2013-05-17
524027,5,2013-04-04
524028,5,2013-02-02
524029,5,2012-10-16
524030,5,2012-10-14
524031,4,2012-10-06
524032,3,2012-09-27
524033,5,2012-09-04
524034,5,2012-08-24
524035,4,2012-08-08
524036,5,2012-08-07
524037,4,2012-07-09
524038,5,2012-06-01
524039,4,2012-05-11
524040,4,2012-02-07
524041,4,2009-08-27
524042,5,2022-07-10
524043,5,2022-04-17
524044,4,2021-07-25
524045,5,2021-06-03
524046,5,2020-08-02
524047,4,2019-09-01
524048,5,2019-08-18
524049,5,2019-08-14
524050,4,2019-08-12
524051,4,2019-08-02
524052,5,2019-05-30
524053,5,2019-05-08
524054,5,2018-09-03
524055,2,2018-08-20
524056,3,2018-08-09
524057,4,2018-07-05
524058,3,2018-06-30
524059,4,2018-05-03
524060,5,2018-04-09
524061,5,2020-08-26
524062,5,2019-05-28
524063,5,2019-05-27
524064,5,2019-05-21
524065,5,2017-06-26
524066,5,2017-06-03
524067,5,2017-05-21
524068,5,2017-05-11
524069,3,2022-09-09
524070,1,2022-08-12
524071,2,2021-08-08
524072,5,2021-07-11
524073,4,2019-08-27
524074,4,2019-05-14
524075,5,2018-11-05
524076,4,2018-08-30
524077,5,2018-08-27
524078,4,2018-08-10
524079,5,2018-07-27
524080,5,2018-07-26
524081,5,2018-07-08
524082,4,2018-05-16
524083,4,2018-05-14
524084,5,2018-04-30
524085,4,2018-04-27
524086,5,2018-04-02
524087,4,2018-03-13
524088,4,2018-03-03
524089,5,2017-12-31
524090,5,2017-11-23
524091,5,2017-11-01
524092,5,2017-10-23
524093,4,2017-10-11
524094,2,2017-10-01
524095,4,2017-08-31
524096,4,2017-08-18
524097,4,2017-08-16
524098,5,2017-08-14
524099,4,2017-08-13
524100,5,2017-08-11
524101,3,2017-08-09
524102,5,2017-08-02
524103,4,2017-07-15
524104,5,2017-07-12
524105,2,2017-05-25
524106,5,2017-05-23
524107,5,2017-05-17
524108,2,2017-04-10
524109,5,2017-03-31
524110,5,2016-11-12
524111,5,2016-10-25
524112,3,2016-10-24
524113,1,2016-10-23
524114,4,2016-10-23
524115,5,2016-09-04
524116,5,2016-08-26
524117,3,2016-08-18
524118,3,2016-08-12
524119,4,2016-08-11
524120,5,2016-08-03
524121,3,2016-07-15
524122,5,2016-06-24
524123,5,2016-04-23
524124,1,2016-04-10
524125,4,2015-12-16
524126,4,2015-12-11
524127,5,2015-10-08
524128,5,2015-09-03
524129,4,2015-08-23
524130,4,2015-08-22
524131,4,2015-08-08
524132,4,2015-08-02
524133,4,2015-05-27
