,rating,review_date
453694,3,2016-10-11
453695,4,2016-10-08
453696,3,2016-10-06
453697,1,2016-09-16
453698,5,2016-09-07
453699,4,2016-09-03
453700,4,2016-09-01
453701,4,2016-08-23
453702,4,2016-08-21
453703,3,2016-08-13
453704,5,2016-08-12
453705,4,2016-07-26
453706,4,2016-07-21
453707,4,2016-07-18
453708,4,2016-06-26
453709,2,2016-06-23
453710,5,2016-06-07
453711,1,2016-06-06
453712,3,2016-04-28
453713,4,2016-04-24
453714,2,2016-04-21
453715,4,2016-04-15
453716,3,2016-04-11
453717,3,2016-04-03
453718,4,2016-03-31
453719,5,2016-03-28
453720,5,2016-03-06
453721,4,2016-02-09
453722,4,2016-02-09
453723,4,2016-01-23
453724,4,2015-12-29
453725,3,2015-12-23
453726,4,2015-12-12
453727,4,2015-11-04
453728,4,2015-10-26
453729,4,2015-10-20
453730,2,2015-10-04
453731,3,2015-08-13
453732,3,2015-07-13
453733,2,2015-06-21
453734,1,2015-06-16
453735,1,2015-05-24
453736,4,2015-05-04
453737,3,2015-04-22
453738,3,2015-03-28
453739,4,2015-02-16
453740,5,2015-02-15
453741,4,2015-02-05
453742,4,2014-12-17
453743,4,2014-11-30
453744,2,2014-11-16
453745,3,2014-09-20
453746,4,2014-09-14
453747,1,2014-08-29
453748,2,2014-08-24
453749,2,2014-08-10
453750,4,2014-07-29
453751,4,2014-05-12
453752,2,2014-03-28
453753,2,2014-01-29
453754,5,2014-01-20
453755,1,2013-10-24
453756,2,2013-10-23
453757,4,2013-10-11
453758,1,2022-08-14
453759,5,2021-12-30
453760,1,2021-06-05
453761,4,2021-03-06
453762,1,2021-02-07
453763,1,2020-11-05
453764,1,2020-07-09
453765,3,2020-02-10
453766,1,2020-01-25
453767,2,2019-12-14
453768,1,2019-08-16
453769,1,2019-08-07
453770,1,2018-11-14
453771,1,2018-10-16
453772,1,2018-09-15
453773,2,2018-09-11
453774,4,2018-08-12
453775,1,2018-08-07
453776,1,2018-06-25
453777,1,2018-05-14
453778,1,2018-05-09
453779,1,2018-04-23
453780,2,2018-04-21
453781,2,2018-04-15
453782,1,2018-04-09
453783,1,2018-03-11
453784,1,2018-03-08
453785,2,2018-02-20
453786,1,2018-02-05
453787,2,2018-01-07
453788,1,2017-10-30
453789,2,2017-10-25
453790,1,2017-10-15
453791,1,2017-10-07
453792,2,2017-09-25
453793,1,2017-08-26
453794,3,2017-08-21
453795,1,2017-06-27
453796,1,2017-06-04
453797,1,2017-04-07
453798,1,2017-02-23
453799,3,2016-12-22
453800,1,2016-12-20
453801,1,2016-10-24
453802,2,2016-10-19
453803,1,2016-10-05
453804,1,2016-08-28
453805,3,2016-04-21
453806,2,2016-03-20
453807,1,2016-02-17
453808,3,2016-02-08
453809,1,2015-08-25
453810,1,2015-08-07
453811,1,2015-07-12
453812,1,2015-05-06
453813,2,2014-12-17
453814,2,2014-09-20
453815,3,2014-01-20
454429,4,2018-08-17
454430,5,2020-04-28
454431,3,2019-05-08
454856,5,2022-09-20
454857,5,2022-08-15
454858,5,2020-09-29
454859,2,2020-08-16
454860,4,2020-05-18
454861,5,2020-02-07
454862,4,2020-01-17
454863,5,2020-01-13
454864,3,2020-01-12
454865,5,2020-01-11
454866,5,2019-09-03
454867,5,2019-08-18
454868,4,2019-07-30
454869,4,2019-05-18
454870,4,2019-05-02
454871,3,2019-03-19
454872,4,2019-02-02
454873,5,2019-01-13
454874,5,2018-11-16
454875,5,2018-10-12
454876,5,2018-09-06
454877,5,2018-08-26
454878,5,2018-08-13
454879,5,2018-08-06
454880,5,2018-06-16
454881,5,2018-03-24
454882,5,2018-03-17
454883,4,2018-03-12
454884,4,2018-03-03
454885,5,2018-02-14
454886,2,2018-02-11
454887,5,2018-02-04
454888,1,2018-01-28
454889,5,2018-01-16
454890,5,2018-01-07
454891,4,2018-01-02
454892,4,2017-12-12
454893,4,2017-10-15
454894,5,2017-09-18
454895,5,2017-08-25
454896,5,2017-08-06
454897,5,2017-07-23
454898,4,2017-07-22
454899,4,2017-06-26
454900,4,2017-06-01
454901,5,2017-05-27
454902,5,2017-05-06
454903,2,2017-04-17
454904,5,2017-03-05
454905,5,2017-03-03
454906,5,2017-03-01
454907,5,2017-02-19
454908,5,2017-02-04
454909,5,2017-01-23
454910,3,2017-01-22
454911,5,2017-01-03
454912,4,2016-12-19
454913,4,2016-12-13
454914,4,2016-12-07
454915,2,2016-12-06
454916,5,2016-12-04
454917,3,2016-11-11
454918,5,2016-11-07
454919,5,2016-10-20
454920,5,2016-10-17
454921,4,2016-10-08
454922,4,2016-10-04
454923,5,2016-09-04
454924,5,2016-08-24
454925,3,2016-08-18
454926,5,2016-07-21
454927,5,2016-07-05
454928,5,2016-07-02
454929,4,2016-06-15
454930,5,2016-05-08
454931,5,2016-04-22
454932,5,2016-04-11
454933,5,2016-03-21
454934,5,2016-03-16
454935,3,2016-02-02
454936,5,2016-01-27
454937,5,2016-01-24
454938,2,2016-01-22
454939,4,2016-01-11
454940,5,2016-01-09
454941,5,2015-12-18
454942,5,2015-12-16
454943,4,2015-12-05
454944,5,2015-11-29
454945,3,2015-11-19
454946,4,2015-09-10
454947,4,2015-08-15
454948,5,2015-08-13
454949,5,2015-08-08
454950,5,2015-06-08
454951,5,2015-06-02
454952,4,2015-03-15
454953,4,2015-02-28
454954,5,2015-01-24
454955,5,2015-01-06
454956,4,2014-12-30
454957,5,2014-08-13
454958,5,2014-08-13
454959,5,2014-08-08
454960,4,2014-08-07
454961,5,2014-06-28
454962,5,2014-06-14
454963,5,2014-06-08
454964,5,2014-02-02
454965,4,2014-01-31
454966,5,2013-08-16
454967,5,2013-06-12
454968,4,2012-11-10
454969,5,2012-08-10
454970,5,2020-10-03
454971,4,2020-08-19
454972,5,2017-06-10
454973,3,2017-03-04
454974,5,2016-10-29
454975,2,2016-07-14
454976,5,2016-01-04
454977,5,2015-09-27
454978,4,2015-09-06
454979,4,2015-07-16
454980,4,2015-07-07
454981,5,2014-07-10
454982,4,2014-05-08
454983,4,2013-12-01
454984,4,2013-11-11
455539,4,2019-06-11
455540,5,2019-04-05
455541,4,2018-12-17
455647,5,2020-06-23
455717,5,2022-10-19
455718,5,2022-06-22
455719,5,2022-06-17
455720,5,2022-06-04
455721,5,2022-06-01
455722,5,2022-05-29
455723,5,2022-08-03
455724,5,2022-07-06
455725,5,2022-07-05
455726,5,2022-07-02
455727,5,2022-07-02
456177,1,2022-06-04
456178,5,2021-11-15
456179,1,2020-08-31
456180,1,2020-02-22
456181,2,2019-12-16
456182,2,2019-02-03
456183,4,2018-08-05
456184,2,2017-11-08
456185,4,2017-02-20
456186,5,2016-12-04
456187,3,2016-10-23
456188,3,2016-05-24
456189,3,2016-03-26
456190,2,2016-01-19
456191,2,2015-11-01
456192,1,2015-07-03
456193,2,2014-11-06
456194,2,2014-07-26
456195,4,2017-05-24
456196,2,2017-04-27
456197,1,2017-03-13
456198,1,2016-12-04
456199,3,2016-08-14
456200,2,2016-07-07
456201,3,2016-03-11
456202,3,2014-12-02
456203,4,2014-03-05
457279,5,2018-10-25
457280,5,2018-08-08
457281,4,2018-05-15
457567,1,2022-03-13
457568,2,2020-07-17
457569,2,2019-01-20
457570,5,2018-01-05
457571,3,2017-12-20
457640,1,2021-12-19
460936,2,2022-09-30
460937,1,2022-06-30
460938,5,2021-03-23
460939,1,2020-02-05
460940,1,2019-06-21
460941,2,2019-06-19
460942,5,2019-03-22
460943,1,2019-01-24
460944,1,2018-10-18
460945,1,2018-07-08
460946,1,2017-12-12
460947,5,2017-11-09
461099,5,2022-04-18
461100,1,2019-07-24
461101,5,2017-11-29
461772,5,2022-01-27
461773,5,2020-12-13
461774,5,2020-12-13
461775,5,2020-12-11
461776,5,2020-12-06
461777,5,2020-11-27
461778,5,2020-11-16
461779,5,2020-11-14
461780,5,2020-10-12
461781,5,2020-10-12
461782,5,2020-09-25
461783,1,2020-03-20
461784,5,2021-08-30
461785,3,2020-06-21
461823,5,2022-03-26
461824,5,2022-02-25
461825,4,2020-09-07
462194,5,2022-08-02
462450,4,2022-08-26
462451,4,2021-06-05
462452,2,2020-10-11
462453,4,2020-08-25
462454,2,2020-07-05
462455,4,2020-03-02
462456,4,2020-02-20
462457,5,2020-01-24
462458,5,2019-12-30
462459,5,2019-11-19
462460,4,2019-05-20
462461,5,2019-01-01
462462,5,2018-11-19
462463,3,2018-10-22
462464,5,2018-09-05
462465,3,2018-05-30
462466,5,2018-05-20
462467,2,2018-05-04
462468,5,2018-03-01
462469,5,2018-01-07
462470,5,2018-01-07
462471,5,2017-08-28
462472,4,2017-08-05
462473,4,2017-07-22
462474,3,2017-07-10
462475,5,2017-07-05
462476,4,2017-06-27
462477,5,2017-05-14
462478,2,2017-05-11
462479,5,2017-04-30
462480,5,2017-04-28
462481,4,2017-04-23
462482,4,2017-04-13
462483,5,2017-03-10
462484,4,2017-03-02
462485,2,2017-02-26
462486,4,2017-02-07
462487,4,2017-02-06
462488,1,2017-02-03
462489,5,2017-01-29
462490,2,2017-01-05
462491,2,2017-01-03
462492,3,2017-01-02
462493,5,2016-11-21
462494,4,2016-06-09
462495,3,2016-05-09
462496,3,2016-03-25
462497,5,2016-03-20
462498,5,2016-02-27
462499,5,2016-02-23
462500,4,2016-02-22
462501,4,2016-02-07
462502,4,2016-02-07
462503,1,2016-01-27
462504,5,2016-01-17
462505,5,2015-12-01
462506,5,2015-11-30
462507,4,2015-09-13
462508,4,2015-03-29
462509,4,2015-01-11
462510,3,2014-12-14
462511,4,2014-11-04
462512,4,2014-10-08
462513,5,2014-10-05
462514,4,2014-09-26
462515,5,2014-08-10
462516,2,2014-05-04
462517,4,2014-01-24
462518,3,2013-07-07
462519,3,2013-06-24
462520,4,2013-05-11
462521,5,2013-04-10
462522,3,2013-04-06
462523,5,2013-04-04
462524,4,2013-01-18
462525,4,2012-11-08
462526,5,2012-11-03
462527,5,2012-09-24
462528,5,2012-09-20
462529,5,2012-08-29
462530,5,2019-10-01
462531,5,2018-12-21
462532,4,2017-05-21
462533,4,2015-01-23
462534,4,2014-11-29
463813,5,2022-09-19
463814,5,2022-09-02
463815,4,2022-05-08
463816,2,2022-03-12
463817,2,2022-02-28
463818,1,2022-01-16
463819,2,2021-12-15
463820,5,2021-10-26
463821,4,2021-10-24
463822,4,2021-09-10
463823,4,2021-09-09
463824,4,2021-08-09
463825,5,2021-05-10
463826,5,2020-10-19
463827,4,2020-10-12
463828,4,2020-08-19
463829,4,2020-06-21
463830,5,2020-03-28
463831,2,2019-12-10
463832,5,2019-10-28
463833,4,2019-09-19
463834,5,2019-08-15
463835,4,2019-07-04
463836,3,2019-06-20
463837,5,2019-06-16
463838,5,2019-06-12
463839,5,2019-05-23
463840,5,2019-05-02
463841,3,2019-04-29
463842,2,2019-03-23
463843,4,2019-02-17
463844,5,2019-02-13
463845,4,2019-02-12
463846,5,2019-02-11
463847,4,2019-02-10
463848,5,2019-02-10
463849,1,2019-01-30
463850,2,2019-01-24
463851,1,2019-01-12
463852,4,2018-12-06
463853,4,2018-11-21
463854,1,2018-11-11
463855,5,2018-10-28
463856,3,2018-10-27
463857,3,2018-09-30
463858,5,2018-09-28
463859,5,2018-09-02
463860,4,2018-08-20
463861,5,2018-08-16
463862,4,2018-08-01
463863,5,2018-07-17
463864,4,2018-06-18
463865,1,2018-06-09
463866,4,2018-04-29
463867,5,2018-04-23
463868,5,2018-04-16
463869,5,2018-04-11
463870,5,2018-04-10
463871,4,2018-04-09
463872,5,2018-03-09
463873,4,2018-02-28
463874,4,2018-02-16
463875,5,2018-02-16
463876,5,2018-01-28
463877,5,2017-12-07
463878,4,2017-11-15
463879,5,2017-11-12
463880,4,2017-11-08
463881,5,2017-11-06
463882,4,2017-10-14
463883,3,2017-09-01
463884,1,2017-09-01
463885,4,2017-08-16
463886,5,2017-08-02
463887,5,2017-08-01
463888,4,2017-06-06
463889,3,2017-05-10
463890,5,2017-04-28
463891,5,2017-04-28
463892,3,2017-04-17
463893,1,2017-04-17
463894,4,2017-04-03
463895,3,2017-04-02
463896,5,2017-03-29
463897,5,2017-03-12
463898,4,2017-03-04
463899,3,2017-02-19
463900,5,2017-02-06
463901,5,2017-02-04
463902,4,2017-02-02
463903,4,2017-01-24
463904,4,2017-01-17
463905,4,2016-12-30
463906,4,2016-12-04
463907,4,2016-11-21
463908,4,2016-11-20
463909,5,2016-11-08
463910,5,2016-11-06
463911,5,2016-11-01
463912,4,2016-10-16
463913,4,2016-10-13
463914,4,2016-10-03
463915,4,2016-10-01
463916,4,2016-09-25
463917,5,2016-09-22
463918,5,2016-09-13
463919,2,2016-09-12
463920,2,2016-08-22
463921,5,2016-08-15
463922,4,2016-08-14
463923,4,2016-07-20
463924,5,2016-07-14
463925,3,2016-06-22
463926,3,2016-06-18
463927,1,2016-06-03
463928,4,2016-05-30
463929,5,2016-05-21
463930,5,2016-05-15
463931,5,2016-05-14
463932,3,2016-05-01
463933,5,2016-04-25
463934,5,2016-04-09
463935,5,2016-03-27
463936,2,2016-03-27
463937,3,2016-03-26
463938,4,2016-03-24
463939,4,2016-03-20
463940,4,2016-03-15
463941,4,2016-02-27
463942,5,2016-02-24
463943,5,2016-02-16
463944,3,2016-01-25
463945,5,2015-12-22
463946,2,2015-12-08
463947,4,2015-10-06
463948,4,2015-09-18
463949,4,2015-08-13
463950,3,2015-08-13
463951,5,2015-08-07
463952,4,2015-08-02
463953,5,2015-05-27
463954,5,2015-05-19
463955,3,2015-05-17
463956,5,2015-05-16
463957,4,2015-04-16
463958,2,2015-04-10
463959,4,2015-03-17
463960,5,2015-03-02
463961,4,2015-02-22
463962,5,2015-02-19
463963,5,2015-02-17
463964,4,2015-02-15
463965,5,2015-02-12
463966,5,2015-01-14
463967,3,2014-12-05
463968,4,2017-07-05
463969,3,2017-07-03
463970,5,2017-05-21
463971,4,2017-03-19
463972,5,2016-12-08
463973,4,2016-09-01
463974,4,2016-08-22
463975,4,2016-06-05
463976,4,2016-02-20
463977,3,2015-07-09
463978,5,2015-04-11
464051,2,2022-05-23
464052,1,2019-01-29
464053,2,2018-12-30
464054,3,2017-11-04
464055,1,2017-11-01
464056,1,2017-10-09
464057,3,2017-04-03
464058,1,2017-01-29
464059,2,2016-12-16
464060,3,2016-07-24
464061,1,2018-06-12
464062,5,2018-02-25
464063,1,2018-02-23
464116,5,2022-06-25
464117,4,2022-02-04
464118,5,2021-11-13
464119,5,2021-11-03
464120,4,2021-08-18
464121,1,2020-08-15
464122,1,2020-08-14
464123,5,2020-05-30
464124,3,2020-02-12
464125,5,2020-02-02
464126,4,2020-01-25
464127,5,2020-01-20
464128,4,2019-07-12
464129,4,2019-05-26
464130,2,2019-05-15
464131,2,2019-05-15
464132,5,2019-05-13
464133,5,2019-04-12
464134,5,2019-04-02
464135,3,2018-07-18
464136,5,2018-05-12
464137,4,2018-04-23
464138,4,2018-01-15
464139,4,2017-12-27
464140,4,2017-12-16
464141,2,2017-11-13
464142,4,2017-11-07
464143,5,2017-08-14
464144,4,2017-06-06
464145,5,2017-05-23
464146,4,2017-04-23
464147,4,2017-04-17
464148,5,2017-03-29
464149,4,2017-03-23
464150,4,2017-02-02
464151,4,2017-01-11
464152,5,2016-12-16
464153,5,2016-11-06
464154,4,2016-10-19
464155,4,2016-08-03
464156,5,2016-07-26
464157,5,2016-07-25
464158,5,2016-07-19
464159,4,2016-07-14
464160,5,2016-06-29
464161,4,2016-06-03
464162,4,2016-05-24
464163,4,2016-05-14
464164,5,2016-04-26
464165,5,2016-04-18
464166,4,2016-04-12
464167,5,2016-03-26
464168,3,2016-03-26
464169,5,2016-03-20
464170,3,2016-02-27
464171,5,2016-01-29
464172,5,2015-12-03
464173,4,2015-10-08
464174,5,2015-09-16
464175,5,2015-08-03
464176,5,2015-07-28
464177,5,2015-04-15
464178,4,2015-03-30
464179,4,2019-04-04
464180,4,2017-07-17
464181,5,2016-09-10
464182,5,2015-09-28
464183,4,2015-05-24
464578,5,2021-11-04
464579,4,2021-07-27
464580,5,2021-01-11
464581,5,2020-10-15
464582,2,2019-10-18
464583,5,2019-07-20
464584,5,2019-03-19
464585,5,2019-02-20
464586,1,2019-02-08
464587,4,2018-09-30
464588,4,2018-09-23
464589,5,2018-09-13
464590,5,2018-08-28
464591,5,2018-08-16
464592,5,2018-07-29
464593,5,2018-04-08
464594,4,2018-04-03
464595,5,2017-12-14
464596,5,2017-10-04
464597,5,2017-07-20
464598,4,2017-05-03
464599,4,2017-04-28
464600,5,2017-04-11
464601,5,2017-04-03
464602,4,2017-03-11
464603,2,2017-02-14
464604,4,2017-02-08
464605,5,2017-02-06
464606,5,2017-01-11
464607,5,2016-12-16
464608,5,2016-10-22
464609,5,2016-09-24
464610,5,2016-09-03
464611,4,2016-08-28
464612,4,2016-07-18
464613,2,2016-07-01
464614,3,2016-06-17
464615,4,2016-06-03
464616,4,2016-03-28
464617,5,2016-02-15
464618,4,2016-01-29
464619,4,2016-01-07
464620,5,2015-10-07
464621,2,2015-08-13
464622,4,2015-08-11
464623,5,2015-08-02
464624,5,2015-07-28
464625,5,2015-06-02
464626,5,2015-04-28
464627,4,2014-10-17
464628,4,2014-01-28
464629,3,2014-01-15
464630,4,2013-12-26
464631,4,2013-11-08
464632,5,2013-09-14
464633,4,2013-02-06
464634,5,2013-01-04
464635,3,2007-12-03
464636,5,2019-10-26
464637,1,2019-03-25
464638,4,2014-11-29
464639,4,2014-06-24
464640,4,2014-02-28
465911,5,2021-07-06
465912,5,2021-05-30
465913,4,2020-07-18
465914,1,2020-07-12
465915,4,2019-07-30
465916,5,2019-06-18
465917,3,2019-05-03
465918,1,2019-02-12
465919,5,2018-09-09
465920,5,2018-07-14
465921,2,2017-12-14
465922,4,2017-10-16
465923,5,2017-10-05
465924,5,2017-09-25
465925,5,2017-08-24
465926,4,2017-07-10
465927,3,2017-04-11
465928,4,2017-04-01
465929,4,2017-02-07
465930,3,2017-02-02
465931,4,2017-01-18
465932,3,2017-01-11
465933,4,2016-09-20
465934,4,2016-08-09
465935,4,2016-07-24
465936,5,2016-07-22
465937,4,2016-07-19
465938,5,2016-07-11
465939,4,2016-05-18
465940,3,2016-05-15
465941,3,2016-04-05
465942,5,2016-03-24
465943,3,2016-02-22
465944,4,2018-10-20
465945,4,2017-03-28
466936,5,2018-12-28
466937,5,2016-08-25
466938,5,2015-08-19
468427,1,2022-03-30
468428,1,2020-11-04
468429,1,2020-08-29
468430,1,2020-08-18
468431,1,2020-08-12
468432,3,2019-11-24
468433,2,2019-11-11
468434,1,2019-09-15
468435,4,2019-05-17
468436,1,2019-03-07
468437,1,2018-10-24
468438,1,2018-10-21
468439,1,2018-06-18
468440,1,2018-02-07
468441,1,2017-10-02
468442,3,2017-09-24
468443,1,2017-05-17
468444,1,2016-08-30
468445,1,2016-05-18
468446,1,2016-04-09
468447,1,2015-10-04
468942,1,2021-09-01
469568,5,2015-05-24
471348,1,2022-09-10
471349,1,2022-08-05
471350,1,2022-08-02
471351,1,2022-06-12
471352,1,2022-05-30
471353,1,2022-05-18
471354,1,2022-03-09
471355,2,2022-02-12
471356,2,2022-02-11
471357,2,2021-10-27
471358,4,2021-09-12
471359,1,2021-07-31
471360,3,2021-04-28
471361,1,2021-04-08
471362,1,2021-03-04
471363,3,2021-01-09
473139,4,2020-08-10
473140,5,2020-06-11
473141,4,2020-02-26
473142,5,2020-01-22
473143,1,2022-07-10
473144,3,2020-03-02
473378,5,2022-09-28
473379,5,2022-08-20
473380,5,2019-10-26
473381,5,2017-07-16
473736,1,2022-05-23
473737,5,2022-02-15
473738,3,2021-10-08
473739,1,2021-10-03
473740,1,2021-09-05
473741,2,2020-02-16
473742,2,2020-02-08
473743,1,2019-12-19
473744,1,2019-10-30
473745,1,2019-10-28
473746,1,2019-09-29
473747,3,2019-08-01
473748,2,2019-07-26
473749,1,2019-03-17
473750,1,2019-02-24
473751,1,2019-02-07
473752,1,2019-01-26
473753,3,2018-02-15
473754,2,2018-01-06
473755,1,2018-01-05
473756,1,2017-11-08
473757,2,2017-08-26
473758,4,2016-10-20
473759,1,2016-10-03
473760,2,2016-08-21
473761,1,2016-04-22
473762,3,2015-10-15
473763,5,2015-08-08
473764,2,2017-02-16
474026,4,2019-05-11
474027,2,2018-08-10
474028,4,2018-07-11
474029,2,2016-01-28
474485,5,2022-08-06
474486,1,2022-08-05
474487,5,2022-06-26
474488,5,2022-06-25
474489,5,2022-06-16
474490,5,2022-03-12
474491,5,2022-02-17
474492,5,2022-01-18
474493,5,2021-12-17
474494,5,2021-10-28
474495,5,2021-10-17
474496,5,2021-10-16
474497,5,2021-10-13
474498,5,2021-10-12
474499,5,2021-10-08
474500,5,2021-10-06
474501,5,2021-10-05
474502,5,2021-10-02
474503,5,2021-09-30
474504,5,2021-09-30
474505,5,2021-09-30
474506,5,2021-09-30
474507,5,2021-09-30
474508,5,2021-09-29
474509,5,2021-06-05
474510,5,2021-05-22
474511,5,2020-07-03
474512,5,2020-07-03
474513,5,2020-07-03
474514,5,2020-07-03
474515,5,2020-03-02
474516,4,2020-02-28
474517,5,2020-01-18
474518,5,2020-01-17
474519,4,2020-01-11
474520,5,2019-12-03
474521,5,2019-10-24
474522,5,2019-10-12
474523,5,2019-09-18
474524,5,2019-09-17
474525,4,2019-09-16
474526,5,2019-08-01
474527,5,2019-07-28
474528,5,2019-07-28
474529,5,2019-07-27
474530,4,2019-06-21
474531,1,2019-05-16
474532,5,2019-05-14
474533,5,2019-05-13
474534,5,2019-05-11
474535,5,2019-04-30
474536,5,2019-03-06
474537,5,2019-02-17
474538,2,2019-02-13
474539,5,2019-01-19
474540,5,2019-01-06
474541,5,2018-09-10
474542,5,2018-08-15
474543,1,2018-07-12
474544,5,2018-07-11
474545,5,2018-06-10
474546,5,2018-06-09
474547,1,2018-06-07
474548,5,2018-06-03
474549,5,2018-05-06
474550,5,2018-04-05
474551,3,2018-02-25
474552,3,2018-01-23
474553,5,2018-01-10
474554,4,2017-12-07
474555,5,2017-11-24
474556,5,2017-11-04
474557,5,2017-11-03
474558,4,2017-10-18
474559,5,2017-10-15
474560,5,2017-09-13
474561,5,2017-09-07
474562,5,2017-07-26
474563,2,2017-07-23
474564,5,2017-04-23
474565,5,2017-03-10
474566,5,2016-11-13
474567,3,2016-11-09
474568,5,2016-10-28
474569,5,2016-10-19
474570,5,2016-09-26
474571,5,2016-09-17
474572,5,2016-09-15
474573,5,2016-09-15
474574,5,2016-09-15
474575,5,2016-08-11
474576,1,2016-03-15
474577,3,2016-02-26
474578,5,2015-12-18
474579,3,2015-11-14
474580,4,2015-05-15
474581,3,2015-03-03
474582,3,2015-03-01
474583,5,2015-02-28
474584,5,2015-02-12
474585,1,2015-02-05
474586,1,2015-01-20
474587,2,2015-01-07
474588,1,2014-11-06
474589,1,2014-11-01
474590,1,2014-10-17
474591,2,2014-10-10
474592,1,2014-10-10
475043,3,2019-02-27
475044,4,2017-04-10
475045,3,2017-03-12
475185,5,2020-02-12
475186,5,2019-11-20
475187,4,2019-10-08
475188,5,2017-11-07
475189,1,2017-09-05
475190,5,2017-08-16
475191,4,2017-06-25
475192,4,2017-04-27
475193,4,2016-10-24
475379,1,2022-08-14
475380,2,2022-04-28
475381,4,2020-06-23
475382,5,2022-09-28
475383,5,2022-09-04
475384,5,2022-07-23
475385,1,2022-05-30
475386,1,2022-05-14
475387,4,2022-05-07
475388,1,2022-05-02
475389,2,2022-03-26
475390,1,2022-03-20
475391,2,2022-02-26
475392,1,2022-01-09
475393,5,2021-12-10
475394,3,2021-11-26
475395,5,2021-11-03
475396,5,2021-10-27
475397,3,2021-10-25
475398,4,2021-10-23
475399,5,2021-10-12
475400,2,2021-10-11
475401,5,2021-10-02
475402,5,2021-10-01
475403,5,2021-09-23
475404,4,2021-09-16
475405,1,2021-09-15
475406,5,2021-09-07
475407,5,2021-08-22
475408,5,2021-08-22
475409,5,2021-07-22
475410,4,2021-07-21
475411,3,2021-07-20
475412,1,2021-07-19
475413,1,2021-07-15
475414,1,2021-06-30
475415,5,2021-06-27
475416,3,2021-06-26
475417,5,2021-06-24
475418,5,2021-06-02
475419,4,2020-12-19
475420,5,2020-10-25
475421,1,2020-10-15
475422,1,2020-10-15
475423,3,2020-10-14
475424,4,2020-09-20
475425,1,2020-09-07
475426,5,2020-08-29
475427,5,2020-08-23
475428,4,2020-08-21
475429,1,2020-08-16
475430,5,2020-07-16
475431,5,2020-07-06
475432,3,2020-06-23
475433,1,2020-06-20
475434,1,2020-06-06
475435,1,2020-06-05
475436,2,2020-02-22
475437,1,2020-02-21
475438,3,2020-02-16
475439,2,2020-01-03
475440,1,2019-12-27
475441,2,2019-12-19
475442,5,2019-12-07
475443,4,2019-10-29
475444,2,2019-10-19
475445,2,2019-09-30
475446,4,2019-09-17
475447,4,2019-09-04
475448,3,2019-08-26
475449,1,2019-08-17
475450,1,2019-08-14
475451,4,2019-08-06
475452,5,2019-08-06
475453,2,2019-08-04
475454,2,2019-07-30
475455,1,2019-07-30
475456,1,2019-07-20
475457,2,2019-05-31
475458,5,2019-04-02
475459,4,2019-03-29
475460,4,2018-10-26
475461,1,2018-09-30
475462,4,2018-09-02
475463,3,2018-08-14
475464,3,2018-08-13
475465,2,2018-08-11
475466,4,2018-05-02
475467,3,2018-03-04
475468,4,2018-02-22
475469,1,2018-02-15
475470,4,2018-02-12
475471,3,2018-02-04
475472,2,2018-01-02
475473,5,2017-10-30
475474,3,2017-09-26
475475,4,2017-08-16
475476,4,2017-08-12
475477,4,2017-08-09
475478,1,2017-08-08
475479,2,2017-07-28
475480,4,2017-07-23
475481,3,2017-07-17
475482,4,2017-06-06
475483,1,2017-05-14
475484,3,2017-04-17
475485,4,2017-04-12
475486,1,2017-03-11
475487,2,2017-01-11
475488,3,2016-12-23
475489,4,2016-12-23
475490,3,2016-11-15
475491,2,2016-11-07
475492,3,2016-11-06
475493,2,2016-10-31
475494,1,2016-09-14
475495,1,2016-08-12
475496,2,2016-08-10
475497,4,2016-08-07
475498,1,2016-08-07
475499,3,2016-07-25
475500,1,2016-07-14
475501,1,2016-07-09
475502,5,2016-04-25
475503,4,2016-04-18
475504,5,2016-03-28
475505,4,2016-03-27
475506,2,2016-03-19
475507,4,2016-03-05
475508,3,2016-02-29
475509,4,2016-02-22
475510,3,2016-01-06
475511,5,2015-12-19
475512,1,2015-10-04
475513,4,2015-08-07
475514,2,2015-08-03
475515,5,2015-07-16
475516,3,2015-07-09
475517,4,2015-06-26
475518,2,2015-06-20
475519,3,2015-06-01
475520,1,2015-01-21
475521,2,2015-01-20
475522,1,2015-01-20
475523,3,2015-01-07
475524,3,2015-01-06
475525,3,2014-10-02
475526,3,2014-09-22
475527,5,2014-07-27
475528,5,2019-07-14
475529,5,2017-07-30
475530,3,2022-09-24
475531,1,2021-12-29
475532,3,2021-09-29
475533,1,2021-09-25
475534,1,2021-08-20
475535,3,2020-01-03
475536,1,2019-10-27
475537,3,2019-08-20
475538,4,2019-08-05
475539,5,2019-06-04
475540,5,2019-05-10
475541,2,2019-03-07
475542,1,2018-12-26
475543,1,2018-10-25
475544,1,2018-07-31
475545,1,2018-06-29
475546,1,2018-06-19
475547,4,2018-05-13
475548,1,2018-03-04
475549,1,2017-11-11
475550,1,2017-10-15
475551,3,2017-08-12
475552,1,2017-05-26
475553,1,2017-05-17
475554,1,2016-09-18
475555,1,2016-09-18
475556,2,2016-08-31
475557,4,2016-04-18
475558,3,2016-04-16
475559,3,2016-03-19
475560,1,2016-02-21
475561,2,2015-01-06
475562,1,2014-04-03
475563,3,2013-12-11
479627,5,2016-05-05
481446,4,2022-08-13
481447,5,2022-07-11
481448,4,2022-07-01
481449,5,2022-05-29
481450,4,2022-04-29
481451,5,2022-04-19
481452,1,2022-04-10
