,rating,review_date
419206,5,2015-02-05
419207,5,2015-02-02
419208,4,2015-02-02
419209,5,2015-02-02
419210,5,2015-01-23
419211,5,2015-01-22
419212,5,2015-01-10
419213,4,2015-01-05
419214,5,2015-01-04
419215,5,2014-12-23
419216,5,2014-12-17
419217,5,2014-11-06
419218,5,2014-10-23
419219,4,2014-02-09
419220,5,2014-01-23
419221,5,2013-09-11
419222,5,2013-03-17
419223,1,2018-02-13
419224,1,2017-12-31
419225,1,2017-02-14
419226,3,2017-01-12
419227,4,2013-12-25
419228,1,2013-04-07
419229,2,2013-03-25
419230,2,2013-03-24
419231,5,2019-09-04
419232,3,2019-03-19
419233,5,2019-02-03
419234,4,2019-01-15
419235,4,2018-11-07
419236,5,2018-06-06
419237,5,2018-04-12
419238,4,2018-02-25
419239,5,2018-02-09
419240,5,2018-01-08
419241,5,2017-04-07
419242,4,2017-03-21
419243,5,2017-02-15
419244,4,2016-08-25
419245,3,2016-08-07
419246,5,2016-01-10
419247,5,2015-08-28
419248,5,2015-01-27
419249,4,2014-01-25
419557,5,2022-03-20
419558,1,2020-03-08
419559,5,2020-02-21
419560,5,2020-02-10
419561,5,2019-03-13
419562,5,2019-03-10
419563,4,2019-03-02
419564,4,2019-02-25
419565,4,2019-01-17
419566,5,2019-01-17
419567,5,2019-01-01
419568,5,2018-08-20
419569,5,2018-08-18
419570,5,2018-03-23
419571,4,2018-01-27
419572,5,2017-08-14
419573,5,2017-08-09
419574,5,2017-04-13
419575,5,2017-01-06
419576,5,2016-12-23
419577,5,2016-08-15
419578,5,2016-04-08
419579,4,2016-03-28
419580,5,2016-02-22
419581,5,2016-02-05
419582,5,2016-01-01
419583,5,2015-12-18
419584,5,2015-01-05
419585,4,2014-01-05
419586,5,2020-01-09
419587,5,2019-12-25
419588,5,2019-01-06
419589,5,2016-09-05
419590,5,2016-03-16
419591,5,2015-08-16
419711,5,2022-08-16
419712,5,2021-08-15
419713,5,2020-08-12
419714,1,2020-08-01
419715,5,2020-01-20
419716,1,2019-08-19
419717,5,2018-08-29
419718,4,2018-08-14
419719,5,2018-08-12
419720,4,2018-02-25
419721,5,2017-08-25
419722,4,2017-03-13
419723,5,2017-02-24
419724,5,2015-12-24
419725,4,2015-08-10
419726,3,2015-07-14
419727,5,2015-02-16
419728,3,2014-09-07
419729,5,2014-09-03
419730,4,2014-09-01
419731,5,2014-09-01
419732,3,2014-08-24
419733,4,2014-08-20
419734,5,2014-08-19
419735,5,2014-08-16
419736,5,2014-08-14
419737,5,2014-08-14
419738,5,2014-07-21
419739,4,2014-06-28
419740,5,2020-08-14
419741,5,2020-08-03
419742,5,2020-08-03
419743,5,2020-03-11
419744,5,2020-02-24
419745,5,2019-12-12
419746,5,2019-11-18
419747,5,2019-08-18
419748,5,2019-03-01
419749,5,2019-02-18
419750,5,2019-02-16
419751,5,2019-02-16
419752,5,2019-02-14
419753,4,2018-08-18
419754,5,2018-08-13
419755,3,2018-03-27
419756,5,2017-09-01
419757,5,2017-08-31
419758,5,2017-08-16
419759,5,2017-08-15
419760,5,2017-07-25
419761,5,2017-05-23
419762,4,2017-04-19
419763,5,2017-04-06
419764,5,2017-03-23
419765,5,2017-03-07
419766,4,2017-03-06
419767,5,2017-03-03
419768,4,2017-02-16
419769,4,2017-02-01
419770,4,2017-01-19
419771,5,2017-01-04
419772,4,2017-01-02
419773,5,2016-08-28
419774,5,2016-07-21
419775,5,2016-06-02
419776,4,2016-04-30
419777,5,2016-04-03
419778,5,2016-03-23
419779,4,2016-03-13
419780,5,2016-02-28
419781,5,2016-01-20
419782,5,2015-08-09
419783,5,2015-06-29
419784,4,2015-04-28
419785,4,2015-04-21
419786,4,2015-03-16
419787,4,2015-03-04
419788,5,2015-02-22
419789,5,2015-01-26
419790,5,2015-01-09
419791,4,2015-01-08
419792,5,2015-01-07
419793,5,2014-08-19
419794,5,2014-08-09
419795,5,2014-08-05
419796,4,2014-05-29
419797,5,2014-03-05
419798,5,2014-02-05
419939,5,2022-02-25
419940,5,2021-12-16
419941,5,2021-02-23
419942,5,2021-01-08
419943,5,2020-02-26
419944,5,2020-02-26
419945,5,2020-02-26
419946,5,2020-02-23
419947,5,2020-02-19
419948,4,2020-02-11
419949,5,2020-02-02
419950,5,2020-01-18
419951,5,2020-01-09
419952,5,2020-01-09
419953,5,2019-03-21
419954,5,2019-02-22
419955,5,2019-02-08
419956,4,2019-02-06
419957,5,2019-02-05
419958,5,2019-02-04
419959,5,2019-01-31
419960,4,2019-01-29
419961,4,2019-01-25
419962,3,2019-01-02
419963,1,2019-01-01
419964,1,2018-12-30
419965,1,2018-12-29
419966,1,2018-12-27
419967,1,2018-03-17
419968,1,2018-03-11
419969,4,2018-03-01
419970,1,2018-02-26
419971,5,2018-01-25
419972,5,2018-01-14
419973,5,2018-01-13
419974,1,2017-12-31
419975,4,2017-02-21
419976,4,2017-01-28
419977,4,2016-03-30
419978,4,2016-03-26
419979,3,2016-03-07
419980,5,2016-02-24
419981,5,2016-02-08
419982,5,2016-02-06
419983,4,2016-01-24
419984,3,2015-03-09
419985,5,2015-02-25
419986,5,2015-02-14
419987,5,2014-11-03
419988,5,2017-04-04
421430,5,2020-03-08
421431,4,2020-02-02
421432,4,2020-01-02
421433,4,2019-03-17
421434,4,2019-03-09
421435,4,2018-07-16
421436,5,2018-02-27
421437,5,2018-02-20
421438,4,2018-01-20
421439,5,2018-01-03
421440,4,2017-12-24
421441,3,2017-04-06
421442,2,2017-03-27
421443,5,2017-03-18
421444,5,2017-02-14
421445,5,2017-01-23
421446,4,2016-03-23
421447,5,2016-03-10
421448,5,2016-01-13
421962,5,2022-08-30
421963,3,2022-08-14
421964,5,2022-08-09
421965,5,2022-08-05
421966,5,2022-07-22
421967,1,2022-07-19
421968,5,2022-05-04
421969,5,2022-05-03
421970,5,2022-04-16
421971,5,2022-04-16
421972,5,2022-03-31
421973,5,2022-02-06
421974,5,2021-11-14
421975,5,2021-09-09
421976,5,2021-09-06
421977,5,2021-09-05
421978,5,2021-09-01
421979,5,2021-08-21
421980,5,2021-08-11
421981,3,2021-08-04
421982,5,2021-06-01
421983,5,2021-05-30
421984,5,2021-02-19
421985,4,2020-09-08
421986,5,2020-08-25
421987,5,2020-08-16
421988,5,2020-08-15
421989,5,2020-08-09
421990,3,2020-08-08
421991,3,2020-08-08
421992,2,2020-08-07
421993,4,2020-08-02
421994,5,2020-08-01
421995,4,2020-07-22
421996,5,2020-07-13
421997,5,2020-07-13
421998,4,2020-06-22
421999,5,2020-02-20
422000,4,2020-02-15
422001,5,2020-02-08
422002,5,2020-01-20
422003,5,2019-10-02
422004,3,2019-09-09
422005,5,2019-08-23
422006,5,2019-08-22
422007,4,2019-08-16
422008,5,2019-08-07
422009,5,2019-08-06
422010,4,2019-06-30
422011,4,2019-06-22
422012,4,2019-06-05
422013,5,2019-05-30
422014,5,2019-05-27
422015,5,2019-04-24
422016,5,2019-04-16
422017,5,2019-04-13
422018,5,2019-04-13
422019,1,2019-04-12
422020,3,2019-01-31
422021,5,2019-01-26
422022,4,2019-01-21
422023,4,2019-01-06
422024,5,2018-12-15
422025,4,2018-12-11
422026,5,2018-11-10
422027,5,2018-11-07
422028,5,2018-10-20
422029,5,2018-10-17
422030,4,2018-09-27
422031,4,2018-09-27
422032,4,2018-09-20
422033,4,2018-09-20
422034,5,2018-09-08
422035,5,2018-09-03
422036,4,2018-08-22
422037,3,2018-08-22
422038,5,2018-08-21
422039,5,2018-08-15
422040,5,2018-08-13
422041,5,2018-08-09
422042,4,2018-08-06
422043,3,2018-07-03
422044,4,2018-06-18
422045,5,2018-05-31
422046,5,2018-05-14
422047,5,2018-04-27
422048,5,2018-04-22
422049,4,2018-03-30
422050,5,2018-03-30
422051,5,2018-03-19
422052,5,2018-03-01
422053,4,2018-02-23
422054,5,2018-02-11
422055,5,2018-01-31
422056,5,2018-01-24
422057,4,2017-12-15
422058,5,2017-12-11
422059,4,2017-11-14
422060,3,2017-11-07
422061,4,2017-10-02
422062,3,2017-09-25
422063,5,2017-09-06
422064,5,2017-08-23
422065,4,2017-08-08
422066,5,2017-07-26
422067,4,2017-06-28
422068,5,2017-06-07
422069,4,2017-05-31
422070,4,2017-05-03
422071,5,2017-04-25
422072,5,2017-04-21
422073,5,2017-04-20
422074,4,2017-04-09
422075,5,2017-03-21
422076,4,2017-03-21
422077,4,2017-03-13
422078,5,2017-02-27
422079,4,2017-02-13
422080,4,2016-12-28
422081,5,2016-12-24
422082,5,2016-12-19
422083,4,2016-12-12
422084,5,2016-11-24
422085,5,2016-11-20
422086,3,2016-10-10
422087,3,2016-10-06
422088,4,2016-10-04
422089,5,2016-09-16
422090,3,2016-09-12
422091,4,2016-09-07
422092,5,2016-08-20
422093,4,2016-08-12
422094,5,2016-08-01
422095,5,2016-07-29
422096,4,2016-07-25
422097,4,2016-07-13
422098,5,2016-07-11
422099,4,2016-07-05
422100,3,2016-05-11
422101,5,2016-04-24
422102,4,2016-04-01
422103,5,2016-03-23
422104,3,2016-03-18
422105,4,2016-03-15
422106,5,2016-03-06
422107,4,2016-02-15
422108,4,2016-02-08
422109,3,2016-02-03
422110,4,2016-01-27
422111,4,2016-01-20
422112,4,2016-01-15
422113,4,2016-01-13
422114,4,2016-01-12
422115,5,2016-01-10
422116,4,2016-01-03
422117,3,2015-09-26
422118,5,2015-08-30
422119,5,2015-08-29
422120,5,2015-08-29
422121,5,2015-08-08
422122,5,2015-07-20
422123,5,2015-06-19
422124,4,2015-06-08
422125,4,2015-05-31
422126,5,2015-04-02
422127,4,2014-08-05
422128,5,2014-06-23
422129,4,2016-12-07
423193,4,2019-10-17
423367,5,2021-03-19
423368,5,2021-03-19
423625,5,2021-07-14
423626,5,2020-04-25
423627,5,2019-06-04
423628,5,2019-05-14
423629,5,2019-04-28
423630,5,2019-03-26
423631,5,2019-02-18
423632,4,2018-12-18
423633,4,2018-05-30
423634,5,2018-04-19
423635,3,2018-02-16
423829,5,2022-08-28
423830,5,2022-08-06
423831,5,2021-08-30
423832,5,2021-08-12
423833,5,2020-10-22
423834,5,2020-08-19
423835,4,2020-08-16
423836,1,2020-08-04
423837,1,2020-08-04
423838,5,2020-07-06
423839,1,2020-06-18
423840,1,2019-07-18
423841,1,2019-07-18
423842,1,2019-07-18
423843,5,2019-04-27
423844,2,2019-03-24
423845,5,2019-02-25
423846,5,2018-10-29
423847,5,2018-09-08
423848,5,2018-08-23
423849,4,2018-08-22
423850,5,2018-08-20
423851,3,2018-08-09
423852,5,2018-08-01
423853,1,2018-07-24
423854,4,2018-07-03
423855,4,2018-07-02
423856,4,2018-06-23
423857,5,2018-06-04
423858,5,2018-05-10
423859,4,2018-04-30
423860,4,2018-04-27
423861,5,2018-04-01
423862,5,2018-02-08
425672,1,2021-07-28
425673,5,2018-06-27
425738,4,2019-12-12
425739,5,2019-05-28
425740,5,2018-11-13
425741,5,2018-10-04
425873,5,2018-11-28
425874,4,2018-07-23
425875,4,2017-06-15
425876,4,2017-04-27
426019,4,2015-10-25
426020,4,2022-04-17
426021,1,2021-10-16
426022,5,2021-08-31
426023,5,2021-08-18
426024,5,2021-08-17
426025,5,2021-08-17
426026,2,2021-08-14
426027,4,2021-07-06
426028,4,2021-01-08
426029,5,2019-08-10
426030,3,2019-07-23
426031,5,2019-07-14
426032,5,2019-07-10
426033,5,2019-06-30
426034,4,2019-06-17
426035,5,2019-06-03
426036,2,2019-06-02
426037,4,2019-05-13
426038,4,2017-06-15
426039,4,2017-06-12
426040,5,2017-05-03
426041,4,2017-04-20
426042,5,2016-11-06
426043,3,2016-09-03
426464,5,2022-10-18
426465,3,2022-09-17
426466,2,2022-08-29
426467,4,2022-08-28
426468,2,2022-08-22
426469,5,2022-08-04
426470,5,2022-07-24
426471,2,2022-06-26
426472,2,2022-06-20
426473,5,2022-06-17
426474,3,2022-06-11
426475,5,2022-05-29
426476,5,2022-05-04
426477,5,2022-05-02
426478,5,2022-04-26
426479,5,2022-04-26
426480,5,2022-04-22
426481,1,2022-04-21
426482,1,2022-04-17
426483,1,2022-03-21
426484,4,2022-03-19
426485,2,2022-01-18
426486,5,2022-01-17
426487,2,2022-01-01
426488,5,2021-10-29
426489,2,2021-10-17
426490,4,2021-10-17
426491,5,2021-09-18
426492,1,2021-09-14
426493,2,2021-09-14
426494,5,2021-09-13
426495,5,2021-09-13
426496,2,2021-09-07
426497,3,2021-08-22
426498,5,2021-08-13
426499,1,2021-08-12
426500,5,2021-08-02
426501,4,2021-07-25
426502,1,2021-07-18
426503,1,2021-07-17
426504,5,2021-07-16
426505,5,2021-07-07
426506,4,2021-07-06
426507,5,2021-07-03
426508,5,2021-06-10
426509,1,2021-05-23
426510,5,2021-05-23
426511,1,2021-05-23
426512,2,2021-01-08
426513,5,2020-10-19
426514,5,2020-10-18
426515,5,2020-10-16
426516,5,2020-10-12
426517,2,2020-10-12
426518,5,2020-09-26
426519,5,2020-09-26
426520,5,2020-09-25
426521,1,2020-09-13
426522,5,2020-09-10
426523,5,2020-08-23
426524,5,2020-08-15
426525,2,2020-08-14
426526,5,2020-08-13
426527,5,2020-08-03
426528,5,2020-07-26
426529,5,2020-07-26
426530,5,2020-07-24
426531,5,2020-07-14
426532,4,2020-07-13
426533,5,2020-07-11
426534,4,2020-03-22
426535,4,2020-03-08
426536,5,2020-03-08
426537,5,2020-03-05
426538,5,2020-02-29
426539,5,2020-01-24
426540,5,2020-01-12
426541,2,2020-01-02
426542,3,2019-11-11
426543,5,2019-11-09
426544,5,2019-10-20
426545,3,2019-10-18
426546,5,2019-10-07
426547,4,2019-09-29
426548,4,2019-09-25
426549,5,2019-09-22
426550,5,2019-09-20
426551,1,2019-09-15
426552,5,2019-08-24
426553,1,2019-08-12
426554,2,2019-08-12
426555,4,2019-07-15
426556,4,2019-07-12
426557,4,2019-07-07
426558,3,2019-06-20
426559,5,2019-06-01
426560,4,2019-05-30
426561,5,2019-05-29
426562,3,2019-05-17
426563,5,2019-04-25
426564,5,2019-04-16
426565,3,2019-03-25
426566,5,2019-03-25
426567,5,2019-03-24
426568,1,2019-03-16
426569,5,2019-03-09
426570,5,2019-03-01
426571,5,2019-02-28
426572,5,2019-02-28
426573,1,2019-02-27
426574,3,2019-02-17
426575,5,2019-01-26
426576,3,2018-12-23
426577,5,2018-11-02
426578,5,2018-10-29
426579,5,2018-10-26
426580,4,2018-10-05
426581,4,2018-09-29
426582,2,2018-09-22
426583,1,2018-09-19
426584,4,2018-09-15
426585,5,2018-08-30
426586,4,2018-08-29
426587,5,2018-08-26
426588,3,2018-08-16
426589,1,2018-08-12
426590,2,2018-08-03
426591,3,2018-08-03
426592,5,2018-07-27
426593,3,2018-07-22
426594,5,2018-07-22
426595,5,2018-06-30
426596,5,2018-06-29
426597,5,2018-06-29
426598,5,2018-06-23
426599,5,2018-06-19
426600,1,2018-06-16
426601,1,2018-06-03
426602,4,2018-06-02
426603,4,2018-05-12
426604,5,2018-04-30
426605,4,2018-04-29
426606,2,2018-04-28
426607,5,2018-04-27
426608,5,2018-04-23
426609,3,2018-04-22
426610,4,2018-04-20
426611,1,2018-04-09
426612,5,2018-04-07
426613,5,2018-04-07
426614,5,2018-04-06
426615,5,2018-03-25
426616,4,2018-03-05
426617,4,2018-03-03
426618,5,2018-02-15
426619,5,2017-11-07
426620,5,2017-11-05
426621,4,2017-11-04
426622,5,2017-11-03
426623,1,2017-10-21
426624,1,2017-10-14
426625,5,2017-10-13
426626,5,2017-10-03
426627,1,2017-09-28
426628,1,2017-09-25
426629,4,2017-09-17
426630,2,2017-09-06
426631,4,2017-08-28
426632,1,2017-08-24
426633,4,2017-08-19
426634,4,2017-08-05
426635,4,2017-08-02
426636,3,2017-07-27
426637,5,2017-07-27
426638,1,2017-07-20
426639,3,2017-07-19
426640,5,2017-07-18
426641,5,2017-07-08
426642,5,2017-06-30
426643,5,2017-06-30
426644,4,2017-06-30
426645,4,2017-06-30
426646,5,2017-06-29
426647,5,2017-06-27
426648,5,2017-06-16
426649,5,2017-06-10
426650,4,2017-06-04
426651,4,2017-05-27
426652,5,2017-05-17
426653,5,2017-05-12
426654,1,2017-05-10
426655,4,2017-05-07
426656,2,2017-05-06
426657,2,2017-04-24
426658,5,2017-04-22
426659,5,2017-04-16
426660,4,2017-04-13
426661,1,2017-04-09
426662,3,2017-04-02
426663,2,2017-03-18
426664,4,2017-03-16
426665,4,2017-03-14
426666,4,2017-02-18
426667,4,2017-02-12
426668,5,2017-02-12
426669,2,2017-02-11
426670,5,2017-02-11
426671,5,2017-02-09
426672,3,2017-01-29
426673,4,2017-01-03
426674,5,2017-01-02
426675,5,2017-01-01
426676,2,2016-12-17
426677,4,2016-12-17
426678,5,2016-12-16
426679,4,2016-12-09
426680,4,2016-11-30
426681,5,2016-11-16
426682,4,2016-11-04
426683,2,2016-11-02
426684,5,2016-10-28
426685,1,2016-10-18
426686,4,2016-10-01
426687,5,2016-09-26
426688,5,2016-09-05
426689,5,2016-09-04
426690,5,2016-09-01
426691,4,2016-08-30
426692,4,2016-08-28
426693,4,2016-08-28
426694,3,2016-08-26
426695,5,2016-08-23
426696,5,2016-08-23
426697,5,2016-08-21
426698,5,2016-08-19
426699,4,2016-08-15
426700,4,2016-08-15
426701,2,2016-08-14
426702,2,2016-08-14
426703,2,2016-08-12
426704,3,2016-08-08
426705,4,2016-08-07
426706,5,2016-08-05
426707,2,2016-08-03
426708,5,2016-07-28
426709,5,2016-07-23
426710,5,2016-07-13
426711,3,2016-07-07
426712,1,2016-06-25
426713,5,2016-06-17
426714,2,2016-06-15
426715,5,2016-06-13
426716,1,2016-06-13
426717,5,2016-06-09
426718,5,2016-06-03
426719,5,2016-06-01
426720,5,2016-05-29
426721,5,2016-05-26
426722,5,2016-05-24
426723,3,2016-05-07
426724,5,2016-05-01
426725,5,2016-04-28
426726,4,2016-04-25
426727,4,2016-04-25
426728,5,2016-04-21
426729,4,2016-04-21
426730,4,2016-04-05
426731,4,2016-03-19
426732,4,2016-03-10
426733,5,2016-02-07
426734,5,2016-02-06
426735,4,2016-02-03
426736,5,2016-01-27
426737,5,2016-01-02
426738,5,2015-12-27
426739,5,2015-12-18
426740,5,2015-12-12
426741,5,2015-12-05
426742,4,2015-11-11
426743,5,2015-11-02
426744,1,2015-10-31
426745,4,2015-10-31
426746,2,2015-09-30
426747,4,2015-08-19
426748,5,2015-08-12
426749,5,2015-08-09
426750,4,2015-08-08
426751,5,2015-08-08
426752,5,2015-07-19
426753,3,2015-07-18
426754,5,2015-07-04
426755,4,2015-06-29
426756,5,2015-06-16
426757,5,2015-06-13
426758,5,2015-06-06
426759,5,2015-05-09
426760,5,2015-05-08
426761,1,2015-04-06
426762,5,2015-03-30
426763,4,2015-03-15
426764,2,2015-03-08
426765,5,2015-03-08
426766,4,2015-03-07
426767,5,2015-01-02
426768,5,2014-12-15
426769,5,2014-10-30
426770,4,2014-10-17
426771,5,2014-10-17
426772,5,2014-08-31
426773,5,2014-08-25
426774,4,2014-08-24
426775,5,2014-07-31
426776,5,2014-07-21
426777,5,2014-07-14
426778,5,2014-07-13
426779,5,2014-07-13
426780,5,2014-06-02
426781,1,2014-06-01
426782,4,2014-05-13
426783,5,2014-05-05
426784,5,2014-05-03
426785,3,2014-04-29
426786,1,2014-04-13
426787,4,2014-04-12
426788,5,2014-04-07
426789,5,2014-03-16
426790,4,2013-10-29
426791,4,2013-10-12
426792,2,2013-09-24
426793,3,2013-09-15
426794,5,2013-06-16
426795,5,2013-05-19
426796,5,2019-07-23
426797,5,2017-07-01
426798,3,2016-10-27
426799,5,2016-10-01
426800,5,2016-08-24
426801,5,2016-08-17
426802,5,2016-06-19
426803,4,2016-03-19
426804,4,2015-08-22
426805,5,2015-04-15
426806,5,2014-12-23
426807,5,2014-12-17
427209,5,2018-11-03
427885,5,2020-09-30
427886,5,2020-08-16
427887,5,2020-05-26
427888,4,2020-03-05
427889,5,2019-11-11
427890,4,2019-10-10
427891,3,2018-12-28
427892,1,2018-12-12
427893,5,2018-12-12
427894,4,2018-07-21
427895,5,2018-02-10
427896,5,2017-12-01
427897,5,2017-08-13
427898,5,2017-04-22
427899,4,2017-03-27
427900,5,2017-01-06
427901,5,2016-11-15
427902,5,2016-11-05
427903,5,2016-10-30
427904,5,2016-08-26
427905,3,2016-07-24
427906,3,2016-03-26
427907,4,2016-03-15
427908,5,2016-03-06
427909,4,2016-01-18
427910,1,2016-01-07
427911,3,2015-10-11
427912,2,2015-09-01
427913,3,2015-07-24
427914,5,2015-07-18
427915,3,2015-03-25
427916,3,2015-03-15
427917,5,2015-02-16
427918,4,2015-02-10
427919,4,2014-09-05
427920,5,2014-06-24
427921,4,2014-01-24
427922,5,2017-04-04
429382,4,2018-02-22
429755,1,2022-07-18
429756,5,2022-07-10
429757,5,2021-12-30
429758,4,2020-09-12
429759,5,2020-08-10
429760,5,2020-08-02
429761,3,2020-07-14
429762,4,2020-06-27
429763,4,2020-02-01
429764,4,2018-11-11
429765,4,2018-06-08
429766,5,2018-02-18
429767,4,2017-11-30
429768,5,2017-10-08
429769,1,2017-06-09
429770,4,2017-02-13
429771,1,2016-07-27
429772,5,2016-07-25
429773,5,2016-07-24
429774,5,2016-07-05
429775,5,2016-06-19
429776,5,2016-02-09
429777,5,2016-01-07
429778,5,2015-10-20
429779,5,2015-08-16
429780,5,2015-08-01
429781,5,2015-07-29
429782,5,2015-07-15
429783,4,2015-07-10
429784,3,2015-06-16
429785,5,2015-06-01
429786,5,2015-05-23
429787,5,2015-05-18
429788,5,2014-12-04
429789,3,2018-02-22
429800,2,2019-09-07
429801,4,2019-03-29
429806,5,2022-01-27
429807,5,2021-06-06
429808,5,2020-07-29
429809,5,2019-11-04
430006,5,2018-07-22
430007,3,2016-08-17
430008,5,2022-08-23
430009,4,2022-05-19
430010,5,2022-05-16
430011,4,2022-03-15
430012,5,2022-01-21
430013,5,2021-11-27
430014,5,2019-11-25
430015,4,2019-08-02
430016,4,2019-06-21
430017,4,2019-06-08
430018,5,2019-04-25
430019,5,2019-03-04
430020,3,2019-02-23
430021,5,2018-12-14
430022,4,2018-12-11
430023,5,2018-12-02
430024,1,2018-10-13
430025,5,2018-08-25
430026,5,2018-08-22
430027,5,2018-08-13
430028,3,2018-03-13
430029,5,2018-01-28
430030,5,2017-10-20
430031,5,2017-10-04
430032,5,2017-09-25
430033,4,2017-08-20
430034,4,2017-06-28
430035,3,2017-05-18
430036,4,2017-05-06
430037,5,2017-05-02
430038,4,2017-03-26
430039,5,2016-08-25
430040,5,2016-08-03
430041,5,2016-06-01
430042,3,2016-05-04
430043,5,2016-04-25
430044,4,2016-04-22
430045,5,2016-04-19
430046,5,2016-04-04
430047,5,2016-02-23
430048,5,2016-01-27
430049,5,2015-12-31
430050,5,2015-12-06
430051,4,2015-10-23
430052,4,2015-07-28
430053,4,2015-07-15
430054,4,2015-04-28
430336,4,2018-11-13
430446,5,2021-07-30
430447,5,2021-07-22
430448,5,2020-07-18
430449,5,2020-07-12
430450,5,2019-08-11
430451,4,2018-10-14
430452,5,2018-01-10
430453,5,2020-08-02
430454,1,2020-07-25
430455,5,2020-05-23
430456,5,2020-02-16
430457,4,2020-01-26
430458,5,2019-12-08
430459,4,2019-12-04
430460,5,2019-09-12
430461,4,2019-07-08
430462,5,2019-04-14
430463,5,2019-03-14
430464,5,2019-03-14
430465,5,2019-02-14
430466,5,2018-08-20
430467,5,2018-08-15
430468,1,2018-08-04
430469,4,2018-07-31
430470,5,2018-07-02
430471,4,2018-06-23
430472,5,2018-06-21
430491,5,2019-12-24
430492,5,2019-06-19
430606,5,2022-03-25
430990,4,2020-10-17
430991,5,2020-09-17
430992,5,2020-08-31
430993,5,2020-08-23
430994,4,2020-08-23
430995,2,2020-07-28
430996,5,2020-06-14
430997,5,2020-03-05
430998,5,2020-03-01
430999,5,2020-02-10
431000,5,2020-01-27
431001,5,2020-01-23
431002,4,2020-01-12
431003,5,2020-01-12
431004,5,2020-01-11
431005,5,2020-01-06
431006,5,2020-01-02
431007,5,2020-01-01
431008,5,2019-12-31
431009,5,2019-12-28
431010,5,2019-12-06
431011,5,2019-12-06
431012,4,2019-11-16
431013,5,2019-11-09
431014,5,2019-11-05
431015,5,2019-09-29
431016,5,2019-09-28
431017,5,2019-09-28
431018,5,2019-09-05
431019,5,2019-08-11
431020,5,2019-05-18
431021,5,2019-04-22
431022,5,2019-03-22
431023,5,2019-03-22
431024,5,2019-03-22
431025,5,2019-01-13
431026,4,2019-01-05
431027,5,2018-12-23
431028,3,2018-11-06
431029,5,2018-09-17
431030,5,2018-09-04
431031,5,2018-08-11
431032,5,2018-08-09
431033,5,2018-08-02
431034,5,2018-06-24
431035,5,2018-05-19
431036,5,2018-05-15
431037,5,2018-05-08
431038,5,2018-02-25
431039,5,2018-02-11
431040,5,2018-02-10
431041,5,2017-12-28
431042,4,2017-12-26
431043,5,2017-04-25
431044,5,2016-11-26
431045,4,2016-11-18
431046,4,2016-11-17
431047,5,2016-08-19
431048,4,2016-08-10
431049,4,2016-05-21
431050,5,2016-04-01
431051,5,2016-03-03
431052,5,2016-02-21
431053,4,2016-02-10
431054,5,2016-01-31
431055,4,2015-12-15
431056,4,2015-08-22
431057,5,2015-08-11
431058,4,2015-05-14
431059,5,2015-05-10
431060,4,2015-04-20
431061,4,2015-02-22
431062,4,2014-09-04
431063,5,2017-01-17
431064,4,2015-06-09
431167,4,2018-05-23
431168,4,2018-02-02
431169,1,2018-01-27
431615,4,2016-08-20
431743,4,2015-03-17
431786,3,2019-09-27
431787,3,2019-08-04
432843,5,2019-01-20
432844,3,2019-01-05
432845,3,2016-10-19
432846,5,2016-09-07
432847,3,2015-12-26
432848,1,2015-07-16
432991,5,2022-08-08
432992,5,2021-08-01
433759,5,2022-04-21
433760,5,2019-04-08
433761,4,2018-09-03
433762,5,2018-06-23
433763,5,2018-06-19
433764,3,2018-03-10
433765,5,2016-05-08
433766,5,2016-04-21
433767,5,2016-04-09
433768,4,2016-04-08
434387,1,2022-04-16
434388,1,2022-04-15
434389,4,2020-06-20
434390,5,2020-05-21
434391,5,2019-10-31
434392,5,2019-10-29
434393,5,2019-10-29
434394,5,2019-09-28
434395,5,2019-09-24
434396,5,2017-05-20
434397,5,2017-04-16
434398,4,2016-11-30
434399,5,2015-12-28
434400,4,2015-10-16
434401,4,2015-02-25
434817,5,2022-05-18
434818,5,2022-02-19
434819,4,2021-11-20
434820,5,2021-11-19
434821,5,2021-11-11
434822,5,2021-08-29
434823,5,2021-08-12
434824,1,2021-07-12
434825,5,2020-10-16
434826,5,2020-08-29
434827,5,2020-02-03
434828,5,2019-12-14
434829,4,2019-09-07
434830,5,2019-07-25
434831,5,2019-07-23
434832,5,2019-05-17
434833,4,2019-03-05
434834,5,2019-02-20
434835,5,2018-08-27
434836,4,2018-06-25
434837,4,2018-01-22
434838,4,2018-01-08
434839,3,2017-11-17
434840,5,2017-10-03
434841,5,2017-09-18
434842,5,2017-06-15
434843,5,2017-05-14
434844,4,2017-04-13
434845,5,2017-03-14
434846,5,2017-01-02
434847,4,2016-12-19
434848,5,2016-10-08
434849,5,2016-09-06
434850,5,2016-08-11
434851,5,2016-06-25
434852,5,2016-05-19
434853,5,2016-03-05
434854,5,2016-02-13
434855,4,2016-01-17
434856,5,2016-01-16
434857,3,2015-11-14
434858,5,2015-11-06
434859,4,2015-08-24
434860,4,2015-05-05
434861,5,2015-04-22
434862,5,2014-07-26
434863,5,2019-09-08
434864,5,2017-04-20
435955,5,2020-09-12
435956,5,2020-09-12
435957,5,2017-01-21
435958,5,2019-02-01
435959,5,2018-08-19
435960,5,2017-05-07
436747,5,2022-09-21
436748,5,2022-09-21
436749,5,2022-07-31
436750,5,2022-07-29
436751,5,2022-07-22
