,rating,review_date
435493,2,2022-01-08
435494,5,2021-11-20
435495,4,2021-08-20
435496,2,2021-07-13
435497,1,2021-07-10
435498,2,2021-07-04
435499,2,2021-07-04
435500,1,2021-07-03
435501,3,2021-06-26
435502,5,2021-06-03
435503,1,2021-05-01
435504,2,2021-02-18
435505,3,2020-10-21
435506,1,2020-10-11
435507,4,2020-09-29
435508,4,2020-09-19
435509,2,2020-09-09
435510,5,2020-09-08
435511,1,2020-08-26
435512,3,2020-08-11
435513,3,2020-08-11
435514,5,2020-08-08
435515,5,2020-08-03
435516,5,2020-06-19
435517,1,2020-06-06
435518,1,2020-06-06
435519,4,2019-11-10
435520,2,2019-11-06
435521,3,2019-10-30
435522,4,2019-10-18
435523,4,2019-10-16
435524,4,2019-10-08
435525,5,2019-10-03
435526,5,2019-09-24
435527,4,2019-05-17
435528,4,2019-05-01
435529,4,2019-04-27
435530,5,2019-04-26
435531,5,2019-04-20
435532,5,2019-04-13
435533,4,2019-04-13
435534,4,2019-04-12
435535,3,2019-04-08
435536,1,2019-04-06
435537,4,2019-04-04
435538,5,2019-04-03
435539,3,2019-04-03
435540,4,2019-03-31
435541,1,2019-03-21
435542,4,2019-03-15
435543,2,2019-03-04
435544,5,2019-03-04
435545,5,2019-02-27
435546,4,2019-02-17
435547,4,2019-02-13
435548,3,2019-02-12
435549,5,2019-02-11
435550,3,2019-01-29
435551,1,2019-01-26
435552,2,2019-01-22
435553,5,2018-12-30
435554,3,2018-11-30
435555,3,2018-11-10
435556,5,2018-11-10
435557,1,2018-11-09
435558,5,2018-10-19
435559,5,2018-10-15
435560,3,2018-10-03
435561,2,2018-09-27
435562,5,2018-09-23
435563,3,2018-09-02
435564,3,2018-09-02
435565,4,2018-08-16
435566,4,2018-08-06
435567,2,2018-08-01
435568,3,2018-07-28
435569,3,2018-07-21
435570,4,2018-07-12
435571,5,2018-07-04
435572,4,2018-07-01
435573,4,2018-06-30
435574,4,2018-05-28
435575,5,2018-05-28
435576,5,2018-05-28
435577,1,2018-05-27
435578,1,2018-02-22
435579,4,2018-02-18
435580,1,2018-02-17
435581,3,2018-02-12
435582,2,2018-01-30
435583,2,2018-01-20
435584,2,2018-01-17
435585,2,2018-01-11
435586,2,2018-01-06
435587,4,2018-01-04
435588,4,2018-01-01
435589,4,2017-12-09
435590,2,2017-12-07
435591,4,2017-11-06
435592,3,2017-10-29
435593,2,2021-12-02
435594,1,2020-09-11
435595,4,2020-08-28
435596,3,2020-08-25
435597,5,2020-08-18
435598,4,2020-06-29
435599,5,2020-01-12
435600,4,2019-12-12
435601,4,2019-11-27
435602,4,2019-11-27
435603,4,2019-11-14
435604,4,2019-11-06
435605,4,2019-11-01
435606,4,2019-08-17
435607,4,2019-08-07
435608,4,2019-06-21
435609,4,2019-06-15
435610,4,2019-05-06
435611,3,2019-04-14
435612,2,2019-04-09
435613,5,2019-03-08
435614,4,2019-03-03
435615,5,2019-02-23
435616,5,2019-02-19
435617,5,2019-02-08
435618,4,2019-01-31
435619,5,2019-01-05
435620,5,2019-01-04
435621,5,2019-01-04
435622,5,2019-01-04
435623,5,2018-12-23
435624,5,2018-12-10
435625,4,2018-11-22
435626,5,2018-11-18
435627,5,2018-11-04
435628,5,2018-11-04
435629,5,2018-10-29
435630,5,2018-10-19
435631,5,2018-10-17
435632,5,2018-10-14
435929,4,2020-02-09
435930,5,2017-03-22
435931,4,2016-08-28
436946,5,2016-09-05
436987,5,2018-07-18
436988,5,2018-07-17
436989,4,2018-03-03
437405,5,2020-02-23
437406,4,2019-11-12
437407,5,2018-12-12
437408,4,2014-04-23
437409,5,2020-01-07
437410,5,2019-09-19
437411,5,2019-08-27
437412,4,2019-04-02
437413,5,2018-12-11
437414,4,2018-02-18
437415,5,2018-01-26
437416,5,2018-01-16
437417,5,2017-10-30
437418,5,2016-08-12
437419,4,2015-11-24
437420,5,2015-11-15
437421,2,2015-10-14
437422,4,2015-09-22
437423,5,2014-09-04
437424,5,2013-04-11
437425,5,2012-11-05
437426,5,2012-08-14
437427,5,2012-06-27
437428,4,2011-11-30
437838,2,2022-08-15
437839,1,2021-12-12
437840,5,2020-09-11
437841,2,2020-08-21
437842,1,2020-06-23
437843,2,2020-06-07
437844,4,2020-02-23
437845,4,2020-02-16
437846,3,2020-02-01
437847,2,2020-01-10
437848,4,2019-11-05
437849,1,2019-09-11
437850,5,2019-08-19
437851,5,2019-08-01
437852,3,2019-07-18
437853,2,2019-07-04
437854,4,2019-05-22
437855,2,2019-03-05
437856,4,2019-02-20
437857,4,2019-02-20
437858,5,2019-02-10
437859,5,2019-02-09
437860,1,2019-01-16
437861,1,2019-01-10
437862,4,2018-12-05
437863,2,2018-11-29
437864,2,2018-10-30
437865,1,2018-10-05
437866,4,2018-09-25
437867,3,2018-08-29
437868,4,2018-08-18
437869,3,2018-08-06
438258,3,2022-10-03
438259,1,2022-09-30
438260,5,2022-08-16
438261,5,2022-08-16
438262,1,2022-08-14
438263,1,2022-07-31
438264,1,2022-06-28
438265,3,2022-05-05
438266,3,2022-05-04
438267,1,2022-04-16
438268,2,2022-04-04
438269,1,2022-04-02
438270,3,2022-03-03
438271,5,2022-02-21
438272,4,2022-02-15
438273,2,2022-02-13
438274,5,2022-02-05
438275,2,2022-01-30
438276,1,2022-01-15
438277,1,2021-11-11
438278,1,2021-09-26
438279,1,2021-09-18
438280,4,2021-07-13
438281,5,2021-06-14
438282,1,2021-06-11
438283,5,2020-12-04
438284,1,2020-10-10
438285,5,2020-09-19
438286,4,2020-08-21
438287,4,2020-07-26
438288,4,2020-07-26
438289,4,2020-07-17
438290,5,2020-07-10
438291,3,2020-07-08
438292,5,2020-07-04
438293,3,2020-06-07
438294,5,2020-03-12
438295,3,2020-03-09
438296,5,2020-02-26
438297,4,2020-02-19
438298,4,2020-02-10
438299,3,2020-01-08
438300,4,2019-12-09
438301,3,2019-11-28
438302,4,2019-11-18
438303,3,2019-11-12
438304,3,2019-11-03
438305,2,2019-10-28
438306,4,2019-10-24
438307,5,2019-10-21
438308,3,2019-10-16
438309,1,2019-09-28
438310,3,2019-09-27
438311,4,2019-09-20
438312,4,2019-09-07
438313,4,2019-09-05
438314,4,2019-08-22
438315,2,2019-08-19
438316,4,2019-08-19
438317,3,2019-08-09
438318,4,2019-08-03
438319,4,2019-07-23
438320,3,2019-07-18
439783,5,2019-07-13
439784,5,2022-05-03
439785,5,2020-02-19
439786,4,2019-07-18
439787,4,2019-06-19
439788,2,2019-01-26
439789,5,2018-12-23
439790,1,2018-10-19
441063,5,2019-11-22
441064,4,2017-04-09
441065,4,2015-10-08
444681,4,2017-04-03
444682,3,2017-01-20
445060,1,2022-01-06
445061,1,2021-02-08
445062,1,2021-02-07
445063,1,2020-10-12
445064,1,2020-10-12
445065,1,2020-09-27
445066,4,2020-07-29
445067,4,2020-07-04
445068,1,2020-01-22
445069,3,2020-01-20
445070,5,2020-01-16
445071,1,2019-12-30
445072,3,2019-12-24
445073,4,2019-12-22
445074,5,2019-12-22
445075,4,2019-10-30
445076,1,2019-10-05
445077,1,2019-10-05
445078,1,2019-10-05
445079,1,2019-09-29
445080,5,2019-09-28
445081,2,2019-09-25
445082,5,2019-09-18
445083,1,2019-09-04
445084,5,2019-08-19
445085,5,2019-08-11
445086,5,2019-08-11
445087,5,2019-07-31
445088,4,2019-07-18
445089,2,2019-07-15
445090,5,2019-06-23
445091,5,2019-06-09
445092,5,2019-06-01
445093,5,2019-05-29
445094,5,2019-05-29
445095,5,2019-05-28
445096,5,2019-05-27
445097,5,2019-05-27
445098,1,2019-05-24
445619,4,2016-10-18
445620,5,2019-04-02
446246,4,2022-05-15
446247,5,2020-12-04
446248,5,2020-10-08
446249,4,2020-08-01
446250,5,2020-06-26
446251,4,2020-02-16
446252,1,2019-11-30
446253,2,2019-09-09
446254,1,2019-08-27
446255,3,2019-06-11
446256,5,2019-05-31
446257,3,2019-01-16
446258,4,2019-01-05
446259,5,2018-12-15
446260,4,2018-11-26
446261,3,2018-11-05
446262,4,2018-08-26
446263,2,2018-08-16
446264,4,2018-08-09
446265,3,2018-06-21
446266,5,2018-04-11
446267,5,2018-04-10
446268,5,2018-04-10
446269,5,2018-04-06
446270,1,2018-03-30
446271,1,2018-03-04
446272,4,2018-01-29
446273,1,2017-12-23
446274,2,2017-12-03
446275,3,2017-11-06
446276,1,2017-09-26
446277,4,2017-09-14
446278,4,2017-08-14
446279,1,2017-07-20
446280,3,2017-06-01
446281,3,2017-05-18
446282,5,2017-04-10
446283,5,2017-04-03
446284,5,2017-03-05
446285,3,2017-02-04
446286,3,2017-01-31
446287,4,2017-01-03
446288,5,2016-12-24
446289,4,2016-12-14
446290,4,2016-10-18
446291,4,2016-10-16
446292,2,2016-10-06
446293,2,2016-10-05
446294,5,2016-09-09
446295,3,2016-09-05
446296,4,2016-08-06
446297,3,2016-08-02
446298,4,2016-08-02
446299,5,2016-07-25
446300,4,2016-07-23
446301,4,2016-06-25
446302,3,2016-04-28
446303,4,2016-04-21
446304,5,2016-03-17
446305,1,2016-02-22
446306,3,2016-02-16
446307,3,2016-01-23
446308,2,2016-01-16
446309,5,2016-01-12
446310,4,2015-12-23
446311,5,2015-11-16
446312,5,2015-09-12
446313,5,2015-09-09
446314,3,2015-08-21
446315,4,2015-08-16
446316,1,2015-08-15
446317,2,2015-08-14
446318,4,2015-08-12
446319,3,2015-07-30
446320,1,2015-07-20
446321,5,2015-06-28
446322,5,2015-06-04
446323,3,2015-05-26
446324,5,2015-05-01
446325,5,2014-09-07
446326,2,2014-08-09
446327,4,2014-08-01
446328,2,2014-07-15
446329,4,2014-06-27
446330,3,2014-06-26
446331,4,2014-06-13
446332,4,2014-06-02
446333,4,2014-05-27
446334,2,2014-04-26
446335,4,2014-04-23
446336,1,2014-04-17
446337,3,2014-03-30
446338,5,2014-03-23
446339,4,2014-03-21
446340,2,2014-01-29
446341,4,2014-01-25
446342,3,2014-01-05
446343,5,2014-01-05
446344,4,2014-01-02
446345,4,2013-12-29
446346,4,2013-12-27
446347,5,2013-12-01
446348,4,2013-11-15
446349,4,2013-11-13
446350,3,2013-11-07
446351,1,2013-10-27
446352,3,2013-10-25
446353,4,2013-10-02
446940,5,2019-01-08
446941,3,2018-11-03
447300,5,2018-03-18
447675,5,2022-10-09
447676,2,2022-07-18
447677,3,2022-05-22
447678,5,2022-01-07
447679,3,2021-09-23
447680,4,2021-08-23
447681,1,2021-08-20
447682,1,2021-07-14
447683,4,2021-07-03
447684,5,2020-08-23
447685,5,2020-08-16
447686,2,2020-07-27
447687,4,2020-07-08
447688,4,2020-06-07
447689,5,2020-04-26
447690,4,2020-02-23
447691,1,2020-02-12
447692,4,2020-02-09
447693,4,2020-01-13
447694,3,2019-12-18
447695,4,2019-12-14
447696,4,2019-11-24
447697,2,2019-10-23
447698,5,2019-08-12
447699,2,2019-07-28
447700,2,2019-07-24
447701,2,2019-07-18
447702,4,2019-07-15
447703,1,2019-06-21
447704,3,2019-06-10
447705,1,2019-06-09
447706,1,2019-06-09
447707,3,2019-06-05
447708,4,2019-05-16
447709,4,2019-04-29
447710,4,2019-04-28
447711,4,2019-04-27
447712,3,2019-04-26
447713,1,2019-04-21
447714,5,2019-03-09
447715,1,2019-03-04
447716,2,2019-02-12
447717,3,2019-01-13
447718,2,2019-01-09
447719,4,2019-01-06
447720,5,2018-12-27
447721,1,2018-12-21
447722,2,2018-11-02
447723,4,2018-10-31
447724,4,2018-10-28
447725,4,2018-10-19
447726,4,2018-10-15
447727,3,2018-10-05
447728,4,2018-10-03
447729,4,2018-10-02
447730,4,2018-09-23
447731,1,2018-09-14
448444,5,2022-08-05
448445,3,2022-06-07
448446,5,2022-04-24
448447,3,2022-02-18
448448,5,2022-02-13
448449,5,2022-01-19
448450,4,2021-12-24
448451,2,2021-12-03
448452,5,2021-11-20
448453,5,2021-11-14
448454,5,2021-10-09
448455,3,2021-07-24
448456,5,2020-10-18
448457,5,2020-09-27
448458,5,2020-09-24
448459,5,2020-09-03
448460,3,2020-03-01
448461,3,2020-01-27
448462,5,2019-04-01
448463,5,2019-03-31
448464,4,2019-03-03
448465,5,2019-03-03
448466,5,2019-02-24
448467,5,2019-02-13
448468,2,2019-02-10
448469,4,2019-02-08
448470,5,2019-02-01
448471,5,2019-01-31
448472,1,2019-01-28
448473,4,2019-01-13
448474,4,2019-01-12
448475,5,2019-01-06
448476,4,2018-12-06
448477,4,2018-10-17
448478,5,2018-10-01
448479,4,2018-09-03
448480,4,2018-09-01
448481,5,2018-07-22
448482,4,2018-07-14
448483,5,2018-07-12
448484,4,2018-06-21
448485,5,2018-06-05
448486,5,2018-05-27
448487,5,2018-05-24
448488,4,2018-05-19
448489,5,2018-05-13
448490,3,2018-05-13
448491,4,2018-05-11
448492,5,2018-01-20
448493,4,2018-01-17
448494,5,2018-01-14
448495,4,2018-01-10
448496,5,2017-12-31
448497,5,2017-12-17
448498,5,2017-11-17
448499,1,2017-11-12
448500,5,2017-09-07
448501,4,2017-08-25
448502,5,2017-07-21
448503,5,2017-07-16
448504,5,2017-07-16
448505,4,2017-07-14
448506,5,2017-07-09
448507,5,2017-06-18
448508,4,2017-06-05
448509,5,2017-05-31
448510,5,2017-05-27
448511,5,2017-05-25
448512,4,2017-05-23
448513,4,2017-05-23
448514,5,2017-05-16
448515,5,2017-05-16
448516,5,2017-05-14
448517,5,2017-05-14
448518,5,2017-05-04
448519,5,2017-04-30
448520,5,2017-04-27
448521,4,2017-04-20
448522,5,2017-04-11
448523,4,2017-04-09
448524,5,2017-04-08
448525,5,2017-03-26
448526,4,2017-03-21
448527,5,2017-03-17
448528,4,2017-03-15
448529,4,2017-03-15
448530,5,2017-02-27
448531,5,2017-02-23
448532,4,2017-02-21
448533,5,2017-02-17
448534,4,2017-02-15
448535,5,2017-02-10
448536,5,2017-01-31
448537,4,2017-01-27
448538,4,2017-01-26
448539,4,2017-01-19
448540,5,2017-01-17
448541,4,2017-01-15
448542,5,2016-11-29
448543,4,2016-11-28
448544,5,2016-11-13
448545,5,2016-08-28
448546,3,2016-08-23
448547,4,2016-08-15
448548,5,2016-08-11
448549,5,2016-07-26
448550,4,2016-07-26
448551,5,2016-07-22
448552,5,2016-07-11
448553,5,2016-07-10
448554,4,2016-07-04
448555,4,2016-06-28
448556,5,2016-06-27
448557,4,2016-06-24
448558,5,2016-06-22
448559,5,2016-06-19
448560,5,2016-06-19
448561,5,2016-06-17
448562,5,2016-02-25
448563,2,2016-02-22
448564,5,2016-02-22
448565,4,2016-02-21
448566,2,2016-02-19
448567,4,2016-02-09
448568,4,2016-01-28
448569,4,2016-01-28
448570,5,2016-01-01
448571,4,2015-12-20
448572,5,2015-12-17
448573,5,2015-12-10
448574,5,2015-11-25
448575,3,2015-11-25
448576,5,2015-11-11
448577,3,2015-11-09
448578,5,2015-10-05
448579,5,2015-10-03
448580,5,2015-10-02
448581,4,2015-10-01
448582,5,2015-09-22
448583,5,2015-09-19
448584,5,2015-09-17
448585,5,2015-09-13
448586,4,2015-09-12
448587,5,2015-09-09
448588,4,2015-09-07
448589,5,2015-08-26
448590,5,2015-07-24
448591,5,2015-07-21
448592,5,2015-07-19
448593,5,2015-07-14
448594,4,2015-07-12
448595,4,2015-07-09
448596,5,2015-06-12
448597,5,2015-06-06
448598,5,2015-05-29
448599,5,2015-05-10
448600,5,2015-05-10
448601,5,2015-05-10
448602,5,2015-05-07
448603,5,2015-04-29
448604,5,2015-04-29
448605,5,2015-04-29
448606,2,2015-04-26
448607,5,2015-04-21
448608,5,2015-04-19
448609,4,2015-04-17
448610,5,2015-04-16
448611,5,2015-04-14
448612,5,2015-04-12
448613,4,2014-12-07
448614,4,2014-12-04
448615,4,2014-11-29
448616,4,2014-11-17
448617,5,2014-11-02
448618,4,2014-11-02
448619,5,2014-10-27
448620,4,2014-10-14
448621,5,2014-10-10
448622,5,2014-10-07
448623,5,2014-10-05
448624,5,2014-09-21
448625,4,2014-09-19
448626,5,2014-09-19
448627,4,2014-09-06
448628,5,2014-09-03
448629,5,2014-09-01
448630,5,2014-08-30
448631,4,2014-08-29
448632,5,2014-08-14
448633,5,2014-08-14
448634,4,2014-08-01
448635,4,2014-07-25
448636,5,2014-07-21
448637,5,2014-07-14
448638,4,2014-06-29
448639,5,2014-06-25
448640,4,2014-06-22
448641,5,2014-06-19
448642,4,2014-06-16
448643,4,2014-06-14
448644,5,2014-06-02
448645,4,2014-05-22
448646,4,2014-05-20
448647,5,2014-05-19
448648,4,2014-04-27
448649,5,2014-04-20
448650,5,2014-04-18
448651,5,2014-04-04
448652,5,2014-02-21
448653,5,2014-02-03
448654,5,2013-11-26
448655,3,2013-10-25
448656,5,2013-09-01
448657,5,2013-08-31
448658,5,2013-07-27
448659,4,2013-07-24
448660,4,2013-05-23
448661,4,2013-05-07
448662,5,2013-04-21
448663,4,2011-11-25
448672,5,2022-06-05
448673,2,2022-05-07
448674,1,2022-02-15
448675,4,2021-12-19
448676,4,2021-11-06
448677,4,2021-09-22
448678,4,2021-08-06
448679,1,2020-03-23
448680,1,2020-03-01
453590,1,2019-01-20
453591,3,2018-06-18
453592,3,2018-02-18
453593,4,2018-02-18
453594,4,2018-01-05
453595,3,2017-09-25
453596,1,2017-07-17
453597,3,2017-04-30
453598,2,2017-04-11
453599,1,2017-03-11
453600,2,2017-03-11
453601,5,2017-02-15
453602,4,2016-12-13
453603,4,2016-11-22
453604,4,2016-10-19
453605,4,2016-09-27
453606,4,2016-09-26
453607,4,2016-08-23
453608,5,2016-06-27
453609,4,2016-04-17
453610,4,2016-04-12
453611,4,2016-03-23
453612,1,2016-02-29
453613,4,2015-10-27
453614,3,2015-09-21
453615,3,2015-08-18
453616,4,2015-08-16
453617,1,2015-07-18
453618,5,2015-06-26
453619,2,2015-05-28
453620,3,2015-02-04
453621,3,2014-03-31
453622,4,2014-01-20
454116,2,2022-08-28
454117,5,2022-06-30
454118,2,2022-05-27
454119,1,2022-04-22
454120,5,2022-04-02
454121,4,2022-03-22
454122,1,2022-02-15
454123,4,2021-12-19
454124,1,2021-12-04
454125,5,2021-10-17
454126,5,2020-11-06
454127,5,2020-01-18
454128,1,2019-12-30
454129,4,2019-12-06
454130,5,2019-11-16
454131,2,2019-11-03
454132,5,2019-10-09
454133,4,2019-10-06
454134,5,2019-08-19
454135,3,2019-06-21
454136,3,2019-04-24
454137,4,2019-04-13
454138,3,2019-03-24
454139,5,2019-02-20
454140,3,2019-02-18
454141,4,2019-02-15
454142,4,2018-11-04
454143,3,2018-10-06
454144,4,2018-10-04
454145,4,2018-09-11
454146,3,2018-08-27
454147,5,2018-08-12
454148,3,2018-07-22
454149,1,2018-06-09
454150,4,2018-03-23
454151,1,2018-02-18
454152,3,2018-02-14
454153,1,2017-10-08
454154,4,2017-10-04
454155,5,2017-09-27
454156,5,2017-09-16
454157,4,2017-09-12
454158,4,2017-08-11
454159,4,2017-08-05
454160,4,2017-07-27
454161,5,2017-07-23
454162,4,2017-07-02
454163,4,2017-06-23
454164,4,2017-03-28
454165,4,2017-03-13
454166,4,2017-03-12
454167,3,2017-03-11
454168,4,2017-03-09
454169,1,2017-02-23
454170,3,2017-02-04
454171,1,2017-02-02
454172,1,2017-01-22
454173,1,2017-01-21
454174,1,2017-01-15
454175,5,2017-01-13
454176,3,2017-01-06
454177,4,2016-12-20
454178,3,2016-11-13
454179,5,2016-10-14
454180,4,2016-10-11
454181,5,2016-10-06
454182,5,2016-09-22
454183,4,2016-09-20
454184,3,2016-09-15
454185,1,2016-08-28
454186,4,2016-08-23
454187,4,2016-08-23
454188,2,2016-08-23
454189,5,2016-08-23
454190,4,2016-08-20
454191,4,2016-08-09
454192,4,2016-07-26
454193,4,2016-06-19
454194,3,2016-06-11
454195,4,2016-06-09
454196,1,2016-05-22
454197,3,2016-05-07
454198,4,2016-05-07
454199,4,2016-04-27
454200,5,2016-04-21
454201,4,2016-04-04
454202,4,2016-04-03
454203,4,2016-03-28
454204,4,2016-02-19
454205,3,2016-02-18
454206,4,2016-02-16
454207,5,2016-02-09
454208,4,2016-02-08
454209,4,2016-02-01
454210,5,2016-01-29
454211,4,2016-01-23
454212,4,2016-01-21
454213,4,2016-01-20
454214,5,2016-01-01
454215,2,2015-11-29
454216,5,2015-11-14
454217,5,2015-11-07
454218,4,2015-11-02
454219,3,2015-10-24
454220,1,2015-10-08
454221,4,2015-10-08
454222,1,2015-10-07
454223,1,2015-09-26
454224,5,2015-09-21
455906,4,2015-07-12
455907,1,2015-07-12
456595,5,2021-10-06
456596,1,2021-06-03
456597,4,2020-11-05
456598,5,2020-09-20
456599,5,2020-06-25
456600,3,2020-04-04
456601,5,2019-10-06
456602,5,2019-08-25
456603,5,2019-07-06
456604,5,2019-06-30
456605,5,2018-01-13
456606,5,2017-05-13
456607,4,2017-05-05
456608,4,2017-04-28
456609,5,2016-08-30
456610,5,2016-06-04
456611,5,2016-05-24
456612,4,2016-02-13
456613,5,2020-09-06
456614,5,2019-08-01
456963,5,2022-09-23
456964,2,2022-07-04
456965,4,2022-04-16
456966,3,2022-04-06
456967,2,2021-07-02
456968,3,2020-03-10
456969,4,2020-02-11
456970,5,2019-12-01
456971,4,2019-09-24
456972,4,2019-09-04
456973,5,2019-04-16
456974,4,2018-11-20
456975,4,2018-09-04
456976,5,2018-07-11
456977,5,2018-06-03
456978,4,2018-05-19
458147,5,2022-08-10
458148,5,2022-07-30
458149,5,2022-07-17
458150,5,2022-07-08
458151,2,2022-07-03
458152,5,2022-05-22
458153,5,2022-05-07
458154,5,2022-03-13
458155,5,2022-02-10
458156,4,2022-01-30
458157,5,2021-10-06
458158,5,2021-09-27
458159,5,2021-09-26
458160,5,2021-09-19
458161,5,2021-09-18
458162,5,2021-09-15
458163,5,2021-09-04
458164,5,2021-07-16
458165,4,2021-07-09
458166,5,2021-06-27
458167,5,2021-06-27
458169,4,2020-03-04
458170,5,2020-02-14
458171,5,2020-01-04
458172,5,2019-12-18
458173,5,2019-11-26
458174,5,2019-09-25
458175,1,2019-09-02
458176,5,2019-08-17
458177,5,2019-07-27
458178,4,2019-07-27
458179,1,2019-06-30
458180,5,2019-06-03
458181,5,2019-05-04
458182,5,2019-04-14
458183,5,2019-04-14
458184,5,2019-01-19
458185,5,2019-01-10
458186,4,2018-12-29
458187,5,2018-09-23
458188,5,2018-09-06
458189,4,2018-08-23
458190,2,2018-06-18
458191,5,2018-05-07
458192,5,2018-05-01
458193,5,2018-04-19
458194,4,2018-04-17
458195,4,2018-03-30
458196,4,2018-03-25
458197,5,2018-02-17
458198,5,2018-02-02
458199,5,2018-01-04
458200,3,2018-01-01
458201,5,2017-11-02
458202,5,2017-10-22
458203,4,2017-10-17
458204,5,2017-10-13
458205,5,2017-10-08
458206,5,2017-08-19
458207,4,2017-08-14
458208,5,2017-08-10
458209,2,2017-08-03
458210,5,2017-07-27
458211,4,2017-07-25
458212,4,2017-06-29
458213,4,2017-06-25
458214,5,2017-06-25
458215,4,2017-06-23
458216,5,2017-05-20
458217,5,2017-04-12
458218,4,2017-04-08
458219,5,2017-02-18
458220,4,2017-01-30
458221,4,2017-01-26
458222,5,2017-01-22
458223,3,2017-01-22
458224,4,2016-11-18
458225,5,2016-11-15
458226,4,2016-11-06
458227,5,2016-11-02
458228,5,2016-10-19
458229,4,2016-10-16
458230,3,2016-10-15
458231,1,2016-10-14
458232,5,2016-10-04
458233,5,2016-09-17
458234,4,2016-08-29
458235,2,2016-08-27
458236,5,2016-08-06
458237,5,2016-08-02
458238,5,2016-08-02
458239,5,2016-07-31
458240,5,2016-07-29
458241,5,2016-07-23
458242,3,2016-07-17
458243,5,2016-07-12
458244,5,2016-07-09
458245,5,2016-06-29
458246,5,2016-06-29
458247,4,2016-06-13
458248,5,2016-06-11
458249,3,2016-06-02
458250,5,2016-04-22
458251,2,2016-04-08
458252,4,2016-04-05
458253,4,2016-01-18
458254,5,2016-01-14
458255,5,2016-01-09
458256,5,2016-01-09
458257,5,2016-01-05
458258,5,2016-01-01
458259,5,2015-12-09
458260,3,2015-11-27
458261,5,2015-11-22
458262,5,2015-11-21
458263,5,2015-11-19
458264,5,2015-11-12
458265,5,2015-11-05
458266,5,2015-11-05
458267,5,2015-11-01
458268,5,2015-10-30
458269,5,2015-10-30
458270,5,2015-10-25
458271,4,2015-10-13
458272,5,2015-10-12
458273,5,2015-09-26
458274,5,2015-09-20
458275,5,2015-09-08
458276,4,2015-09-04
458277,5,2015-09-04
458278,4,2015-09-03
458279,4,2015-09-01
458280,5,2015-08-28
458281,3,2015-08-26
458282,5,2015-08-23
458283,4,2015-08-20
458284,5,2015-08-18
458285,5,2015-08-17
458286,5,2015-08-10
458287,5,2015-08-08
458288,5,2015-07-18
458289,5,2015-07-15
458290,5,2015-07-12
458291,4,2015-07-12
458292,5,2015-07-10
458293,5,2015-07-01
458294,5,2015-06-28
458295,5,2015-06-28
458296,5,2015-06-28
458297,5,2015-06-25
458298,5,2015-06-18
458299,5,2015-06-16
458300,5,2015-05-24
458301,5,2015-05-12
458302,5,2015-05-05
458303,5,2015-04-29
458304,5,2015-04-28
458305,4,2015-04-23
458306,4,2015-04-17
458307,3,2015-03-30
458308,3,2015-03-29
458309,1,2015-03-18
458310,5,2015-03-03
458311,5,2015-02-16
458312,5,2015-01-18
458313,5,2015-01-14
458314,2,2015-01-10
458315,3,2015-01-09
458316,5,2015-01-07
458317,5,2015-01-07
458318,5,2014-12-30
458319,5,2014-12-25
458320,5,2014-12-14
458321,4,2014-12-05
458322,5,2014-11-30
458323,5,2014-11-23
458324,4,2014-11-23
458325,5,2014-11-04
458326,5,2014-11-02
458327,5,2014-09-12
458328,5,2014-08-03
458329,5,2014-07-27
458330,5,2014-07-20
458331,3,2014-06-24
458332,5,2014-04-01
458333,4,2014-03-19
458334,3,2014-02-05
458335,4,2014-01-04
458336,4,2013-12-15
458337,5,2013-12-05
458338,5,2013-11-24
458339,3,2013-11-21
458340,3,2013-11-19
458341,4,2013-11-04
458342,5,2013-11-04
458343,5,2013-11-02
458344,3,2013-11-02
458345,5,2013-10-14
458346,4,2013-09-06
458347,3,2013-08-04
458348,5,2013-05-05
458349,3,2013-04-27
458350,4,2013-02-17
458351,3,2013-01-07
458352,4,2012-12-20
458353,3,2012-12-15
458354,5,2012-10-08
458355,4,2012-09-22
458356,4,2012-09-12
460731,1,2022-10-10
460732,1,2021-11-22
460733,5,2021-10-23
460734,5,2021-07-13
460735,2,2020-12-29
460736,5,2019-12-22
460737,3,2019-11-11
460738,5,2019-07-07
460739,5,2019-06-17
460740,1,2019-04-21
460741,5,2019-02-16
460742,5,2018-06-16
460743,4,2018-03-06
460744,4,2018-02-21
460745,4,2018-02-17
460746,5,2018-02-06
460747,3,2018-01-12
460748,5,2017-07-11
460749,4,2017-03-08
460750,4,2017-02-15
460751,2,2017-02-12
460752,4,2016-12-02
460753,3,2016-11-27
460754,5,2016-11-23
460755,4,2016-11-06
460756,4,2016-05-08
460757,4,2016-03-10
460758,1,2016-03-07
460759,3,2016-03-07
460760,4,2016-01-15
460761,2,2015-09-12
460762,3,2015-04-27
460763,3,2015-02-26
460764,4,2015-02-10
460765,4,2014-12-21
460766,5,2014-10-18
460767,3,2014-02-03
460768,4,2013-06-06
460769,3,2013-05-22
460770,3,2012-07-28
460771,2,2012-05-30
460948,2,2021-10-24
460949,5,2019-09-15
460950,4,2019-07-02
460951,4,2019-04-17
460952,4,2019-03-18
460953,5,2018-09-02
460954,5,2018-01-24
460955,4,2017-10-25
460956,5,2017-09-27
460957,5,2017-06-04
460958,5,2017-03-06
460959,5,2017-01-02
460960,3,2017-12-20
461237,5,2022-05-17
461238,5,2022-04-25
461239,3,2022-01-02
461240,5,2021-08-14
461241,5,2021-06-02
461242,2,2021-03-16
